id,name,start_date
Q113167805,Land Life Company B.V.,2013-01-01T00:00:00Z
Q28406776,Soedesco,2001-01-01T00:00:00Z
Q62391641,Eye Wish,
Q2390074,Coop NL,1865-01-01T00:00:00Z
Q18710538,MediaMonks,2001-01-01T00:00:00Z
Q100890364,Noppes,2009-01-01T00:00:00Z
Q12565,Universal Esperanto Association,1908-04-28T00:00:00Z
Q2064334,Q2064334,1992-10-14T00:00:00Z
Q2382332,Zuid-Limburgse Stoomtrein Maatschappij,1988-01-01T00:00:00Z
Q65970311,Kippie,1945-01-01T00:00:00Z
Q1884976,Hans Anders,1982-01-01T00:00:00Z
Q30291186,PricewaterhouseCoopers (Netherlands),
Q115792344,Brouwerij Frontaal,2013-01-01T00:00:00Z
Q109450597,Q109450597,2015-01-01T00:00:00Z
Q117156085,VanDrie Group,1960-01-01T00:00:00Z
Q108218788,Rinkel Film,
Q1902943,Stedin,
Q124477729,Q124477729,1993-01-01T00:00:00Z
Q2101095,Omroep Brabant,
Q2478569,ASM International,1968-01-01T00:00:00Z
Q60729778,KlusWijs,2011-01-01T00:00:00Z
Q124625708,Kompaan,2010-01-01T00:00:00Z
Q124569511,De Nieuwe Keuken,2022-01-01T00:00:00Z
Q22018619,fonQ,2005-01-01T00:00:00Z
Q116172699,Mastermate,1998-01-01T00:00:00Z
Q114945506,Deepdee,2017-09-09T00:00:00Z
Q124152910,Kinki Kappers,1984-01-01T00:00:00Z
Q122852777,Autovakmeester,
Q2614334,Sprookjesbos Valkenburg,
Q3060668,Euromaster,1991-01-01T00:00:00Z
Q899255,LyondellBasell,1985-01-01T00:00:00Z
Q118113772,Q118113772,2020-01-01T00:00:00Z
Q117871625,Q117871625,
Q643201,Duinrell,1935-04-19T00:00:00Z
Q123469240,Brouwerij Kees,2015-01-01T00:00:00Z
Q22680711,TravelBird,2010-01-01T00:00:00Z
Q58328872,Manfield,1900-01-01T00:00:00Z
Q62104374,Swapfiets,2014-01-01T00:00:00Z
Q2063937,De Bijenkorf,1870-01-01T00:00:00Z
Q111443300,HAL24K,
Q3147611,Iceberg Interactive,2009-01-01T00:00:00Z
Q495334,Vion Food Group,2003-01-01T00:00:00Z
Q120789199,Q120789199,2000-01-01T00:00:00Z
Q3430917,Mad-Croc,
Q315287,Qiagen,1984-01-01T00:00:00Z
Q1968432,PWN Waterleidingbedrijf Noord-Holland,
Q106638887,Daxx (company),1999-01-01T00:00:00Z
Q2034445,Slot Ostende,
Q112134716,European Sleeper,2021-01-01T00:00:00Z
Q61698778,Uiltje Brewing Company,2012-01-01T00:00:00Z
Q50922586,Rusty Lake,2015-04-25T00:00:00Z
Q4732445,Alliance of Digital Humanities Organizations,2005-01-01T00:00:00Z
Q2799755,NH,1989-01-01T00:00:00Z
Q18285926,Hotel Boschhuis,
Q124218622,De Pizzabakkers,2009-01-01T00:00:00Z
Q116181180,Management Boek,
