id,name,start_date
Q11517910,Kinoya Ishinomaki Suisan,1999-05-06T00:00:00Z
Q11383305,Sado Steam Ship,1913-02-03T00:00:00Z
Q107656732,OperaHouse,2002-04-01T00:00:00Z
Q1188230,Nankai Electric Railway,1884-01-01T00:00:00Z
Q47542352,Sasanoyuki,1691-01-01T00:00:00Z
Q65142438,Hokuriku Electric Power Transmission & Distribution Company,2019-04-01T00:00:00Z
Q11304138,CyberAgent,1998-03-18T00:00:00Z
Q5010964,CGC Japan,1973-01-01T00:00:00Z
Q11522605,Kyorindo,1963-02-27T00:00:00Z
Q11517725,Asarigawaonsen Ski Resort,
Q11541601,Rakuten Bank,2000-01-14T00:00:00Z
Q11244229,Spotted Productions,2010-02-08T00:00:00Z
Q11318300,CHARM,2001-11-01T00:00:00Z
Q4670567,AbukumaExpress,1984-04-05T00:00:00Z
Q1030691,NTT Data Group,1988-01-01T00:00:00Z
Q17193392,Inageya,1948-05-20T00:00:00Z
Q47004383,Akatsuki,2016-02-15T00:00:00Z
Q11305612,Saint-Germain,1994-05-27T00:00:00Z
Q1057199,Hokkaido University,1918-01-01T00:00:00Z
Q11272065,Chiyoda Sushi,1959-12-01T00:00:00Z
Q3062870,Nakajima Racing,1983-02-01T00:00:00Z
Q117018057,BUG FILMS,2021-09-22T00:00:00Z
Q909044,Nagoya Broadcasting Network,1961-09-06T00:00:00Z
Q54569524,Swift Xi Inc.,2018-01-01T00:00:00Z
Q22123678,Q22123678,2010-07-01T00:00:00Z
Q1188274,Keihan Electric Railway,1949-12-01T00:00:00Z
Q97342063,Creation Gallery G8,
Q11120884,Royal Host,
Q11336885,KK Bestsellers,1967-11-10T00:00:00Z
Q52161556,Teshirosawa Onsen,
Q19727758,Willer Trains,2014-07-14T00:00:00Z
Q11342840,Mirage Land,
Q11351680,Warner Bros. Japan,1992-05-29T00:00:00Z
Q333894,Tokyo Electric Power Company Holdings,1951-05-01T00:00:00Z
Q11529039,Matsunoyama Onsen Ski Area,
Q11286200,Aeon Retail,1986-07-30T00:00:00Z
Q7142290,Pasona,1989-09-27T00:00:00Z
Q11282458,IRIS Ohyama,1971-01-01T00:00:00Z
Q11277206,Funabashi H. C. Andersen Park,
Q10854507,FM Kagawa,1987-09-19T00:00:00Z
Q7428583,Sawanotsuru,1717-01-01T00:00:00Z
Q11230111,Light,1999-06-01T00:00:00Z
Q11479673,Q11479673,2005-01-01T00:00:00Z
Q1091203,Chubu Electric Power,1951-05-01T00:00:00Z
Q56459325,SYNNEX Japan Corporation,
Q11353840,Manza Onsen Ski Resort,
Q683146,LexisNexis,1973-01-01T00:00:00Z
Q11296882,Kinema-Junpo,1923-08-19T00:00:00Z
Q11287978,E-NET FRONTIER,2000-04-13T00:00:00Z
Q11045417,Yamagata Railway,1988-04-20T00:00:00Z
Q11292159,ONODEN,1951-06-30T00:00:00Z
Q11591206,Fukushin,1972-10-01T00:00:00Z
Q1479654,Wiley,1807-01-01T00:00:00Z
Q1407078,Kato Precision Railroad Models,1957-01-01T00:00:00Z
Q11319798,Tv asahi ch.,
Q2214105,SoftBank Mobile,1984-10-01T00:00:00Z
Q11296546,Gala Yuzawa,
Q176572,Horiba,1945-01-01T00:00:00Z
Q113196377,Q113196377,1968-03-01T00:00:00Z
Q11502364,Shinnihon Shuppansha,1957-02-21T00:00:00Z
Q11489165,Gotemba Kōgen Resort Toki no Sumika,
Q564554,Tokyo Dome City,1955-07-09T00:00:00Z
Q11378214,Yoyogi Animation Gakuin,1978-05-01T00:00:00Z
Q108541196,Funayama Onsen,
Q11367334,Chubu Yakuhin,1984-02-01T00:00:00Z
Q100742131,"Owltech Co.,Ltd.",
Q3180921,Tokyo Medical and Dental University,1946-01-01T00:00:00Z
Q116031063,Sony Honda Mobility,2022-09-01T00:00:00Z
Q11293987,KAKUBARHYTHM,2002-01-01T00:00:00Z
Q5365456,CUFFS,2005-01-01T00:00:00Z
Q843253,Nara Institute of Science and Technology,1991-01-01T00:00:00Z
Q850608,Rising Production,1984-01-01T00:00:00Z
Q65242931,Miffy Cafe Kamaishi,
Q11349759,Red Baron,1972-01-01T00:00:00Z
Q11306346,Zag Zag,1990-04-01T00:00:00Z
Q11326566,Hanamaruki Foods,1918-11-01T00:00:00Z
Q51211653,Osaka Metro,2017-06-01T00:00:00Z
Q5426616,FM802,1988-09-28T00:00:00Z
Q10846440,Amuleto,
Q10851180,Jatco,1999-06-28T00:00:00Z
Q11283816,GAGA,2000-11-01T00:00:00Z
Q848773,Matsuya Foods,1980-01-16T00:00:00Z
Q787183,Yashica,1949-01-01T00:00:00Z
Q10847227,Gangan Comics,1991-01-01T00:00:00Z
Q11324230,Niconico Rentacar,2008-12-01T00:00:00Z
Q22128926,Tokyo Winery,2014-09-01T00:00:00Z
Q11572072,Sarugakyō Onsen,
Q67524450,YumeHaven,
Q105025020,Rosette,1954-05-24T00:00:00Z
Q11314557,Cellstar Industries,1978-07-07T00:00:00Z
Q83538,Keisei Electric Railway,1909-06-30T00:00:00Z
Q11563406,Yunomaru Ski Resort,
Q11334857,Bourbon,1924-11-20T00:00:00Z
Q11321440,Tomytec,1996-03-19T00:00:00Z
Q11311018,GOT Corporation,1996-12-12T00:00:00Z
Q11595259,Akita Nairiku Jukan Tetsudo Railway,1984-10-31T00:00:00Z
Q17229939,Bishonen,2012-06-01T00:00:00Z
Q8014129,NHK BS1,2011-01-01T00:00:00Z
Q11542852,FM Sals,
Q116228308,Q116228308,
Q11289809,Experience,2007-04-01T00:00:00Z
Q5354491,Elecom,1986-05-28T00:00:00Z
Q11493876,Aizankei Onsen,
Q6970737,National Association of Racing,
Q473058,Hankyu Corporation,1907-10-19T00:00:00Z
Q858957,Secom,1962-01-01T00:00:00Z
Q2420835,"Miyanomori International Museum of Art, Sapporo",2006-01-01T00:00:00Z
Q3943894,Heisei Chikuhō Railway,1989-04-26T00:00:00Z
Q115978166,GL Bunko,
Q3041974,Dynamic Planning,1974-01-01T00:00:00Z
Q11235188,Country Farm Tokyo German Village,2001-03-08T00:00:00Z
Q109776466,Daizin(Nagoya),
Q124039547,Heiwanishiki Brewely,
Q18990050,Amidaike Daikoku,1805-01-01T00:00:00Z
Q207784,Square Enix,1975-01-01T00:00:00Z
Q7813786,Tokyo-Wan Ferry,1951-01-01T00:00:00Z
Q16962428,Ateam Inc.,2000-02-29T00:00:00Z
Q11102956,Tokyo News Service,1947-03-20T00:00:00Z
Q117075729,Dico,2011-01-01T00:00:00Z
Q17232143,F.M.F,2008-04-01T00:00:00Z
Q11536261,Nemuro Kotsu,1951-02-13T00:00:00Z
Q11517524,Asahi Shimbun Publications,
Q908436,TV Asahi,1957-11-01T00:00:00Z
Q11548228,Minakami Onsen,
Q11365045,Nakabusa Onsen,
Q17988651,Iosys Corporation,1998-10-30T00:00:00Z
Q24034653,Jigensha,2015-11-18T00:00:00Z
Q11521175,Sapporo Kokusai Ski Resort,
Q21019191,Q21019191,
Q11327274,HARD OFF CORPORATION,1972-07-25T00:00:00Z
Q11579107,Noboribetsu Date Jidaimura,1992-04-23T00:00:00Z
Q1640290,ENEOS,1888-01-01T00:00:00Z
Q119857249,Shoei Chemical (Japan),1956-01-01T00:00:00Z
Q1188274,Keihan Electric Railway,1906-11-19T00:00:00Z
Q11341394,Maruto,1964-10-01T00:00:00Z
Q11336071,Production Ogi,1978-03-20T00:00:00Z
Q11281020,YU-RIN PRO,1988-06-01T00:00:00Z
Q11352809,Ichijo,1978-09-01T00:00:00Z
Q11332641,Faith Music Entertainment,2000-03-01T00:00:00Z
Q5503087,Freshness Burger,1992-01-01T00:00:00Z
Q29168099,Legoland Japan,2013-01-01T00:00:00Z
Q10734337,Hooksoft,2000-01-01T00:00:00Z
Q11505557,Nippon Sawayaka Group,1986-08-21T00:00:00Z
Q11514242,Hirugami Onsen,
Q107411690,USEN-NEXT HOLDINGS,2009-02-03T00:00:00Z
Q1322412,Saitama University,1949-01-01T00:00:00Z
Q25113094,Okinawa World,
Q11373626,Imuraya Confectionery,1947-04-08T00:00:00Z
Q1133851,Sanrio Puroland,1990-12-07T00:00:00Z
Q11291356,"Ensky.CO.,LTD.",2005-06-21T00:00:00Z
Q11527009,Tokyu Resorts & Stays,1979-03-13T00:00:00Z
Q27017146,Q27017146,2012-03-23T00:00:00Z
Q11642887,Nasu Animal Kingdom,
Q118347541,Morus,2021-04-01T00:00:00Z
Q11455364,Ie no Hikari,1944-01-01T00:00:00Z
Q6383615,Keihin Ferry Boat,
Q123488401,ON CO.LTD.,2012-04-13T00:00:00Z
Q6127788,JR West Miyajima Ferry,2009-02-02T00:00:00Z
Q11315256,Soft99,1954-10-28T00:00:00Z
Q51153256,Q51153256,
Q11527713,Toyokan Publishing,1948-06-23T00:00:00Z
Q11661958,Aoyagi Sōhonke,1879-01-01T00:00:00Z
Q11288008,e-Smile,2008-04-16T00:00:00Z
Q11512281,Meiji Corporation,1917-12-21T00:00:00Z
Q83872254,Q83872254,
Q11281344,"Radishbo-ya Co., Ltd.",1993-05-11T00:00:00Z
Q11585365,Q11585365,1971-09-03T00:00:00Z
Q11344761,MONTEUR,1954-10-01T00:00:00Z
Q1563379,Paon DP,1999-01-20T00:00:00Z
Q11345849,"Euglena Co.,Ltd.",2005-08-09T00:00:00Z
Q11301951,Coco’s Japan,1978-04-05T00:00:00Z
Q28691441,Cherrismarket,2001-01-01T00:00:00Z
Q28688104,AbemaNews,2015-04-01T00:00:00Z
Q11551421,Ikenotaira Onsen Alpen Blick Snow Resort,
Q27016925,Q27016925,
Q6036914,NHK World Radio Japan,1930-10-27T00:00:00Z
Q10946757,Lord Stow's Bakery,2009-10-01T00:00:00Z
Q1148541,Visual Arts,1991-01-01T00:00:00Z
Q11226033,Joysound,
Q6584353,Yamato Transport,2005-03-31T00:00:00Z
Q223215,Gekkeikan,1637-01-01T00:00:00Z
Q11292230,Office Anemone,2009-08-03T00:00:00Z
Q3018644,David Production,2007-01-01T00:00:00Z
Q104766277,Q104766277,
Q11304068,Sycom,1999-05-31T00:00:00Z
Q1770691,Mori Building Company,1959-06-02T00:00:00Z
Q11351796,WORLD WOMAN PRO-WRESTLING☆DIANA,
Q866171,Kogado Studio,1916-01-01T00:00:00Z
Q11297528,QB Net,2010-10-14T00:00:00Z
Q11589738,Concerto,
Q6880754,Mitake Tozan Railway,1927-11-20T00:00:00Z
Q111369849,BMSG,
Q7553789,Sofmap,2012-03-01T00:00:00Z
Q11265843,Gurunavi,1989-10-02T00:00:00Z
Q11374503,Kyotaru,1950-02-28T00:00:00Z
Q109360795,The Sodoh Higashiyama Kyoto,
Q3033729,Doga Kobo,1973-07-11T00:00:00Z
Q7048083,Nokogiriyama Ropeway,1962-01-01T00:00:00Z
Q1344355,StarFlyer,2002-01-01T00:00:00Z
Q11344027,Mary Chocolate Co.,1952-09-01T00:00:00Z
Q11245009,Q11245009,2012-07-05T00:00:00Z
Q581046,Fukuoka University,1934-01-01T00:00:00Z
Q3685133,Compile Heart,2006-01-01T00:00:00Z
Q11231001,MAPPA,2011-06-14T00:00:00Z
Q11679373,Ryukakusan,1928-01-01T00:00:00Z
Q116788484,"rinna Co., Ltd.",2020-06-17T00:00:00Z
Q21019693,Hyotei,1700-01-01T00:00:00Z
Q48762653,Q48762653,
Q17994857,Seiwa Corporation,1989-01-01T00:00:00Z
Q11598317,Ryushima Onsen,
Q5479732,Francfranc,1990-07-11T00:00:00Z
Q11344006,Meridian Promotion,2002-01-01T00:00:00Z
Q53309213,Craft Egg,2014-05-01T00:00:00Z
Q843755,InterFM897,1995-09-14T00:00:00Z
Q386773,Korg,1963-08-28T00:00:00Z
Q8013425,BS Nippon,1998-12-02T00:00:00Z
Q843452,Iwate Broadcasting Company,1953-12-07T00:00:00Z
Q11277680,Pencil,
Q85874979,Shichigo Bookstore,
Q109227649,Orcsoft,2009-01-01T00:00:00Z
Q3330690,National Museum of Japanese History,1981-04-14T00:00:00Z
Q11351429,Wanimagazine,1971-01-01T00:00:00Z
Q11524514,Tokyo Nikikai Opera Foundation,
Q3270114,San-X,1932-01-01T00:00:00Z
Q11345897,Youth Hostel Taikō-ji,
Q11500900,Q11500900,2007-11-30T00:00:00Z
Q843652,Yamaguchi Broadcasting,1959-01-01T00:00:00Z
Q770328,Aniplex,1995-01-01T00:00:00Z
Q11188125,Wrestling of Darkness 666,2003-12-01T00:00:00Z
Q4050754,Tatsumi Publishing,1967-01-01T00:00:00Z
Q860069,KM Produce,2002-01-01T00:00:00Z
Q10851287,kawaii*,
Q11293948,kakaku.com,1997-12-01T00:00:00Z
Q64253105,United Entertainment,2003-12-01T00:00:00Z
Q3278143,NTT Publishing,1987-09-01T00:00:00Z
Q65234430,Katsuyama Dinosaur Forest Park,
Q5954322,Studio Gokumi,2010-05-01T00:00:00Z
Q4712584,Albis,1968-01-01T00:00:00Z
Q118028040,KAIHARA CORPORATION,1893-01-01T00:00:00Z
Q28531358,Tokyo One Piece Tower,2015-01-01T00:00:00Z
Q1833890,Asahi Soft Drinks,1982-01-01T00:00:00Z
Q5362743,Gagaga Bunko,2007-01-01T00:00:00Z
Q11298583,Queen’s Factory,2006-09-15T00:00:00Z
Q11476395,Shimamura Music,1969-03-01T00:00:00Z
Q11263860,Katashina Kogen Ski Resort,
Q11311432,Ski Jam Katsuyama,
Q21019305,Nippon Paint Holdings,1898-03-14T00:00:00Z
Q65238059,Oink Games,
Q3276327,Ohmi Railway,1896-06-16T00:00:00Z
Q1310990,"Kirin Brewery Company, Limited",1885-01-01T00:00:00Z
Q843791,Fuji News Network,1966-10-01T00:00:00Z
Q328268,Sun Television,1969-01-01T00:00:00Z
Q109265176,yukainaru,2020-01-01T00:00:00Z
Q21019500,Q21019500,
Q11426141,Kinosaki Onsen,
Q6133711,Mie Television Broadcasting,1969-01-01T00:00:00Z
Q843772,All-Nippon News Network,1970-01-01T00:00:00Z
Q743615,University of Tsukuba,1972-01-01T00:00:00Z
Q110499711,Sonzai Games,
Q11433801,Books Ogaki,1942-07-01T00:00:00Z
Q11569621,Katayamazu Onsen,
Q10854960,Kanagawa Chuo Kotsu,1921-06-05T00:00:00Z
Q815432,Keio University,1858-10-01T00:00:00Z
Q11294632,kabu.com Securities,1999-11-19T00:00:00Z
Q11656126,Seki Onsen Ski Resort,
Q11357002,Mitsubishi UFJ Research and Consulting,1985-10-01T00:00:00Z
Q10854528,FM Ishikawa Broadcasting,1989-08-01T00:00:00Z
Q11339688,Micomsoft,1991-04-01T00:00:00Z
Q11645219,Noguchi Kanko,1963-01-01T00:00:00Z
Q10856329,Tokyo Tama Intercity Monorail,1986-04-08T00:00:00Z
Q117475549,Q117475549,
Q11339265,Popolamama,1995-08-07T00:00:00Z
Q11523188,Muraokaya,1928-12-01T00:00:00Z
Q11226737,JWord,2000-08-16T00:00:00Z
Q11233609,MonotaRO,2000-10-19T00:00:00Z
Q11372350,Gotoken,1879-04-01T00:00:00Z
Q65235114,Tateyama Onsenkyō,
Q114799780,Shingakai,1956-01-01T00:00:00Z
Q11285733,Irving,1997-04-01T00:00:00Z
Q11492439,Enakyo Wonderland,
Q843620,Chūkyō Television Broadcasting,1968-03-01T00:00:00Z
Q96633880,Aspark,2014-01-14T00:00:00Z
Q17222692,CoMix Wave Films,2007-03-01T00:00:00Z
Q179433,Bridgestone,1931-01-01T00:00:00Z
Q855479,TDK,1935-01-01T00:00:00Z
Q848490,Roland Corporation,1972-04-18T00:00:00Z
Q11343796,Media Cafe POPEYE,
Q11341844,Maverick DC Group,1981-07-02T00:00:00Z
Q38279095,GameWith,2013-06-03T00:00:00Z
Q92208320,Art into Life,
Q11380567,Izusan Onsen,
Q1324062,TV Aichi,1982-01-01T00:00:00Z
Q11487991,Saizusha Corporation,1991-02-01T00:00:00Z
Q11235418,DONGYU CLUB,1977-01-01T00:00:00Z
Q97163671,Isetatsu,1864-01-01T00:00:00Z
Q11343507,Megane Drug,1972-08-01T00:00:00Z
Q11498237,Kakegawa Kachouen,
Q26734724,Free Wave,1992-01-01T00:00:00Z
Q2118519,Aichi University of Education,1943-01-01T00:00:00Z
Q845943,Kantō Railway,1922-09-03T00:00:00Z
Q863399,Ooedo Onsen Monogatari,2014-09-26T00:00:00Z
Q844871,ESP Guitars,1975-01-01T00:00:00Z
Q8061361,Yunokuni no mori,
Q11360122,Kami-Suwa Onsen,
Q859212,Hands,1976-08-28T00:00:00Z
Q20045162,Q20045162,2007-07-01T00:00:00Z
Q5302338,Doutor Coffee,1962-04-01T00:00:00Z
Q4539663,Ryūkyū Shimpō,1893-09-15T00:00:00Z
Q11471074,Yamano Music,1892-04-21T00:00:00Z
Q18667403,NAZ,2013-04-19T00:00:00Z
Q2861280,Arika,1995-11-01T00:00:00Z
Q96145071,Karayama,
Q11332815,Foster,1997-02-01T00:00:00Z
Q10854700,NHK Takamatsu Broadcasting Station,
Q1073880,SNK,1978-07-22T00:00:00Z
Q52383236,Tanigawa Onsen,
Q11660083,Kumomi Onsen,
Q11471924,Okasan Online Securities,2006-01-23T00:00:00Z
Q5426716,FM Fukuyama,1996-01-01T00:00:00Z
Q1191685,"FamilyMart Co., Ltd.",1948-08-19T00:00:00Z
Q95359559,LINE WORKS,
Q11323075,Drug Eleven,1989-06-01T00:00:00Z
Q111473047,PP Enter Prise,
Q96158592,Murakami Farm,1978-01-01T00:00:00Z
Q117745929,Neo-Porte,2021-10-23T00:00:00Z
Q7246786,Pro Wrestling Wave,2007-01-01T00:00:00Z
Q499071,East Japan Railway Company,1987-04-01T00:00:00Z
Q25112734,Ryukyu Village,
Q120197400,Sumzap,
Q11317648,DARTSLIVE,2003-11-01T00:00:00Z
Q53247,Panasonic Holdings Corporation,1918-03-13T00:00:00Z
Q11288559,WebMoney Corporation,1988-03-24T00:00:00Z
Q11392362,Muica Snow Resort,
Q1317270,Onkyo,1946-01-01T00:00:00Z
Q4699761,Ajisen Ramen,1968-01-01T00:00:00Z
Q47015754,Yostar,2014-08-14T00:00:00Z
Q1056253,Ken-On,1979-01-01T00:00:00Z
Q502125,West Japan Railway Company,1987-04-01T00:00:00Z
Q11363237,Nakago,1935-10-01T00:00:00Z
Q2547139,Kadokawa Pictures,2007-01-01T00:00:00Z
Q55526821,TOTO GALLERY・MA,
Q117246252,B-OWND,
Q11188791,Asahi Radio Broadcasting Corporation,2017-04-05T00:00:00Z
Q864258,Akabeisoft2,2005-01-01T00:00:00Z
Q3514711,Tamatsukuri Onsen,
Q1156731,Mizuno Corporation,1906-01-01T00:00:00Z
Q11563754,Yudanaka Onsen,
Q11621607,Horai,1945-10-15T00:00:00Z
Q11500723,Madarao Kōgen Ski Resort,
Q28687130,Umezono,1854-01-01T00:00:00Z
Q4036547,Core Magazine,1985-01-01T00:00:00Z
Q843784,RSK Sanyo Broadcasting,2019-01-01T00:00:00Z
Q1068734,HAL Laboratory,1980-02-21T00:00:00Z
Q246206,Osaka Municipal Transportation Bureau,1903-09-12T00:00:00Z
Q11262364,Wakayama Broadcasting System,1958-08-23T00:00:00Z
Q17049674,Imperial Hotel,1887-12-14T00:00:00Z
Q69352476,COVER Corporation,2016-06-13T00:00:00Z
Q11305988,Saint Marc Café,1989-03-01T00:00:00Z
Q11442605,Tenseien,
Q1041890,Animate,1983-01-01T00:00:00Z
Q11287610,Intelfin,1945-08-08T00:00:00Z
Q99609503,"Polystar Co., Ltd.",1980-01-25T00:00:00Z
Q11384523,Satocho,1984-01-01T00:00:00Z
Q11368743,Shufunotomo,1916-09-18T00:00:00Z
Q96313533,PKSHA Technology,
Q11231876,MONACA,2004-10-01T00:00:00Z
Q11368350,Marumoto Sake Brewery,1952-10-01T00:00:00Z
Q28687148,Signal.MD,2014-10-01T00:00:00Z
Q1436863,Ford Motor Company of Japan,1925-01-01T00:00:00Z
Q1191688,NHK World-Japan,1995-01-01T00:00:00Z
Q986752,TOPPAN Holdings,1900-01-17T00:00:00Z
Q11234467,NASPA New Otani,1992-12-12T00:00:00Z
Q30642747,Ocean Network Express,2017-07-07T00:00:00Z
Q28687424,Notojima Glass Studio,
Q11330543,Busicom,1988-10-01T00:00:00Z
Q17218884,"Tenfour Co.,Ltd.",1969-05-23T00:00:00Z
Q9673551,Jōshin Electric Railway Company,1895-12-27T00:00:00Z
Q11668917,Takahara Shoten Bookstore,1985-01-01T00:00:00Z
Q113489827,CONTEMPORARY HEIS,2012-01-01T00:00:00Z
Q168467,Yodobashi Camera,1960-04-01T00:00:00Z
Q11239347,GMO Pepabo,2003-01-10T00:00:00Z
Q11374734,Keiyo Bank,1943-03-31T00:00:00Z
Q20039539,BS Yoshimoto,
Q11310628,Jonathan's,1979-05-01T00:00:00Z
Q22034161,Chomeiji Sakuramochi,1717-01-01T00:00:00Z
Q11566124,Nohi Noriai Jidosha,1948-04-28T00:00:00Z
Q11530155,Matsushima Onsen,2007-11-01T00:00:00Z
Q104712714,Kotorippa,
Q11656239,Kansai Paint,1987-01-01T00:00:00Z
Q1361716,D3 Publisher,1992-02-05T00:00:00Z
Q11319925,TableMark,1949-02-01T00:00:00Z
Q110824600,VEE,
Q11595210,Akita Community Broadcasting,1998-01-01T00:00:00Z
Q5433137,Family Gekijo,1996-01-01T00:00:00Z
Q11326720,HAMSTER,1999-01-01T00:00:00Z
Q11341197,Maruetsu,1952-06-16T00:00:00Z
Q11292234,"Office Augusta Co., Ltd.",1992-11-02T00:00:00Z
Q120282929,TOBE,2023-03-16T00:00:00Z
Q2985270,Idea Factory,1994-10-27T00:00:00Z
Q11603349,Hakone Turnpike,1955-02-16T00:00:00Z
Q22128027,Q22128027,2008-05-01T00:00:00Z
Q26070,UNIQLO,1949-03-01T00:00:00Z
Q11653637,Nagaragawa Railway,1986-08-28T00:00:00Z
Q11656208,Kansai Cycle Sports Center,
Q11227310,K-Books,1994-07-01T00:00:00Z
Q587326,Tokyo Institute of Technology,1881-01-01T00:00:00Z
Q11318724,Tsukui,1969-06-02T00:00:00Z
Q6777917,Marui,1931-01-01T00:00:00Z
Q11293184,OK Corporation,1967-09-01T00:00:00Z
Q97057787,Mazaria,
Q11343532,MEGALOS,1989-03-01T00:00:00Z
Q17213753,DeAgostini Japan,1995-01-01T00:00:00Z
Q11443337,Tenryūkyō Onsen,1989-01-01T00:00:00Z
Q864910,Nippon Television,1952-10-28T00:00:00Z
Q1359479,Aoni Production,1969-04-01T00:00:00Z
Q11501183,Arai Ryokan,1872-01-01T00:00:00Z
Q10846439,Amazon.co.jp,2000-11-01T00:00:00Z
Q22120267,Henn na Hotel,2015-01-01T00:00:00Z
Q11287104,Image Forum,1977-01-01T00:00:00Z
Q11286327,Aeon Bank,2006-05-15T00:00:00Z
Q1067916,Okayama University,1949-05-31T00:00:00Z
Q1372362,Gakushuin University,1949-01-01T00:00:00Z
Q123469865,Katashimo Winery,1914-01-01T00:00:00Z
Q11419685,Shikoku Ferry,1956-02-16T00:00:00Z
Q92599119,Steak Gusto,
Q9092138,Uwajima Unyu,1884-12-01T00:00:00Z
Q24864314,Sendai International Airport Company,2015-11-02T00:00:00Z
Q91111384,Teluru,
Q11265844,LuckyFM Ibaraki Broadcast System,1962-09-10T00:00:00Z
Q5560125,Gifu Shotoku Gakuen University,1972-01-01T00:00:00Z
Q116371,Q-Games,2001-08-09T00:00:00Z
Q307403,Minori,2007-04-01T00:00:00Z
Q1192174,Fuji-Q Highland,1964-01-01T00:00:00Z
Q11422458,Kokusai Eiga-sha,1974-01-01T00:00:00Z
Q11308978,Q11308978,2000-02-14T00:00:00Z
Q117185210,MMT,2015-05-25T00:00:00Z
Q11304625,Southern Beach Chigasaki,
Q17215199,Tsugaru Railway,1928-02-24T00:00:00Z
Q7244088,Prince Hotels,1956-06-04T00:00:00Z
Q651233,Osaka University,1931-05-01T00:00:00Z
Q59186556,PR TIMES,
Q11188787,ABC-Mart,1985-06-06T00:00:00Z
Q7032143,Nifty Corporation,1986-02-04T00:00:00Z
Q17221742,Docomo Anime Store,2012-05-01T00:00:00Z
Q11332062,Familiar,1950-01-01T00:00:00Z
Q18338969,Pygmy Studio,2007-11-13T00:00:00Z
Q111740090,Waku Waku Games,2022-01-01T00:00:00Z
Q11611122,Shogoin Yatsuhashi,1689-01-01T00:00:00Z
Q14508383,Wit Studio,2012-06-01T00:00:00Z
Q605492,Tokyo Disney Resort,1983-01-01T00:00:00Z
Q34882473,Trans World Associates,1967-01-01T00:00:00Z
Q843784,RSK Sanyo Broadcasting,1953-01-01T00:00:00Z
Q1157511,Dai Nippon Printing,1876-01-01T00:00:00Z
Q8014668,Kochi Sun Sun Broadcasting,1996-06-03T00:00:00Z
Q1359773,Shonan Monorail,1966-04-11T00:00:00Z
Q912329,Kindai University,1949-01-01T00:00:00Z
Q11335839,President,2001-01-24T00:00:00Z
Q122363547,Odencat,
Q97961888,Timee,2017-01-01T00:00:00Z
Q3082009,Niigata Kenmin FM Broadcast,2000-01-01T00:00:00Z
Q843656,Aomori Broadcasting Corporation,1953-09-30T00:00:00Z
Q2740414,Team Ninja,1995-01-01T00:00:00Z
Q11274189,Nagano Tokyu Department Store,1958-11-10T00:00:00Z
