id,name,start_date
5037613460.0,Mubi Uk Ltd,
4296881366.0,Alpek SAB de CV,1989-01-01
5074550992.0,Au Xingao Investment Pty Ltd,
5039925929.0,Hedera Group AB,
5000002796.0,IDCSalud SLU,2004-03-17
4295899979.0,Troika Media Group Inc,2018-07-17
5059986427.0,Azets Finland Holding Oy,
5083169623.0,Alpine Parent LLC,
5064688848.0,TMC TRANSFORMERS SpA,1970-01-01
5043466278.0,DigiTouch SpA,2007-01-01
4295857092.0,Metal Manufactures Pty Ltd,1916-01-01
4296734959.0,Dnata Co,1959-01-01
4296860164.0,A/S Dan-Bunkering Ltd,
5040929530.0,Starlight Investments Ltd,2011-01-01
5035477963.0,FINN Partners Inc,1984-01-01
5017671382.0,George F. White LLP,1979-01-01
5082541827.0,Tiugo Technologies,
5082607583.0,M6 Group Bv,
5055374485.0,PeopleIn Ltd,2016-10-05
5038042294.0,10X Investments (Pty) Ltd,2007-01-01
5059275721.0,Activate Marketing Services LLC,2003-01-01
5081148838.0,VDK Groep BV,2013-01-01
4296784765.0,Anora Group Plc,
5054563445.0,BPM LLP,1986-01-01
5083332809.0,Hedin Caetano AB,
4298235258.0,Maticmind SpA,2008-05-01
5037928817.0,Origin Merchant Partners,
5064596849.0,Visma Software BV,
5039599154.0,Kiwa Deutschland GmbH,
5064566869.0,Kennedy Lewis Investment Management LLC,2017-01-01
5073982430.0,Premier Insurance Co (Nepal) Ltd,1994-01-01
5035156924.0,Volaris Group Inc,2011-01-01
5000708720.0,Panopto Inc,2007-01-01
4295889265.0,Fluidra SA,1969-01-01
5069470834.0,Lykan Bioscience LLC,2019-04-08
4297543744.0,HOP Energy LLC,1995-01-01
5083434631.0,JAVLN Holdings Ltd,
5037277391.0,INEOS Europe AG,
4297804549.0,NTEX AB,2003-01-01
5083446388.0,ZYAL (BVI) Ltd,
5079894457.0,LOGSTA GmbH,2017-01-01
5012068481.0,LumiSource LLC,1997-01-01
5045208380.0,Safety21 SpA,2011-01-01
5081362219.0,Ariston Holding NV,1930-01-01
4295955442.0,Veridian Credit Union,1934-01-01
5000976233.0,GGEW Gruppen Gas und Elektrizitaetswerk Bergstrasse AG,
5040713317.0,360 Financial,
5050702778.0,Avio SpA,1908-01-01
4295908172.0,Transcat Inc,1964-01-01
5014757710.0,Cirdan Group INC,2003-01-01
5039621535.0,PFE SpA,1988-01-01
5083368717.0,Blupine Energy Pvt Ltd,2021-06-15
5045947542.0,Arabian Contracting Services Co,1983-03-01
5082194053.0,Xxllnc BV,
5081361707.0,Rose Hill Acquisition Corp,
5083636997.0,Stockholm Digital Media Centre AB,2016-01-01
4296627232.0,Vitol SA,1966-01-01
4295868162.0,IT Link SA,
5036216117.0,Nexliving Communities Inc,2011-08-09
5044711173.0,Foley Holdings New Zealand Ltd,
5083683255.0,PBNJ Trading & Consulting (Pty) Ltd,
4295913664.0,Heidrick & Struggles International Inc,1953-01-01
4295875806.0,Txt E-Solutions SpA,1989-12-31
5059947931.0,Nuvei Corp,2017-09-01
4295904259.0,Camber Energy Inc,2005-04-06
4295895184.0,Parseq Ltd,
5040232598.0,Leos Lekland i Sverige AB,2006-01-01
5080153394.0,E3 Holding AG,2020-01-01
5053380392.0,Inside Real Estate LLC,2008-01-01
5059956388.0,Entec Brimer As,
5083854654.0,Mulvena Law Group PC,
5040080361.0,Collaboration Betters The World SA,2021-01-01
4295903207.0,Altria Group Inc,1919-01-01
5083857766.0,Ellimist Singapore Pte Ltd,
5083844763.0,Wam Sas,2008-01-01
5080021519.0,BYTE Acquisition Corp,
5039707685.0,Deswik Mining Consultants (Australia) Pty Ltd,2007-01-01
5081402271.0,Suncrest Holdings LLC,
5083475922.0,Spencer Goldsmith Ltd,2022-01-14
5073718224.0,Prime Bidco Ltd,2018-10-30
5082358712.0,Manufacturing Japan Group,2017-07-01
5082428553.0,1325996 BC Ltd,
5052165720.0,Carom Sp z o o,2016-01-29
4295903309.0,Albemarle Corp,
5050914753.0,QT Group Oyj,1994-01-01
5035887391.0,Entrust Inc,2006-03-09
5083397027.0,Anapa Invest AO,2008-10-30
5081374118.0,Worldwide Webb Acquisition Corp,2021-03-05
5083358813.0,Sinostone (Guangxi) Mining Co Ltd,2022-06-21
4295880243.0,Sompo Care Inc,1997-05-26
4295879132.0,Asia Gate Holdings Co Ltd,1950-08-01
5073640998.0,Mercados Y Estilos De Vida SL,2016-01-01
5041679049.0,PureTech Health LLC,
5062177393.0,American Pacific Mining Corp,2017-07-01
5068306160.0,Million Best International Enterprise Ltd,
5083694214.0,Ashok Soota Medical Research LLP,2020-03-17
5083437522.0,Chiron Lifescience Pvt Ltd,2017-02-23
5083155274.0,Beijing Mingyue Cultural Industry Development Co Ltd,2019-05-29
5083341987.0,Arul Digital Pvt Ltd,
4297670717.0,Tenaz Energy Corp,2007-06-08
4295864841.0,Beibu Gulf Port Co Ltd,1988-02-01
5037057660.0,Generali Real Estate Fund CEE as,2010-09-15
5037016473.0,Fujitec India Pvt Ltd,
4296596461.0,HighChem Co Ltd,1998-04-08
5081392116.0,BCM-V Toshi Jigyo Yugen Sekinin Kumiai,2020-10-30
4298338504.0,Banham Patent Locks Ltd,1926-01-01
5083646645.0,Shanghai D-Flow Technology Co Ltd,2005-11-22
4295873594.0,Sun Pharmaceutical Industries Ltd,1983-01-01
5083159956.0,Far Ist Gold OOO,2022-04-04
5082503463.0,Fuzhuo Abrasive (Shandong) Co Ltd,2022-02-24
5034834696.0,Haesung Provision Co Ltd,2003-02-24
5067501486.0,Sharing Innovations Inc,2008-01-01
4295897794.0,Egdon Resources PLC,1997-01-01
5044028594.0,Chronos Resources Ltd,
5083441689.0,Zodiac Energy PLC,2017-11-07
4295859381.0,UCB SA,1928-01-18
5083447924.0,Gorizont OOO,2022-05-17
4295872932.0,Avonmore Capital & Management Services Ltd,1991-09-30
5060596511.0,Bioceres Crop Solutions Corp,2001-01-01
5017604640.0,Marsland Nash Associates Ltd,2003-04-01
5067936250.0,Sinomine (Hong Kong) Rare Metals Resources Co Ltd,2018-12-12
5083389118.0,Tianjin Fangbi Environmental Protection Technology Co Ltd,
5083164165.0,Inbound Education Holdings Sdn Bhd,
4298462154.0,DAITEC Holding Co Ltd,1969-10-01
5082158602.0,Wellbin Group Co Ltd,2020-03-16
5000561567.0,Zhejiang Wellsun Intelligent Technology Co Ltd,1997-07-21
4296088385.0,Womble Bond Dickinson,
5036187465.0,PRIME X Co Ltd,2006-06-08
5040248965.0,Serverworks Co Ltd,2000-02-21
5083758168.0,Shangwan Qingyuan Intelligent Motor Car Co Ltd,2015-06-29
5083679399.0,Plutus Bidco Pty Ltd,
4295872598.0,Dhani Services Ltd,1995-01-01
5044586117.0,arara Inc,2006-08-16
5073162201.0,Doa Huat Holdings Sdn Bhd,2004-09-17
5071546125.0,Max Estates Ltd,2016-03-22
5083130444.0,INSTYLE GROUP,2008-09-29
4295903744.0,Chevron Corp,
4295902800.0,Limelight Networks Inc,2003-08-01
5015735128.0,Voluntary Action North Lincolnshire,1997-04-01
4298437702.0,Australian Laboratory Services Pty Ltd,
5082136812.0,Jiangxi Film Co Ltd,2021-11-05
5060916428.0,COFCO Tunhe Tomato Co Ltd,2017-04-12
4296016093.0,ESHA Research Inc,1981-01-01
5000058627.0,First Guaranty Bancshares Inc,
5081129216.0,I2PO SA,2021-04-29
4295880163.0,Creek & River Co Ltd,1990-03-20
4296199540.0,Hangzhou Honghua Digital Technology Stock Co Ltd,1992-10-10
5064617466.0,Hebei Xuanhua Xindi Insulator Co Ltd,2008-06-05
5047749238.0,Yunnan Bofeng Enterprise Management (Group) Co Ltd,2003-06-16
4297767900.0,Adani Power Ltd,1996-08-22
4295877591.0,Air Water Inc,1929-09-24
4295864022.0,BECE Legend Group Co Ltd,1988-03-21
5081419472.0,Silverwood Brands PLC,2021-08-10
5082646165.0,Kiyota Meat Holdings,2022-01-20
4295865082.0,Wolong Real Estate Group Co Ltd,1993-07-17
5044099529.0,Midatech Pharma PLC,2000-01-01
5073713067.0,Bw Investment Ltd,2019-02-18
5083346016.0,Tetraekonomalians OOO,2019-04-10
5082423879.0,Nantong Jinrong Housing Levy Service Co Ltd,2013-09-27
5070826512.0,Instalco Nordic AB,2014-09-04
5044364694.0,Buddy Net Inc,2012-02-01
5080027151.0,Gemstone Alternatywna Spolka Inwestycyjna SA,2020-11-02
5071166661.0,Centro Veterinario 004 Ltda,2014-04-09
5067170202.0,Pet Care Centro Veterinario SA,1991-01-01
4295880226.0,Kiraboshi Bank Ltd,1924-12-01
4295864112.0,Luoyang Glass Co Ltd,1994-04-06
5083449926.0,Liberte Inc,1979-09-01
5000760583.0,Capitaland Malaysia Trust,2010-01-01
5056437954.0,Jiangxi Jovo Energy Co Ltd,2008-02-27
5037143436.0,Inner Mongolia Zhungeer Qi Kinetic Mining Co Ltd,2006-12-22
4295880661.0,Asahi Diamond Industrial Co Ltd,1937-10-09
4296929772.0,Puratos NV,1919-01-01
4295906074.0,Covenant Logistics Group Inc,1986-01-01
5052163952.0,Creme De La Creme Co Ltd,2013-09-05
5000718403.0,Ekino Ltd,2014-01-01
4297784230.0,Aurora Solar Technologies Inc,2006-10-26
5063766292.0,NowVertical Group Inc,2018-02-28
4298092306.0,Newrest Group International SAS,1996-01-01
5056863809.0,Axian Group,2016-01-01
5064673600.0,aifinyo AG,2012-01-01
4296102326.0,BKD LLP,1923-01-01
5036325448.0,Marshall Excelsior Co,1976-01-01
5082487474.0,TKTR Investment Pte Ltd,
4296092006.0,Kaseya Ltd,2000-01-01
5057542028.0,CW Systems Integration Ltd,2010-01-01
5053508899.0,LXi REIT PLC,2016-12-21
4298142344.0,Advanced Manufacturing Control Systems Ltd,2003-01-01
5077919824.0,PropTech Investment Corp II,
5037838049.0,Optimind Management SASU,2000-01-01
4295860280.0,Porto Seguro SA,1945-01-01
5082643843.0,Styx Merger Sub Inc,
4297791671.0,AG Real Estate SA,2003-10-01
5000213677.0,Jungle Disk Inc,
5059946801.0,Cohedron BV,2017-01-01
5037590208.0,Edmond de Rothschild Group,1953-01-01
4295868520.0,Ipsen SA,1929-01-01
5083348558.0,RealWise KYK AV Pty Ltd,
5080022430.0,Acclime Australia Pty Ltd,2011-01-01
5043416193.0,ABL Group ASA,2014-06-13
5044200053.0,Netcetera AG,1996-01-01
4295858763.0,Cipherpoint Ltd,2006-07-27
5054559744.0,Manuka Resources Ltd,2016-04-20
4295872682.0,Infosys Ltd,1981-01-01
4297899508.0,Thoma Bravo LP,1980-01-01
5083420936.0,ECIT Solutions A/S,
5083423069.0,Cleverclip GmbH,2013-01-01
4295898967.0,Frasers Group PLC,1982-01-01
5083432598.0,ERI Group Inc,1988-01-01
4295903989.0,First Commonwealth Financial Corp,
4298262720.0,Altiden Omsorg A/S,1996-02-27
5041083628.0,Golden Goose SpA,
5000666763.0,Panmure Gordon (UK) Ltd,2003-09-29
5001354602.0,Senop Oy,2002-01-01
5003250962.0,American Multispecialty Grp Inc,
4295908669.0,Republic Bancorp Inc,1974-01-01
5083530325.0,Northern Fiber Holding GmbH,2021-01-01
5044669067.0,Exsitec AB,2000-01-01
5080057703.0,Oceantech Acquisitions I Corp,2021-02-03
5052793898.0,Graybug Vision Inc,2011-01-01
4295876977.0,DA Consortium Inc,1996-12-02
4297091318.0,Howden Group Holdings Ltd,1994-01-01
5055426744.0,Oleter Group AB,
5080024647.0,10X Capital Venture Acquisition Corp III,2021-02-10
5057831732.0,Tempus Labs Inc,2015-01-01
5083690355.0,Recibo Technologies Pvt Ltd,2017-01-05
5083694017.0,SOLAR EINS GmbH,2021-01-01
5044167113.0,CUBIS Consulting Group GmbH,2006-01-01
5082506351.0,Monterey Capital Acquisition Corp,2021-09-23
4297919201.0,Farner Consulting AG,1951-01-01
5071147598.0,WeCommerce Holdings Ltd,2019-01-01
5059053619.0,Lyko Group AB,
4295858081.0,Pantoro Ltd,1986-12-15
5083824268.0,BT Assets Group Inc,
4297184949.0,Erytech Pharma SA,2004-01-01
5083288542.0,St Lillian Academy,2010-01-01
5083840304.0,Emptio Capital SL,2020-01-01
5041082092.0,TukTuk Media Oy,
5040704021.0,Beacon Energy PLC,2006-09-16
5001433891.0,Shopify Inc,2004-09-28
5082423080.0,Possehl Digital GmbH,
5050716309.0,Magister Family Office SL,2013-03-05
5001379543.0,Search For Common Ground,1982-01-01
4295864794.0,Zhejiang Dongwang Times Technology Co Ltd,1993-07-13
5040703919.0,More Investment House Ltd,2006-04-04
5051785152.0,Finestate Co OOO,2001-01-04
4295866657.0,Synergie SA,1969-01-01
4295862776.0,Domtar Corp,1979-07-31
4298497050.0,Beka Finance Sociedad de Valores SA,1989-07-07
5060921095.0,Polysign Inc,2018-01-01
5065319145.0,Cerrado Gold Inc,2018-03-02
5037662680.0,Takayoshi Co Ltd,1920-01-01
5083466919.0,Cahya Mata Oiltools Sdn Bhd,
5058621992.0,Nydalen Energi AS,
5076703334.0,S-Ventures PLC,2020-07-06
5047748710.0,Resol,1984-07-18
5085082170.0,FA Power Renewables Pvt Ltd,2021-11-10
5081085161.0,CREDITAS BV,2013-01-01
5084266596.0,Haruki SpA,
5071563934.0,Nacon SAS,2014-01-01
4295915088.0,Take-Two Interactive Software Inc,1993-09-01
5082516592.0,X Holdings I Inc,
5051386518.0,Shenzhen L & A Design Holding Ltd,2001-12-14
5082041765.0,YAMADA FINANCE Co Ltd,2016-05-11
5057974133.0,MediPharm Labs Corp,2017-01-23
4295856702.0,St Barbara Ltd,1969-01-01
5065874729.0,Calisen Group Holdings Ltd,1970-01-01
5036380125.0,Caspian Corporate Services Ltd,2011-03-03
5083785475.0,Jiangsu Yiming Rongyao Medical Technology Co Ltd,2018-06-04
5071577069.0,JetSmart Airlines SpA,2017-01-01
5071072374.0,Kyobo 9 Special Purpose Acquisition Co Ltd,2019-07-15
5000637712.0,Generali CEE Holding BV,2008-01-17
5073779725.0,Glide Student & Residential Ltd,1988-01-01
4297872885.0,Ekspress Grupp AS,1989-01-01
4295863595.0,Rizhao Port Co Ltd,2002-07-15
4298052861.0,Zhongzhao Investment Management Co Ltd,1997-10-28
4298237751.0,Lafarge Cement SA,2001-11-22
4295865996.0,Novo Nordisk A/S,1923-01-01
5067936354.0,Kaizen Platform Inc,2017-04-03
4298185095.0,Kokubun Press Industry Co Ltd,1955-03-01
5079683491.0,LMF Acquisition Opportunities Inc,
4297348248.0,Redfin Corp,2004-01-01
5081123931.0,Roth CH Acquisition IV Co,2019-02-13
5070823262.0,Ikhasas Cpo Sdn Bhd,
5083665797.0,Ningbo Yongxin Machinery Technology Co Ltd,2022-11-01
5036370723.0,Ras Cities And Townships Pvt Ltd,2005-08-17
5000264449.0,Nexity Global SA,
4295865201.0,Kailuan Energy Chemical Co Ltd,2001-06-30
5000809539.0,Petro Rio SA,2008-01-01
5040038832.0,Garofalo Health Care SpA,
5080518283.0,Sichuan Siic Ecological Co Ltd,2013-11-16
5070508789.0,Hyundai Heavy Industries Co Ltd,2019-06-03
5000363142.0,Aucfan Co Ltd,2007-06-01
4295856557.0,Strike Energy Ltd,1997-05-08
4295857581.0,Beach Energy Ltd,1961-01-01
5083662214.0,Hancock Energy (PB) Pty Ltd,2022-10-01
5057997248.0,Elemental Royalties Corp,2004-03-11
5059506851.0,Foodtastic Inc,2010-01-01
5083859829.0,Wenzhou Guipai Electric Co Ltd,1995-01-01
5035158058.0,Skye Bioscience Inc,
4295872786.0,JTEKT India Ltd,1985-01-01
5035308419.0,Business Architects Inc,1999-01-27
4295883561.0,WZ Satu Bhd,2004-09-15
5037932783.0,Iridge Inc,2008-08-29
5000662912.0,Amana For Cooperative Insurance Co,2010-01-01
5001108085.0,The Asia Business Daily Co Ltd,2005-06-20
5083415012.0,Leo Agro Pvt Ltd,2010-12-15
5000833954.0,Oman Qatar Insurance Co SAOC,2004-08-31
5083821469.0,Odessa12,2023-01-26
5037969893.0,CBASE Corp,2000-06-29
5037614043.0,PR TIMES Inc,2005-12-26
5000166516.0,Pansoft Co Ltd,2001-09-28
5071088401.0,Shinhan 6th Special Purpose Acquisition Co,2019-07-31
4295879094.0,Seven Bank Ltd,2001-04-10
5000517737.0,Chenzhou City Jingui Silver Industry Co Ltd,2004-11-08
5083700529.0,Greenstone No 2 Ltd,
4295872182.0,Vinati Organics Ltd,
5082479209.0,Brasil Servicos De Tecnologia Ltda,
5040929759.0,CMW Asset Management Co Ltd,2013-02-21
4295875952.0,Kamei Corp,1903-07-01
5082496494.0,Aiken Japan,2006-08-18
5082088023.0,Chengdu Guangqian Jieyao Enterprise Management Co Ltd,2022-01-06
5037590692.0,Beijing InterAct Technology Co Ltd,2005-12-28
4295864857.0,Xinyangfeng Agricultural Technology Co Ltd,1986-10-20
5042944190.0,VIG Partners Co Ltd,2012-04-10
5037955427.0,Bosung Corp,2012-11-30
5083812203.0,Shijiazhuang Jingao Solar Energy Technology Co Ltd,
5035957176.0,YRGLM Inc,2001-06-04
5084674725.0,Soleum Brasil Agro Industrial Sa,2020-09-01
4298038839.0,Lithium Americas Corp,2007-11-27
4295917909.0,Abcourt Mines Inc,1971-01-11
5040260796.0,Telstra Purple Pty Ltd,
5082424396.0,Gruppa Kompanii Natsproektstroi AO,2019-11-11
4298189262.0,Osaki Medical Corp,1936-03-01
5081138037.0,PAK-Polska Czysta Energia Sp z o o,2020-10-12
5037457082.0,Beijing Sanfo Outdoor Products Co Ltd,1997-09-30
5037474788.0,Shutterstock Inc,2007-01-01
5073993891.0,Reliance Life Insurance Ltd,2017-11-17
5001234018.0,Daeryun Power Co Ltd,2009-12-23
5083450839.0,China Pingmei Shenma Group Nylon Technology Co Ltd,2014-02-24
5080027153.0,Authentic Japan Co Ltd,2011-12-01
5037437150.0,Vera Whole Health Inc,2007-01-01
5037746023.0,Capvest Partners LLP,1999-01-01
4295858585.0,Energy One Ltd,1996-11-28
4295915883.0,Infinite Group Inc,1986-01-01
5071559354.0,Andlauer Healthcare Group Inc,2019-11-12
4295955931.0,Southern ITS International Inc,1984-01-01
5074515199.0,Anycast Holdings Pty Ltd,
4295868093.0,Alten SA,1988-01-01
4295873851.0,Nxtdigital Ltd,1985-07-18
4295869045.0,Francotyp-Postalia Holding AG,1923-01-01
5079892027.0,EcoOnline Holding AS,2000-01-01
4295889813.0,Sustainion Group AB,2015-07-17
5024366972.0,Solutions Beyond Technologies Inc,
4295875489.0,Banca Investis SpA,1981-01-01
5066792489.0,Crehana Education Ltd,
5043440058.0,Fulgent Therapeutics LLC,
5000042416.0,United Community Banks Inc,1950-01-01
5081136832.0,Solwers Sweden AB,
4295893866.0,Ironveld PLC,2000-10-24
4298221722.0,Nortal AS,2000-01-01
4297241881.0,Avalara Inc,1999-01-01
4297688321.0,Kineta Inc,2006-12-13
5037589397.0,Ennismore International Management Ltd,2012-06-12
5057822754.0,EGISS A/S,2013-03-12
5083169080.0,Ullerberg Beheer BV,2003-06-23
5083171134.0,InvoX Pharma Ltd,
5081392984.0,Digital Health Acquisition Corp,2021-03-30
4297431014.0,R-V Industries Inc,1974-01-01
5062338601.0,Prabhu Insurance Ltd,1995-01-01
5000050470.0,Caisse de Depot et Placement du Quebec,1965-01-01
4295896316.0,Intertek Group PLC,
5071172220.0,Gulf Coast Pain Consultants LLC,
5064616544.0,Navigator Acquisition Corp,2018-01-15
4295856983.0,BHP Group Ltd,
5082242408.0,Nordisk Games A/S,2016-01-01
4297137056.0,Barings LLC,
5044341030.0,FLYR Inc,2012-11-20
5068477440.0,Evotec SE,1993-12-01
5001285871.0,Eres Gestion SASU,2005-01-01
5076104311.0,Riverdale Midco Ltd,2018-01-01
5035478868.0,Global Earning Pacific Ltd,
5081460182.0,Acqua e Sapone Srl,1992-01-01
5046279152.0,EfTEN Real Estate Fund III AS,2015-01-01
4295899540.0,Isoray Inc,1983-01-01
5080141545.0,Ball Morse Lowe PLLC,2010-01-01
5068346273.0,Etisalat Digital PJSC,2016-01-01
5081323867.0,Bubbles Bidco SpA,
5081125194.0,Telemach Croatia doo,
4295858343.0,Inventis Ltd,1987-01-01
5039584137.0,Nosto Solutions Oy,2011-01-01
5082092850.0,Industriereinigung Dr Hoffmann Gebaeudedienste GmbH,1988-01-01
5076086307.0,Systra ANZ Holdings Pty Ltd,
5045513842.0,volders GmbH,2014-01-01
5083666593.0,BCM Europe AG,2020-01-01
5001412612.0,Vivisol Deutschland GmbH,1996-12-16
4295872966.0,Birla Corp Ltd,1919-01-01
5072808678.0,Froy ASA,
5080025434.0,Alpha Healthcare Acquisition Corp III,
5071156123.0,Nassau Financial Group LP,2015-01-01
4297279340.0,Apna Microfinance Bank Ltd,1995-01-01
5067945222.0,Varanium Cloud Ltd,2017-12-22
5071533585.0,Fonds BDG-Appalaches II Intl SEC,
4295870063.0,Infineon Technologies AG,1999-04-01
4296516640.0,Foyer SA,1922-01-01
5082486072.0,Langfang Guangyang Economic Development Zone Construction & Development Co Ltd,
5039951494.0,D I System Co Ltd,1997-11-05
5083445757.0,Tanweer Infrastructure Pte Ltd,
5083817559.0,RSM Consulting SK sro,1993-01-01
5060690785.0,MoveVision GmbH,
5083167053.0,Zhejiang Huayue Enterprise Management Co Ltd,2022-03-16
5076081170.0,Bankers Holding,2019-08-01
5039672105.0,Hokkaido Shika Sangyo Co Ltd,1952-04-28
5000451463.0,Castle Biosciences Inc,2007-09-12
5044584580.0,Plus Alpha Consulting Co Ltd,2006-12-25
4295918522.0,Wonderfi Technologies Inc,1990-11-01
5083435170.0,AMG Media Networks Ltd,2022-04-26
5044066680.0,Acrysil Uk Ltd,2014-09-26
5036857527.0,Omaxe World Street Pvt Ltd,2007-06-29
5072805014.0,Mercantil Holding Financiero International Sa,2015-05-21
5082474718.0,Capitaland Group Pte Ltd,
5061535516.0,World Options Holdings Ltd,2016-04-08
5001127575.0,Sharad Fibres & Yarn Processors Ltd,1987-07-02
5083447684.0,Guangzhou Maosheng Enterprise Planning Co Ltd,2022-06-17
5054812151.0,TEMONA Inc,2008-10-01
5083609724.0,THE SHAPER Co,2022-10-14
5048023735.0,ISEC Sdn Bhd,
5037648289.0,Polygon International AB,2010-01-01
5000913838.0,Shandong Weigao Orthopaedic Device Co Ltd,2005-04-06
5083412216.0,Axenya Digital Ltda,
4295872595.0,Hindustan Zinc Ltd,1966-01-10
5083382245.0,LYC Health Manufacturing Group Sdn Bhd,
5035932690.0,AXIO Corp,1991-12-01
4295882820.0,Al-Safat Investment Co KSCC,1983-09-15
5082513296.0,Eneris Dolny Slask Sp z o o,2017-10-24
5035549423.0,Porton Pharma Solutions Ltd,2005-07-07
5083542584.0,Kapura Ltd,2009-01-01
5083361570.0,Gruppa Kompanii Agama OOO,
5083849159.0,Tutore Sp z o o,2020-11-05
5039716575.0,Dynagreen Environmental Protection Group Co Ltd,2000-03-29
5044030098.0,DONGGWANGHOUSING CO LTD,2009-12-30
5080520073.0,Neratech Media Ltd,2020-11-25
5081361461.0,Desktop Internet Ltda,2004-01-01
5062449936.0,Deloitte Tohmatsu Risk Services Co Ltd,2009-04-01
4295876061.0,Aoyama Trading Co Ltd,1964-05-06
5082508603.0,Eesti Biogaas OU,2019-07-03
5056602324.0,Valorem Resources Inc,2014-05-09
5014439867.0,National Takaful Co PJSC,2011-07-12
4297028731.0,Federal Grid Co of Unified Energy System PJSC,2002-06-25
4295864049.0,Shanxi Meijin Energy Co Ltd,1997-01-08
4297647867.0,Honest State Ltd,
5044066314.0,Zhejiang Chint New Energy Development Co Ltd,2009-10-16
5083172853.0,Chinalco Advanced Manufacturing Co Ltd,2019-09-27
5083711650.0,Jun Pei Communication Equipment (Shenzhen) Co Ltd,
5083658130.0,Yamashiro Holdings,
5050268359.0,Guizhou Xingzhou Blasting Engineering Co Ltd,2009-08-11
5074628208.0,Branding Engineer Co Ltd,2013-10-02
4295859238.0,Lotus Bakeries NV,1932-01-31
5071527200.0,Triple Flag Precious Metals Corp,2019-10-10
4297215835.0,AGL NV,
5082435510.0,Qujing Yangguang Energy Silicon Materials Co Ltd,
4296485402.0,Concord Drugs Ltd,
5043448995.0,LumiThera Inc,
5036229378.0,GBXF Silicones Co Ltd,2008-10-07
4295915755.0,CECO Environmental Corp,1966-01-01
5070769287.0,Wuxi Zhenhua Auto Parts Co Ltd,1989-09-21
5044507685.0,Ilgj Logistica E Transporte Ltda,2007-10-04
5083159843.0,Guangzhou High-Tech Zone Modern Energy Group Co Ltd,2018-11-20
5079696290.0,Goal Acquisitions Corp,2020-10-26
5057957006.0,NEXUS HOLDINGS Corp,1996-04-18
5068480911.0,Aricoma Group as,
5001150104.0,Abu Dhabi Ports Co PJSC,2006-03-01
5044729471.0,Lab Id Srl,2001-01-01
4295856433.0,ASG Group Ltd,1996-01-01
5000020331.0,Industrialization & Energy Services Co SJSC,2003-03-01
5082446559.0,Broadgate Five Holdings (Jersey) Ltd,
5046705907.0,Veristat LLC,1994-01-01
4295887417.0,China Real Estate Group Ltd,1996-07-06
5079228739.0,Credito Fondario SpA,
5080055531.0,Riverview Acquisition Corp,
5081165885.0,Avanquest Software SAS,1984-01-01
5080030088.0,Data Knights Acquisition Corp,2021-02-01
4295867173.0,CGI France SAS,1968-12-01
5078524415.0,Tiga Acquisition Corp,2020-07-27
5082034172.0,SOZIUS Mittelstand Invest GmbH,2020-01-01
4296214794.0,Cencosud Brasil Comercial Ltda,1955-07-01
5083149851.0,Vaccani & Partner AG,1992-01-01
4297192458.0,Second Sight Medical Products Inc,1998-01-01
5067161775.0,KKR Global Impact Fund SCSp,
5082982640.0,PT Gawi Makmur Kalimantan,1994-10-26
4295902703.0,Primoris Services Corp,1946-01-01
5062156705.0,Linimed Gruppe GmbH,2013-01-01
5074847115.0,HPX Corp,2020-03-20
5080038855.0,Lionheart III Corp,2021-01-01
5000810610.0,init Aktiengesellschaft fuer digitale Kommunikation,1995-01-01
4295906695.0,Heska Corp,1988-01-01
5083458916.0,Fire Service Group Holding Pty Ltd,
5083448040.0,CurveBeam LLC,2009-01-01
5083473699.0,Unique City Ltd,1988-01-01
5083823408.0,Pathfinder Acquisition Corp,2020-12-18
4297044785.0,Ras Beteiligungs GmbH,
5080074720.0,Socotec Italia Srl,
4295858734.0,AF Legal Group Ltd,1994-01-01
5000729296.0,BDT & MSD Partners LLC,2009-01-01
4298142847.0,CoinAnalyst Corp,2007-11-01
5080528047.0,Northview Acquisition Corp,
4298296783.0,Nor Lines AS,
5079209168.0,MedTech Acquisition Corp,2020-09-11
5042242545.0,NPF Kheliks OOO,1998-12-02
4297341050.0,Bruno Bock GmbH,1937-01-01
5079690823.0,Ares Acquisition Corp,2020-01-01
5046299456.0,BST Brandskyddsteamet AB,2012-01-01
4298007752.0,London Stock Exchange Group PLC,2005-02-18
5083623791.0,Empower Rental Group,2020-01-01
5076113094.0,Applied UV Inc,2019-02-26
5081157541.0,SRH Hochschule Nordrhein-Westfalen GmbH,2005-01-01
5083690688.0,Velvet Cichlid AB,
4296092574.0,Vadsbo SwitchTech Group AB,1960-01-01
4295876376.0,Kyoto Tool Co Ltd,1950-08-02
5045248896.0,Combinedx AB,2013-02-19
5083785866.0,Les Solutions ited Inc,
4295915642.0,MDwerks Inc,2003-07-22
5079694564.0,Compute Health Acquisition Corp,2020-10-07
5080514863.0,Nabors Energy Transition Corp,2021-03-24
5012596382.0,American Portfolio Mortgage Corp,1993-01-01
5000027044.0,Delfingen Group SA,
5033563015.0,Guangzhou Shipyard International Co Ltd,2006-05-25
4297920650.0,AMS,1996-01-01
4295885315.0,Kverneland ASA,
5083755512.0,Luna Fibra Sa,2017-10-10
5083361487.0,NSSK-R,
5036217804.0,Getinge Infection Control SAS,1988-06-24
5081402676.0,China Energy Ningxia Electric Power Co Ltd,
4296666750.0,Kyobo Life Insurance Co Ltd,1958-08-07
