company_id,val_id,edge_typ,node_typ
Q104092039,Q39809,INDUSTRY,Industry
Q104092039, Q37038,INDUSTRY,Industry
Q5473211,Q746359,INDUSTRY,Industry
Q20391644,Q2294553,INDUSTRY,Industry
Q64729624,Q3972943,INDUSTRY,Industry
Q7370229,Q1519,HEADQUARTERS,Location
Q104092039,Q3820,HEADQUARTERS,Location
Q738149,Q26518,HEADQUARTERS,Location
Q738149, Q858,HEADQUARTERS,Location
Q738149, Q822,HEADQUARTERS,Location
Q738149, Q796,HEADQUARTERS,Location
Q12211250,Q3820,HEADQUARTERS,Location
Q105619560,Q3820,HEADQUARTERS,Location
Q5120860,Q3820,HEADQUARTERS,Location
Q5473211,Q3820,HEADQUARTERS,Location
Q12211270,Q722925,HEADQUARTERS,Location
Q113027105,Q2915324,HEADQUARTERS,Location
Q20391644,Q3820,HEADQUARTERS,Location
Q64729624,Q3820,HEADQUARTERS,Location
Q12242302,Q3820,HEADQUARTERS,Location
Q111680406,Q3820,HEADQUARTERS,Location
Q110449930,Q3820,HEADQUARTERS,Location
Q1810824,Q3820,HEADQUARTERS,Location
Q45751,Q3336002,HEADQUARTERS,Location
Q7370229,Q398,RESIDES_IN,Location
Q122339043,Q822,RESIDES_IN,Location
Q104092039,Q822,RESIDES_IN,Location
Q738149,Q822,RESIDES_IN,Location
Q12211250,Q822,RESIDES_IN,Location
Q116920822,Q822,RESIDES_IN,Location
Q105619560,Q822,RESIDES_IN,Location
Q5120860,Q822,RESIDES_IN,Location
Q5473211,Q822,RESIDES_IN,Location
Q12211270,Q822,RESIDES_IN,Location
Q113027105,Q822,RESIDES_IN,Location
Q6971139,Q822,RESIDES_IN,Location
Q20391644,Q822,RESIDES_IN,Location
Q64729624,Q822,RESIDES_IN,Location
Q12242302,Q822,RESIDES_IN,Location
Q111680406,Q822,RESIDES_IN,Location
Q110449930,Q822,RESIDES_IN,Location
Q1810824,Q822,RESIDES_IN,Location
Q3416717,Q822,RESIDES_IN,Location
Q119800063,Q822,RESIDES_IN,Location
Q2382753,Q822,RESIDES_IN,Location
Q12220371,Q822,RESIDES_IN,Location
Q45751,Q822,RESIDES_IN,Location
Q7370229,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q122339043,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q104092039,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q738149,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q12211250,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q116920822,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q105619560,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5120860,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5473211,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q12211270,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q113027105,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6971139,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q20391644,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q64729624,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q12242302,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q111680406,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q110449930,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1810824,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q3416717,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q119800063,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2382753,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q12220371,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q45751,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q7370229,4_profit,PROFIT_BAND,Quant_Metric
Q122339043,4_profit,PROFIT_BAND,Quant_Metric
Q104092039,4_profit,PROFIT_BAND,Quant_Metric
Q738149,4_profit,PROFIT_BAND,Quant_Metric
Q12211250,4_profit,PROFIT_BAND,Quant_Metric
Q116920822,4_profit,PROFIT_BAND,Quant_Metric
Q105619560,4_profit,PROFIT_BAND,Quant_Metric
Q5120860,4_profit,PROFIT_BAND,Quant_Metric
Q5473211,4_profit,PROFIT_BAND,Quant_Metric
Q12211270,4_profit,PROFIT_BAND,Quant_Metric
Q113027105,4_profit,PROFIT_BAND,Quant_Metric
Q6971139,4_profit,PROFIT_BAND,Quant_Metric
Q20391644,4_profit,PROFIT_BAND,Quant_Metric
Q64729624,4_profit,PROFIT_BAND,Quant_Metric
Q12242302,4_profit,PROFIT_BAND,Quant_Metric
Q111680406,4_profit,PROFIT_BAND,Quant_Metric
Q110449930,4_profit,PROFIT_BAND,Quant_Metric
Q1810824,4_profit,PROFIT_BAND,Quant_Metric
Q3416717,4_profit,PROFIT_BAND,Quant_Metric
Q119800063,4_profit,PROFIT_BAND,Quant_Metric
Q2382753,4_profit,PROFIT_BAND,Quant_Metric
Q12220371,4_profit,PROFIT_BAND,Quant_Metric
Q45751,4_profit,PROFIT_BAND,Quant_Metric
Q7370229,4_assets,ASSETS_BAND,Quant_Metric
Q122339043,4_assets,ASSETS_BAND,Quant_Metric
Q104092039,4_assets,ASSETS_BAND,Quant_Metric
Q738149,4_assets,ASSETS_BAND,Quant_Metric
Q12211250,4_assets,ASSETS_BAND,Quant_Metric
Q116920822,4_assets,ASSETS_BAND,Quant_Metric
Q105619560,4_assets,ASSETS_BAND,Quant_Metric
Q5120860,4_assets,ASSETS_BAND,Quant_Metric
Q5473211,4_assets,ASSETS_BAND,Quant_Metric
Q12211270,4_assets,ASSETS_BAND,Quant_Metric
Q113027105,4_assets,ASSETS_BAND,Quant_Metric
Q6971139,4_assets,ASSETS_BAND,Quant_Metric
Q20391644,4_assets,ASSETS_BAND,Quant_Metric
Q64729624,4_assets,ASSETS_BAND,Quant_Metric
Q12242302,4_assets,ASSETS_BAND,Quant_Metric
Q111680406,4_assets,ASSETS_BAND,Quant_Metric
Q110449930,4_assets,ASSETS_BAND,Quant_Metric
Q1810824,4_assets,ASSETS_BAND,Quant_Metric
Q3416717,4_assets,ASSETS_BAND,Quant_Metric
Q119800063,4_assets,ASSETS_BAND,Quant_Metric
Q2382753,4_assets,ASSETS_BAND,Quant_Metric
Q12220371,4_assets,ASSETS_BAND,Quant_Metric
Q45751,4_assets,ASSETS_BAND,Quant_Metric
Q7370229,4_equity,EQUITY_BAND,Quant_Metric
Q122339043,4_equity,EQUITY_BAND,Quant_Metric
Q104092039,4_equity,EQUITY_BAND,Quant_Metric
Q738149,4_equity,EQUITY_BAND,Quant_Metric
Q12211250,4_equity,EQUITY_BAND,Quant_Metric
Q116920822,4_equity,EQUITY_BAND,Quant_Metric
Q105619560,4_equity,EQUITY_BAND,Quant_Metric
Q5120860,4_equity,EQUITY_BAND,Quant_Metric
Q5473211,4_equity,EQUITY_BAND,Quant_Metric
Q12211270,4_equity,EQUITY_BAND,Quant_Metric
Q113027105,4_equity,EQUITY_BAND,Quant_Metric
Q6971139,4_equity,EQUITY_BAND,Quant_Metric
Q20391644,4_equity,EQUITY_BAND,Quant_Metric
Q64729624,4_equity,EQUITY_BAND,Quant_Metric
Q12242302,4_equity,EQUITY_BAND,Quant_Metric
Q111680406,4_equity,EQUITY_BAND,Quant_Metric
Q110449930,4_equity,EQUITY_BAND,Quant_Metric
Q1810824,4_equity,EQUITY_BAND,Quant_Metric
Q3416717,4_equity,EQUITY_BAND,Quant_Metric
Q119800063,4_equity,EQUITY_BAND,Quant_Metric
Q2382753,4_equity,EQUITY_BAND,Quant_Metric
Q12220371,4_equity,EQUITY_BAND,Quant_Metric
Q45751,4_equity,EQUITY_BAND,Quant_Metric
Q7370229,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122339043,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q104092039,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q738149,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12211250,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q116920822,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q105619560,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5120860,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5473211,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12211270,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q113027105,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6971139,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q20391644,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q64729624,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12242302,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111680406,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110449930,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1810824,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3416717,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q119800063,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2382753,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12220371,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q45751,4_market_cap,MARKET_CAP_BAND,Quant_Metric
