company_id,val_id,edge_typ,node_typ
Q1202628,Q746359,INDUSTRY,Industry
Q1239326,Q941594,INDUSTRY,Industry
Q5188296,Q273623,INDUSTRY,Industry
Q1295105,Q837171,INDUSTRY,Industry
Q7418928,Q22667,INDUSTRY,Industry
Q11305634,Q1957908,INDUSTRY,Industry
Q297315,Q56611639,INDUSTRY,Industry
Q297315, Q941594,INDUSTRY,Industry
Q18338847,Q2575347,INDUSTRY,Industry
Q1184979,Q2085381,INDUSTRY,Industry
Q3082642,Q1254874,INDUSTRY,Industry
Q501376,Q5358497,INDUSTRY,Industry
Q843644,Q1254874,INDUSTRY,Industry
Q5361720,Q4373046,INDUSTRY,Industry
Q99607341,Q10302058,INDUSTRY,Industry
Q909522,Q607081,INDUSTRY,Industry
Q1913796,Q11650,INDUSTRY,Industry
Q733307,Q114466,INDUSTRY,Industry
Q843451,Q1254874,INDUSTRY,Industry
Q5596988,Q11661,INDUSTRY,Industry
Q271413,Q126793,INDUSTRY,Industry
Q735670,Q2575347,INDUSTRY,Industry
Q735670, Q1415395,INDUSTRY,Industry
Q735670, Q941594,INDUSTRY,Industry
Q6863263,Q941594,INDUSTRY,Industry
Q3543891,Q126793,INDUSTRY,Industry
Q107639197,Q8486,INDUSTRY,Industry
Q806252,Q1415395,INDUSTRY,Industry
Q806252, Q941594,INDUSTRY,Industry
Q7388219,Q4373046,INDUSTRY,Industry
Q2704799,Q941594,INDUSTRY,Industry
Q105741211,Q746359,INDUSTRY,Industry
Q699142,Q540912,INDUSTRY,Industry
Q1054807,Q2575347,INDUSTRY,Industry
Q1054807, Q1415395,INDUSTRY,Industry
Q886564,Q126793,INDUSTRY,Industry
Q886564, Q41958,INDUSTRY,Industry
Q1771114,Q41767,INDUSTRY,Industry
Q1027454,Q540912,INDUSTRY,Industry
Q11630973,Q18646422,INDUSTRY,Industry
Q843328,Q1254874,INDUSTRY,Industry
Q7500035,Q56611639,INDUSTRY,Industry
Q7500035, Q941594,INDUSTRY,Industry
Q142054,Q8434,INDUSTRY,Industry
Q1321914,Q178512,INDUSTRY,Industry
Q11344650,Q540912,INDUSTRY,Industry
Q3052263,Q941594,INDUSTRY,Industry
Q1282955,Q56604313,INDUSTRY,Industry
Q10801453,Q11990434,INDUSTRY,Industry
Q10801453, Q126793,INDUSTRY,Industry
Q11228017,Q1061635,INDUSTRY,Industry
Q8093,Q941594,INDUSTRY,Industry
Q98831412,Q26897133,INDUSTRY,Industry
Q11338999,Q941594,INDUSTRY,Industry
Q116680575,Q2575347,INDUSTRY,Industry
Q1092506,Q2085381,INDUSTRY,Industry
Q1204821,Q2575347,INDUSTRY,Industry
Q118780291,Q941594,INDUSTRY,Industry
Q11344689,Q540912,INDUSTRY,Industry
Q2613004,Q941594,INDUSTRY,Industry
Q2135836,Q3972943,INDUSTRY,Industry
Q4263451,Q289,INDUSTRY,Industry
Q503673,Q1439700,INDUSTRY,Industry
Q105549039,Q8148,INDUSTRY,Industry
Q83543,Q3565868,INDUSTRY,Industry
Q11341740,Q2575347,INDUSTRY,Industry
Q11341740, Q941594,INDUSTRY,Industry
Q180419,Q1331793,INDUSTRY,Industry
Q843659,Q1254874,INDUSTRY,Industry
Q1332506,Q178512,INDUSTRY,Industry
Q11607876,Q11235728,INDUSTRY,Industry
Q11383146,Q177777,INDUSTRY,Industry
Q22126974,Q2575347,INDUSTRY,Industry
Q13403399,Q4899370,INDUSTRY,Industry
Q8194074,Q22667,INDUSTRY,Industry
Q99843572,Q941594,INDUSTRY,Industry
Q15651013,Q941594,INDUSTRY,Industry
Q843197,Q1254874,INDUSTRY,Industry
Q15731340,Q207652,INDUSTRY,Industry
Q1750599,Q55190325,INDUSTRY,Industry
Q11728013,Q19595701,INDUSTRY,Industry
Q322601,Q29585284,INDUSTRY,Industry
Q5501698,Q941594,INDUSTRY,Industry
Q4604373,Q941594,INDUSTRY,Industry
Q4924151,Q8463180,INDUSTRY,Industry
Q334904,Q941594,INDUSTRY,Industry
Q11307497,Q941594,INDUSTRY,Industry
Q844822,Q2085381,INDUSTRY,Industry
Q107412070,Q2575347,INDUSTRY,Industry
Q65089884,Q2867142,INDUSTRY,Industry
Q249033,Q56598570,INDUSTRY,Industry
Q953319,Q3246832,INDUSTRY,Industry
Q57468175,Q55638,INDUSTRY,Industry
Q11346377,Q401404,INDUSTRY,Industry
Q6410686,Q2575347,INDUSTRY,Industry
Q3108542,Q126793,INDUSTRY,Industry
Q1365015,Q1326624,INDUSTRY,Industry
Q117243808,Q19595701,INDUSTRY,Industry
Q117243808, Q11492876,INDUSTRY,Industry
Q119505752,Q19595701,INDUSTRY,Industry
Q11289760,Q941594,INDUSTRY,Industry
Q104783572,Q786803,INDUSTRY,Industry
Q3008126,Q941594,INDUSTRY,Industry
Q5386523,Q2575347,INDUSTRY,Industry
Q11619035,Q126793,INDUSTRY,Industry
Q2526471,Q941594,INDUSTRY,Industry
Q2526471, Q746359,INDUSTRY,Industry
Q1322032,Q5354754,INDUSTRY,Industry
Q1322032, Q2043121,INDUSTRY,Industry
Q105189840,Q2575347,INDUSTRY,Industry
Q11332919,Q941594,INDUSTRY,Industry
Q2469448,Q941594,INDUSTRY,Industry
Q16998284,Q81799,INDUSTRY,Industry
Q1332242,Q178512,INDUSTRY,Industry
Q1514221,Q1957908,INDUSTRY,Industry
Q1062659,Q746359,INDUSTRY,Industry
Q562078,Q941594,INDUSTRY,Industry
Q86743193,Q941594,INDUSTRY,Industry
Q1085717,Q4373046,INDUSTRY,Industry
Q6445898,Q875696,INDUSTRY,Industry
Q5371026,Q178512,INDUSTRY,Industry
Q11286632,Q180846,INDUSTRY,Industry
Q843738,Q1254874,INDUSTRY,Industry
Q7259502,Q941594,INDUSTRY,Industry
Q277763,Q2575347,INDUSTRY,Industry
Q1173692,Q3972943,INDUSTRY,Industry
Q105036839,Q941594,INDUSTRY,Industry
Q105036839, Q638608,INDUSTRY,Industry
Q907103,Q22687,INDUSTRY,Industry
Q682894,Q178512,INDUSTRY,Industry
Q11359477,Q178512,INDUSTRY,Industry
Q99735922,Q11707,INDUSTRY,Industry
Q11669944,Q3972943,INDUSTRY,Industry
Q2482597,Q941594,INDUSTRY,Industry
Q115180955,Q190117,INDUSTRY,Industry
Q519611,Q2143354,INDUSTRY,Industry
Q11635453,Q540912,INDUSTRY,Industry
Q6315712,Q7397,INDUSTRY,Industry
Q5533323,Q41958,INDUSTRY,Industry
Q11452544,Q2085381,INDUSTRY,Industry
Q11319035,Q22920017,INDUSTRY,Industry
Q1194689,Q941594,INDUSTRY,Industry
Q117324316,Q941594,INDUSTRY,Industry
Q11329271,Q732577,INDUSTRY,Industry
Q1371744,Q941594,INDUSTRY,Industry
Q11320384,Q607081,INDUSTRY,Industry
Q6766400,Q56611639,INDUSTRY,Industry
Q2617855,Q941594,INDUSTRY,Industry
Q1087539,Q2575347,INDUSTRY,Industry
Q841947,Q1254874,INDUSTRY,Industry
Q864366,Q941594,INDUSTRY,Industry
Q2660418,Q837171,INDUSTRY,Industry
Q60988134,Q11074464,INDUSTRY,Industry
Q60988134, Q185529,INDUSTRY,Industry
Q798642,Q941594,INDUSTRY,Industry
Q785697,Q2085381,INDUSTRY,Industry
Q27017015,Q2575347,INDUSTRY,Industry
Q990804,Q82,INDUSTRY,Industry
Q11293025,Q126793,INDUSTRY,Industry
Q31202468,Q869095,INDUSTRY,Industry
Q8014837,Q1254874,INDUSTRY,Industry
Q1322206,Q178512,INDUSTRY,Industry
Q309996,Q941594,INDUSTRY,Industry
Q5350084,Q178512,INDUSTRY,Industry
Q11230030,Q941594,INDUSTRY,Industry
Q11199056,Q941594,INDUSTRY,Industry
Q11508225,Q9323634,INDUSTRY,Industry
Q11302553,Q187939,INDUSTRY,Industry
Q907871,Q941594,INDUSTRY,Industry
Q124394520,Q941594,INDUSTRY,Industry
Q24867783,Q941594,INDUSTRY,Industry
Q5356388,Q104840846,INDUSTRY,Industry
Q65946206,Q2575347,INDUSTRY,Industry
Q1196530,Q3407658,INDUSTRY,Industry
Q1196530, Q1373492,INDUSTRY,Industry
Q10847160,Q941594,INDUSTRY,Industry
Q320458,Q34379,INDUSTRY,Industry
Q85329888,Q19595701,INDUSTRY,Industry
Q568406,Q190117,INDUSTRY,Industry
Q110499667,Q941594,INDUSTRY,Industry
Q2414469,Q941594,INDUSTRY,Industry
Q703227,Q3972943,INDUSTRY,Industry
Q703227, Q126793,INDUSTRY,Industry
Q11570068,Q8148,INDUSTRY,Industry
Q817123,Q446760,INDUSTRY,Industry
Q28025376,Q2575347,INDUSTRY,Industry
Q3437504,Q112166038,INDUSTRY,Industry
Q3437504, Q187939,INDUSTRY,Industry
Q107412052,Q2575347,INDUSTRY,Industry
Q5214141,Q11033,INDUSTRY,Industry
Q1356034,Q2383811,INDUSTRY,Industry
Q7830633,Q627371,INDUSTRY,Industry
Q121410495,Q638,INDUSTRY,Industry
Q4903531,Q126793,INDUSTRY,Industry
Q5414264,Q941594,INDUSTRY,Industry
Q1584469,Q2575347,INDUSTRY,Industry
Q1584469, Q941594,INDUSTRY,Industry
Q65065532,Q2575347,INDUSTRY,Industry
Q11301885,Q869095,INDUSTRY,Industry
Q1065819,Q41958,INDUSTRY,Industry
Q1190669,Q2234623,INDUSTRY,Industry
Q2296711,Q2575347,INDUSTRY,Industry
Q2296711, Q941594,INDUSTRY,Industry
Q2917037,Q941594,INDUSTRY,Industry
Q31208491,Q869095,INDUSTRY,Industry
Q412826,Q540912,INDUSTRY,Industry
Q843635,Q1254874,INDUSTRY,Industry
Q843635, Q872,INDUSTRY,Industry
Q11238695,Q3477381,INDUSTRY,Industry
Q507806,Q2575347,INDUSTRY,Industry
Q513679,Q3565868,INDUSTRY,Industry
Q2546713,Q941594,INDUSTRY,Industry
Q716979,Q716785,INDUSTRY,Industry
Q843294,Q1254874,INDUSTRY,Industry
Q8061680,Q126793,INDUSTRY,Industry
Q11304384,Q2918584,INDUSTRY,Industry
Q110352788,Q3150593,INDUSTRY,Industry
Q106603608,Q11492876,INDUSTRY,Industry
Q10853153,Q11828862,INDUSTRY,Industry
Q186394,Q25245117,INDUSTRY,Industry
Q186394, Q11650,INDUSTRY,Industry
Q186394, Q418,INDUSTRY,Industry
Q288727,Q869095,INDUSTRY,Industry
Q1189726,Q11650,INDUSTRY,Industry
Q1068351,Q55638,INDUSTRY,Industry
Q5361526,Q875696,INDUSTRY,Industry
Q11189680,Q941594,INDUSTRY,Industry
Q1989941,Q540912,INDUSTRY,Industry
Q77418206,Q941594,INDUSTRY,Industry
Q11292665,Q540912,INDUSTRY,Industry
Q1154544,Q941594,INDUSTRY,Industry
Q250760,Q3407658,INDUSTRY,Industry
Q250760, Q1373492,INDUSTRY,Industry
Q11330474,Q507443,INDUSTRY,Industry
Q41187,Q1326885,INDUSTRY,Industry
Q41187, Q941594,INDUSTRY,Industry
Q41187, Q778575,INDUSTRY,Industry
Q41187, Q581105,INDUSTRY,Industry
Q45700,Q941594,INDUSTRY,Industry
Q7102771,Q4899370,INDUSTRY,Industry
Q779730,Q192283,INDUSTRY,Industry
Q949610,Q17018236,INDUSTRY,Industry
Q949610, Q11828862,INDUSTRY,Industry
Q949610, Q6520325,INDUSTRY,Industry
Q11335475,Q55638,INDUSTRY,Industry
Q22100076,Q941594,INDUSTRY,Industry
Q11290014,Q941594,INDUSTRY,Industry
Q21019721,Q484847,INDUSTRY,Industry
Q69516288,Q170978,INDUSTRY,Industry
Q843582,Q1254874,INDUSTRY,Industry
Q3349906,Q3972943,INDUSTRY,Industry
Q112176012,Q10302058,INDUSTRY,Industry
Q112176012, Q746359,INDUSTRY,Industry
Q15789017,Q190117,INDUSTRY,Industry
Q11228881,Q55638,INDUSTRY,Industry
Q11298146,Q941594,INDUSTRY,Industry
Q11254401,Q3565868,INDUSTRY,Industry
Q586260,Q778575,INDUSTRY,Industry
Q586260, Q716785,INDUSTRY,Industry
Q5361952,Q110401739,INDUSTRY,Industry
Q5361952, Q3972943,INDUSTRY,Industry
Q656229,Q941594,INDUSTRY,Industry
Q5275866,Q2575347,INDUSTRY,Industry
Q5275866, Q941594,INDUSTRY,Industry
Q669441,Q507443,INDUSTRY,Industry
Q498930,Q22667,INDUSTRY,Industry
Q85805395,Q941594,INDUSTRY,Industry
Q10620164,Q126793,INDUSTRY,Industry
Q22130387,Q941594,INDUSTRY,Industry
Q742449,Q383973,INDUSTRY,Industry
Q124005205,Q941594,INDUSTRY,Industry
Q5423553,Q941594,INDUSTRY,Industry
Q2495040,Q941594,INDUSTRY,Industry
Q113989380,Q59073616,INDUSTRY,Industry
Q113989380, Q1568322,INDUSTRY,Industry
Q648280,Q622662,INDUSTRY,Industry
Q872586,Q55638,INDUSTRY,Industry
Q3046064,Q19595701,INDUSTRY,Industry
Q419352,Q105044823,INDUSTRY,Industry
Q53268,Q190117,INDUSTRY,Industry
Q15149613,Q765633,INDUSTRY,Industry
Q843613,Q1254874,INDUSTRY,Industry
Q16174772,Q746359,INDUSTRY,Industry
Q24698820,Q941594,INDUSTRY,Industry
Q1054787,Q25245117,INDUSTRY,Industry
Q104636940,Q2575347,INDUSTRY,Industry
Q17513068,Q2575347,INDUSTRY,Industry
Q107411870,Q1137109,INDUSTRY,Industry
Q107411870, Q941594,INDUSTRY,Industry
Q124005823,Q941594,INDUSTRY,Industry
Q1323459,Q2575347,INDUSTRY,Industry
Q11285616,Q207652,INDUSTRY,Industry
Q11556914,Q55638,INDUSTRY,Industry
Q29469450,Q7889,INDUSTRY,Industry
Q988284,Q837171,INDUSTRY,Industry
Q52700115,Q2575347,INDUSTRY,Industry
Q1372258,Q941594,INDUSTRY,Industry
Q909032,Q15078788,INDUSTRY,Industry
Q108390523,Q23700345,INDUSTRY,Industry
Q108390523, Q1068473,INDUSTRY,Industry
Q1016072,Q11707,INDUSTRY,Industry
Q903384,Q507443,INDUSTRY,Industry
Q7496306,Q3565868,INDUSTRY,Industry
Q84608968,Q941594,INDUSTRY,Industry
Q106523287,Q2575347,INDUSTRY,Industry
Q11240879,Q3565868,INDUSTRY,Industry
Q7553832,Q418,INDUSTRY,Industry
Q122741,Q941594,INDUSTRY,Industry
Q259340,Q126793,INDUSTRY,Industry
Q11289633,Q625568,INDUSTRY,Industry
Q843457,Q1254874,INDUSTRY,Industry
Q7480253,Q941594,INDUSTRY,Industry
Q122166187,Q1285245,INDUSTRY,Industry
Q164740,Q11633,INDUSTRY,Industry
Q118359155,Q187939,INDUSTRY,Industry
Q327247,Q607081,INDUSTRY,Industry
Q5002696,Q171141,INDUSTRY,Industry
Q528842,Q507443,INDUSTRY,Industry
Q60668462,Q2575347,INDUSTRY,Industry
Q213140,Q765633,INDUSTRY,Industry
Q4133832,Q22667,INDUSTRY,Industry
Q1544189,Q190117,INDUSTRY,Industry
Q11226653,Q187939,INDUSTRY,Industry
Q1493042,Q941594,INDUSTRY,Industry
Q2823733,Q941594,INDUSTRY,Industry
Q107353446,Q941594,INDUSTRY,Industry
Q1096390,Q126793,INDUSTRY,Industry
Q1351484,Q11650,INDUSTRY,Industry
Q2216770,Q1356889,INDUSTRY,Industry
Q22125387,Q126793,INDUSTRY,Industry
Q11300273,Q941594,INDUSTRY,Industry
Q2546118,Q2085381,INDUSTRY,Industry
Q11321695,Q190117,INDUSTRY,Industry
Q3743743,Q22667,INDUSTRY,Industry
Q2882956,Q837171,INDUSTRY,Industry
Q11470887,Q18646422,INDUSTRY,Industry
Q11550486,Q16023725,INDUSTRY,Industry
Q110864662,Q11409188,INDUSTRY,Industry
Q1185381,Q126793,INDUSTRY,Industry
Q893011,Q126793,INDUSTRY,Industry
Q3761761,Q941594,INDUSTRY,Industry
Q17238705,Q941594,INDUSTRY,Industry
Q219203,Q941594,INDUSTRY,Industry
Q219203, Q11661,INDUSTRY,Industry
Q219203, Q11650,INDUSTRY,Industry
Q56700756,Q55638,INDUSTRY,Industry
Q11223969,Q16955053,INDUSTRY,Industry
Q11223969, Q2729047,INDUSTRY,Industry
Q11223969, Q1875606,INDUSTRY,Industry
Q23680142,Q100269062,INDUSTRY,Industry
Q307291,Q2575347,INDUSTRY,Industry
Q1923795,Q941594,INDUSTRY,Industry
Q83584,Q178512,INDUSTRY,Industry
Q708789,Q126793,INDUSTRY,Industry
Q5370905,Q22667,INDUSTRY,Industry
Q3552065,Q746359,INDUSTRY,Industry
Q11306036,Q11235728,INDUSTRY,Industry
Q11300325,Q26965868,INDUSTRY,Industry
Q11300325, Q41767,INDUSTRY,Industry
Q8068943,Q16023726,INDUSTRY,Industry
Q11349387,Q11707,INDUSTRY,Industry
Q11317048,Q2085381,INDUSTRY,Industry
Q843297,Q1254874,INDUSTRY,Industry
Q4803364,Q2575347,INDUSTRY,Industry
Q11488013,Q3972943,INDUSTRY,Industry
Q174561,Q941594,INDUSTRY,Industry
Q36150269,Q368290,INDUSTRY,Industry
Q5514433,Q75,INDUSTRY,Industry
Q1155260,Q2085381,INDUSTRY,Industry
Q3661655,Q207652,INDUSTRY,Industry
Q197069,Q2575347,INDUSTRY,Industry
Q11508167,Q2085381,INDUSTRY,Industry
Q1241339,Q43193,INDUSTRY,Industry
Q688619,Q11650,INDUSTRY,Industry
Q11292922,Q2575347,INDUSTRY,Industry
Q94658505,Q16023725,INDUSTRY,Industry
Q94658505, Q941594,INDUSTRY,Industry
Q65081480,Q2575347,INDUSTRY,Industry
Q1054765,Q941594,INDUSTRY,Industry
Q1157589,Q11650,INDUSTRY,Industry
Q11275792,Q941594,INDUSTRY,Industry
Q8016170,Q178512,INDUSTRY,Industry
Q11332279,Q1415356,INDUSTRY,Industry
Q11332279, Q932586,INDUSTRY,Industry
Q60414334,Q55638,INDUSTRY,Industry
Q11519454,Q3972943,INDUSTRY,Industry
Q28688621,Q855388,INDUSTRY,Industry
Q10852718,Q41958,INDUSTRY,Industry
Q386434,Q507443,INDUSTRY,Industry
Q8069229,Q507619,INDUSTRY,Industry
Q1963952,Q11650,INDUSTRY,Industry
Q11290252,Q126793,INDUSTRY,Industry
Q1324085,Q114466,INDUSTRY,Industry
Q11666805,Q41958,INDUSTRY,Industry
Q1365614,Q10302058,INDUSTRY,Industry
Q18456913,Q11661,INDUSTRY,Industry
Q105199985,Q216931,INDUSTRY,Industry
Q105900699,Q1107679,INDUSTRY,Industry
Q111246198,Q11661,INDUSTRY,Industry
Q182950,Q1415395,INDUSTRY,Industry
Q182950, Q941594,INDUSTRY,Industry
Q1054844,Q941594,INDUSTRY,Industry
Q7403163,Q875696,INDUSTRY,Industry
