company_id,val_id,edge_typ,node_typ
Q912872, Q1341477,INDUSTRY,Industry
Q269792,Q540912,INDUSTRY,Industry
Q3787735,Q25245117,INDUSTRY,Industry
Q3725216,Q2356921,INDUSTRY,Industry
Q3126763,Q2518196,INDUSTRY,Industry
Q4004707,Q331814,INDUSTRY,Industry
Q107214638,Q25245117,INDUSTRY,Industry
Q115309463,Q2516512,INDUSTRY,Industry
Q107464330,Q331814,INDUSTRY,Industry
Q105530937,Q126793,INDUSTRY,Industry
Q482539,Q645292,INDUSTRY,Industry
Q115184176,Q56611639,INDUSTRY,Industry
Q105271759,Q25245117,INDUSTRY,Industry
Q3943389,Q2518196,INDUSTRY,Industry
Q3723795,Q3972943,INDUSTRY,Industry
Q124129069,Q601401,INDUSTRY,Industry
Q894870,Q126793,INDUSTRY,Industry
Q86452434,Q614278,INDUSTRY,Industry
Q110822171,Q1979901,INDUSTRY,Industry
Q108784708,Q25245117,INDUSTRY,Industry
Q26921,Q190117,INDUSTRY,Industry
Q111655218,Q213376,INDUSTRY,Industry
Q16598843,Q11707,INDUSTRY,Industry
Q3631446,Q1577561,INDUSTRY,Industry
Q3631446, Q180388,INDUSTRY,Industry
Q105713299,Q126793,INDUSTRY,Industry
Q105917855,Q484847,INDUSTRY,Industry
Q105917855, Q126793,INDUSTRY,Industry
Q1133176,Q17018236,INDUSTRY,Industry
Q762787,Q107601756,INDUSTRY,Industry
Q762787, Q540912,INDUSTRY,Industry
Q381955,Q178512,INDUSTRY,Industry
Q117382148,Q56611639,INDUSTRY,Industry
Q910379,Q3798668,INDUSTRY,Industry
Q910379, Q1875606,INDUSTRY,Industry
Q910379, Q936518,INDUSTRY,Industry
Q910379, Q392933,INDUSTRY,Industry
Q910379, Q189900,INDUSTRY,Industry
Q55625031,Q12684,INDUSTRY,Industry
Q3831673,Q56611700,INDUSTRY,Industry
Q3831673, Q56611639,INDUSTRY,Industry
Q3831673, Q25245117,INDUSTRY,Industry
Q118130063,Q126793,INDUSTRY,Industry
Q120830731,Q1409961,INDUSTRY,Industry
Q120830731, Q902880,INDUSTRY,Industry
Q120830731, Q207652,INDUSTRY,Industry
Q3070443,Q29585025,INDUSTRY,Industry
Q3070443, Q540912,INDUSTRY,Industry
Q2456630,Q12684,INDUSTRY,Industry
Q663626,Q49389,INDUSTRY,Industry
Q3783405,Q12684,INDUSTRY,Industry
Q583247,Q21328659,INDUSTRY,Industry
Q114567803,Q126793,INDUSTRY,Industry
Q111530542,Q126793,INDUSTRY,Industry
Q16575523,Q837060,INDUSTRY,Industry
Q30889878,Q1416657,INDUSTRY,Industry
Q116003456,Q25245117,INDUSTRY,Industry
Q3148829,Q2285982,INDUSTRY,Industry
Q112820790,Q16549212,INDUSTRY,Industry
Q112820790, Q1501619,INDUSTRY,Industry
Q112820790, Q1061108,INDUSTRY,Industry
Q112820790, Q1058719,INDUSTRY,Industry
Q112820790, Q156849,INDUSTRY,Industry
Q3785095,Q862571,INDUSTRY,Industry
Q3601014,Q178512,INDUSTRY,Industry
Q3803598,Q837171,INDUSTRY,Industry
Q847141,Q112165839,INDUSTRY,Industry
Q847141, Q3565868,INDUSTRY,Industry
Q108603989,Q1442415,INDUSTRY,Industry
Q55590043,Q1416657,INDUSTRY,Industry
Q3700974,Q187939,INDUSTRY,Industry
Q4009482,Q540912,INDUSTRY,Industry
Q1476162,Q1416657,INDUSTRY,Industry
Q1476162, Q837171,INDUSTRY,Industry
Q1476162, Q806718,INDUSTRY,Industry
Q96348152,Q614278,INDUSTRY,Industry
Q1439645,Q11460,INDUSTRY,Industry
Q2967663,Q126793,INDUSTRY,Industry
Q121330277,Q99529212,INDUSTRY,Industry
Q158285,Q11828862,INDUSTRY,Industry
Q324782,Q392933,INDUSTRY,Industry
Q1207494,Q5358499,INDUSTRY,Industry
Q48800487,Q25245117,INDUSTRY,Industry
Q17100478,Q949715,INDUSTRY,Industry
Q17100478, Q484847,INDUSTRY,Industry
Q17100478, Q126793,INDUSTRY,Industry
Q17100478, Q12684,INDUSTRY,Industry
Q3980959,Q56611639,INDUSTRY,Industry
Q696376,Q12684,INDUSTRY,Industry
Q2262005,Q1817883,INDUSTRY,Industry
Q2262005, Q187939,INDUSTRY,Industry
Q69641034,Q1415395,INDUSTRY,Industry
Q3853710,Q26643,INDUSTRY,Industry
Q3925346,Q56611639,INDUSTRY,Industry
Q117061504,Q941594,INDUSTRY,Industry
Q749034,Q837171,INDUSTRY,Industry
Q3645372,Q11828862,INDUSTRY,Industry
Q5212365,Q161439,INDUSTRY,Industry
Q1964784,Q187939,INDUSTRY,Industry
Q2461960,Q126793,INDUSTRY,Industry
Q28056374,Q126793,INDUSTRY,Industry
Q3696429,Q331814,INDUSTRY,Industry
Q3869507,Q25245117,INDUSTRY,Industry
Q530087,Q178512,INDUSTRY,Industry
Q207770,Q107598157,INDUSTRY,Industry
Q207770, Q29585181,INDUSTRY,Industry
Q207770, Q190117,INDUSTRY,Industry
Q8165619,Q56611700,INDUSTRY,Industry
Q3071105,Q540912,INDUSTRY,Industry
Q3833050,Q25245117,INDUSTRY,Industry
Q735873,Q768186,INDUSTRY,Industry
Q735873, Q28823,INDUSTRY,Industry
Q926575,Q12684,INDUSTRY,Industry
Q2786962,Q112166087,INDUSTRY,Industry
Q122205702,Q126793,INDUSTRY,Industry
Q113253493,Q178512,INDUSTRY,Industry
Q2961971,Q777754,INDUSTRY,Industry
Q3880025,Q25245117,INDUSTRY,Industry
Q58949703,Q25245117,INDUSTRY,Industry
Q67676697,Q5915560,INDUSTRY,Industry
Q35886,Q190117,INDUSTRY,Industry
Q217673,Q193234,INDUSTRY,Industry
Q217673, Q190117,INDUSTRY,Industry
Q30880629,Q56611639,INDUSTRY,Industry
Q106977646,Q941594,INDUSTRY,Industry
Q894874,Q12684,INDUSTRY,Industry
Q106486070,Q1056396,INDUSTRY,Industry
Q106486070, Q899277,INDUSTRY,Industry
Q110202313,Q11425,INDUSTRY,Industry
Q15639942,Q837171,INDUSTRY,Industry
Q806167,Q837171,INDUSTRY,Industry
Q93585264,Q126793,INDUSTRY,Industry
Q1059636,Q126793,INDUSTRY,Industry
Q1058078,Q1067601,INDUSTRY,Industry
Q128356,Q112166190,INDUSTRY,Industry
Q128356, Q2729047,INDUSTRY,Industry
Q113950825,Q862571,INDUSTRY,Industry
Q3928114,Q56611639,INDUSTRY,Industry
Q24589952,Q25245117,INDUSTRY,Industry
Q113579745,Q1260046,INDUSTRY,Industry
Q3716908,Q3972943,INDUSTRY,Industry
Q3604235,Q21328659,INDUSTRY,Industry
Q3604235, Q2151621,INDUSTRY,Industry
Q3604235, Q474883,INDUSTRY,Industry
Q3604235, Q43619,INDUSTRY,Industry
Q855432,Q17018236,INDUSTRY,Industry
Q855432, Q190117,INDUSTRY,Industry
Q2056260,Q540912,INDUSTRY,Industry
Q111601619,Q29585312,INDUSTRY,Industry
Q111601619, Q101333,INDUSTRY,Industry
Q112127488,Q11828862,INDUSTRY,Industry
Q112127488, Q12684,INDUSTRY,Industry
Q115358425,Q110702998,INDUSTRY,Industry
Q359875,Q11030,INDUSTRY,Industry
Q111926107,Q941594,INDUSTRY,Industry
Q3648915,Q25245117,INDUSTRY,Industry
Q27331643,Q1416657,INDUSTRY,Industry
Q27331643, Q837171,INDUSTRY,Industry
Q27331643, Q806718,INDUSTRY,Industry
Q3961046,Q57774188,INDUSTRY,Industry
Q124246895,Q1247867,INDUSTRY,Industry
Q30254849,Q11650,INDUSTRY,Industry
Q1174202,Q11030,INDUSTRY,Industry
Q791069,Q936518,INDUSTRY,Industry
Q791069, Q392933,INDUSTRY,Industry
Q109918757,Q5358497,INDUSTRY,Industry
Q1305980,Q3972943,INDUSTRY,Industry
Q3633712,Q837171,INDUSTRY,Industry
Q57543102,Q126793,INDUSTRY,Industry
Q295335,Q178512,INDUSTRY,Industry
Q3090727,Q53121,INDUSTRY,Industry
Q777107,Q2516512,INDUSTRY,Industry
Q111482806,Q7877,INDUSTRY,Industry
Q1324935,Q3565868,INDUSTRY,Industry
Q7882190,Q49389,INDUSTRY,Industry
Q2938832,Q1416657,INDUSTRY,Industry
Q2938832, Q837171,INDUSTRY,Industry
Q3991966,Q56611639,INDUSTRY,Industry
Q110194597,Q941594,INDUSTRY,Industry
Q65127915,Q331814,INDUSTRY,Industry
Q3909456,Q2518196,INDUSTRY,Industry
Q60772401,Q97616144,INDUSTRY,Industry
Q60772401, Q11828862,INDUSTRY,Industry
Q2068658,Q941594,INDUSTRY,Industry
Q635484,Q12684,INDUSTRY,Industry
Q2989759,Q178512,INDUSTRY,Industry
Q3925875,Q12752882,INDUSTRY,Industry
Q1400977,Q12684,INDUSTRY,Industry
Q3633728,Q837171,INDUSTRY,Industry
Q1048204,Q1416657,INDUSTRY,Industry
Q12054325,Q126793,INDUSTRY,Industry
Q15965705,Q331814,INDUSTRY,Industry
Q1686544,Q11828862,INDUSTRY,Industry
Q1686544, Q607081,INDUSTRY,Industry
Q124246206,Q941594,INDUSTRY,Industry
Q3869511,Q25245117,INDUSTRY,Industry
Q3869511, Q5358497,INDUSTRY,Industry
Q1107215,Q126793,INDUSTRY,Industry
Q652063,Q17018236,INDUSTRY,Industry
Q27586,Q190117,INDUSTRY,Industry
Q115352176,Q517656,INDUSTRY,Industry
Q15918506,Q331814,INDUSTRY,Industry
Q45568,Q1416657,INDUSTRY,Industry
Q45568, Q837171,INDUSTRY,Industry
Q45568, Q806718,INDUSTRY,Industry
Q18914692,Q57774188,INDUSTRY,Industry
Q41526226,Q8148,INDUSTRY,Industry
Q117005437,Q941594,INDUSTRY,Industry
Q649646,Q12684,INDUSTRY,Industry
Q3804477,Q25245117,INDUSTRY,Industry
Q115774790,Q97616144,INDUSTRY,Industry
Q1059709,Q187939,INDUSTRY,Industry
Q122987305,Q1067601,INDUSTRY,Industry
Q3323911,Q126793,INDUSTRY,Industry
Q110065740,Q11828862,INDUSTRY,Industry
Q806154,Q837171,INDUSTRY,Industry
Q806154, Q806718,INDUSTRY,Industry
Q1548951,Q11828862,INDUSTRY,Industry
Q27597,Q190117,INDUSTRY,Industry
Q3725218,Q2151621,INDUSTRY,Industry
Q30289920,Q385378,INDUSTRY,Industry
Q16530902,Q806718,INDUSTRY,Industry
Q3070355,Q540912,INDUSTRY,Industry
Q3661909,Q1416657,INDUSTRY,Industry
Q3661909, Q837171,INDUSTRY,Industry
Q3661909, Q806718,INDUSTRY,Industry
Q3982752,Q25245117,INDUSTRY,Industry
Q21189584,Q1416657,INDUSTRY,Industry
Q21189584, Q507443,INDUSTRY,Industry
Q21189584, Q331814,INDUSTRY,Industry
Q21189584, Q10494269,INDUSTRY,Industry
Q21189584, Q9323634,INDUSTRY,Industry
Q21189584, Q2518196,INDUSTRY,Industry
Q1041597,Q101333,INDUSTRY,Industry
Q1151774,Q12684,INDUSTRY,Industry
Q3259067,Q3972943,INDUSTRY,Industry
Q3747273,Q1416657,INDUSTRY,Industry
Q3702960,Q11650,INDUSTRY,Industry
Q3661920,Q837171,INDUSTRY,Industry
Q105965878,Q941594,INDUSTRY,Industry
Q670482,Q2518196,INDUSTRY,Industry
Q178516,Q12684,INDUSTRY,Industry
Q3633730,Q1416657,INDUSTRY,Industry
Q2349550,Q12684,INDUSTRY,Industry
Q105086527,Q1762479,INDUSTRY,Industry
Q105086527, Q178512,INDUSTRY,Industry
Q3645309,Q5358497,INDUSTRY,Industry
Q1149018,Q190117,INDUSTRY,Industry
Q3632283,Q25245117,INDUSTRY,Industry
Q3982792,Q56611639,INDUSTRY,Industry
Q3638281,Q126793,INDUSTRY,Industry
Q35896,Q190117,INDUSTRY,Industry
Q113973272,Q81799,INDUSTRY,Industry
Q109084319,Q941594,INDUSTRY,Industry
Q15911908,Q126793,INDUSTRY,Industry
Q114975299,Q12220280,INDUSTRY,Industry
Q114975299, Q1415395,INDUSTRY,Industry
Q108892615,Q11492876,INDUSTRY,Industry
Q368151,Q56611639,INDUSTRY,Industry
Q115480852,Q126793,INDUSTRY,Industry
Q51079044,Q331814,INDUSTRY,Industry
Q726572,Q25245117,INDUSTRY,Industry
Q3661919,Q837171,INDUSTRY,Industry
Q28119223,Q25245117,INDUSTRY,Industry
Q55433734,Q25245117,INDUSTRY,Industry
Q2222482,Q4899370,INDUSTRY,Industry
Q21282762,Q171141,INDUSTRY,Industry
Q21282762, Q126793,INDUSTRY,Industry
Q96240525,Q2151621,INDUSTRY,Industry
Q1417245,Q57774188,INDUSTRY,Industry
Q380568,Q3972943,INDUSTRY,Industry
Q109971788,Q941594,INDUSTRY,Industry
Q117456394,Q1577561,INDUSTRY,Industry
Q117456394, Q180388,INDUSTRY,Industry
Q817139,Q607081,INDUSTRY,Industry
Q817139, Q126793,INDUSTRY,Industry
Q833314,Q1807108,INDUSTRY,Industry
Q25387077,Q1341478,INDUSTRY,Industry
Q28797469,Q651658,INDUSTRY,Industry
Q15734697,Q837171,INDUSTRY,Industry
Q66796334,Q19967801,INDUSTRY,Industry
Q66796334, Q10932402,INDUSTRY,Industry
Q106913644,Q10273457,INDUSTRY,Industry
Q106913644, Q26643,INDUSTRY,Industry
Q106913644, Q12100,INDUSTRY,Industry
Q106913644, Q349,INDUSTRY,Industry
Q114736641,Q12684,INDUSTRY,Industry
Q686176,Q837171,INDUSTRY,Industry
Q686176, Q806718,INDUSTRY,Industry
Q686176, Q1416657,INDUSTRY,Industry
Q33228608,Q2518196,INDUSTRY,Industry
Q33228608, Q43183,INDUSTRY,Industry
Q806176,Q29584334,INDUSTRY,Industry
Q3719346,Q3972943,INDUSTRY,Industry
Q850307,Q607081,INDUSTRY,Industry
Q24935610,Q331814,INDUSTRY,Industry
Q3982895,Q56611639,INDUSTRY,Industry
Q4004708,Q331814,INDUSTRY,Industry
Q3841234,Q25245117,INDUSTRY,Industry
Q3689971,Q331814,INDUSTRY,Industry
Q105542216,Q126793,INDUSTRY,Industry
Q305404,Q126793,INDUSTRY,Industry
Q4015982,Q25245117,INDUSTRY,Industry
Q2099630,Q131734,INDUSTRY,Industry
Q214480,Q11828862,INDUSTRY,Industry
Q214480, Q1979901,INDUSTRY,Industry
Q214480, Q362200,INDUSTRY,Industry
Q3812045,Q112165812,INDUSTRY,Industry
Q3812045, Q12752882,INDUSTRY,Industry
Q92159273,Q949715,INDUSTRY,Industry
Q92159273, Q484847,INDUSTRY,Industry
Q92159273, Q12684,INDUSTRY,Industry
Q3995933,Q862571,INDUSTRY,Industry
Q64006736,Q3220391,INDUSTRY,Industry
Q64006736, Q601401,INDUSTRY,Industry
Q64006736, Q484847,INDUSTRY,Industry
Q3855753,Q25245117,INDUSTRY,Industry
Q110962470,Q1979901,INDUSTRY,Industry
Q565594,Q2151621,INDUSTRY,Industry
Q565594, Q862571,INDUSTRY,Industry
Q63966312,Q601401,INDUSTRY,Industry
Q63966312, Q484847,INDUSTRY,Industry
Q63966312, Q12684,INDUSTRY,Industry
Q35962,Q190117,INDUSTRY,Industry
Q31998763,Q880371,INDUSTRY,Industry
Q31998763, Q180711,INDUSTRY,Industry
Q31998763, Q54837,INDUSTRY,Industry
Q31998763, Q11660,INDUSTRY,Industry
Q1554656,Q1415395,INDUSTRY,Industry
Q5508324,Q11828862,INDUSTRY,Industry
Q3982793,Q25245117,INDUSTRY,Industry
Q3752331,Q3972943,INDUSTRY,Industry
Q3624634,Q25245117,INDUSTRY,Industry
Q3624634, Q19967801,INDUSTRY,Industry
Q3624634, Q21198,INDUSTRY,Industry
Q1878364,Q14620,INDUSTRY,Industry
Q193136,Q12684,INDUSTRY,Industry
Q3788748,Q63436916,INDUSTRY,Industry
Q3943518,Q2516512,INDUSTRY,Industry
Q115351485,Q2516512,INDUSTRY,Industry
Q106977372,Q941594,INDUSTRY,Industry
Q662824,Q2729047,INDUSTRY,Industry
Q639075,Q126793,INDUSTRY,Industry
Q812785,Q57262286,INDUSTRY,Industry
Q123181184,Q207652,INDUSTRY,Industry
Q108135347,Q217541,INDUSTRY,Industry
Q108135347, Q37501,INDUSTRY,Industry
Q12309283,Q126793,INDUSTRY,Industry
Q104218310,Q837171,INDUSTRY,Industry
Q3777384,Q56611639,INDUSTRY,Industry
Q11344108,Q25245117,INDUSTRY,Industry
Q11344108, Q1076056,INDUSTRY,Industry
Q11344108, Q22667,INDUSTRY,Industry
Q3633749,Q1416657,INDUSTRY,Industry
Q3633749, Q837171,INDUSTRY,Industry
Q3633749, Q806718,INDUSTRY,Industry
Q20756653,Q25245117,INDUSTRY,Industry
Q3632250,Q2516512,INDUSTRY,Industry
Q552230,Q12684,INDUSTRY,Industry
Q111518952,Q601401,INDUSTRY,Industry
Q111518952, Q220695,INDUSTRY,Industry
Q907265,Q190117,INDUSTRY,Industry
Q112946754,Q941594,INDUSTRY,Industry
Q119938247,Q56560668,INDUSTRY,Industry
Q3946053,Q12684,INDUSTRY,Industry
Q642616,Q16023725,INDUSTRY,Industry
Q96314827,Q2988038,INDUSTRY,Industry
Q2545055,Q941594,INDUSTRY,Industry
Q63148413,Q190117,INDUSTRY,Industry
Q3677151,Q1415395,INDUSTRY,Industry
Q106044120,Q11034548,INDUSTRY,Industry
Q106044120, Q830036,INDUSTRY,Industry
Q106044120, Q484847,INDUSTRY,Industry
Q786790,Q777754,INDUSTRY,Industry
Q80562365,Q14626453,INDUSTRY,Industry
Q1441318,Q392933,INDUSTRY,Industry
Q3905226,Q12684,INDUSTRY,Industry
Q651222,Q2151621,INDUSTRY,Industry
Q4022463,Q3972943,INDUSTRY,Industry
Q96311190,Q3972943,INDUSTRY,Industry
Q109668958,Q941594,INDUSTRY,Industry
Q117351787,Q11828862,INDUSTRY,Industry
Q3696888,Q1416657,INDUSTRY,Industry
Q3696888, Q806718,INDUSTRY,Industry
Q3835099,Q11828862,INDUSTRY,Industry
Q54121489,Q1061635,INDUSTRY,Industry
Q1120617,Q25245117,INDUSTRY,Industry
Q106045223,Q56604188,INDUSTRY,Industry
Q3843191,Q3972943,INDUSTRY,Industry
Q119573202,Q601401,INDUSTRY,Industry
Q110712441,Q941594,INDUSTRY,Industry
Q2201225,Q837171,INDUSTRY,Industry
Q2201225, Q806718,INDUSTRY,Industry
Q76504823,Q126793,INDUSTRY,Industry
Q3736515,Q1416657,INDUSTRY,Industry
Q2843227,Q540912,INDUSTRY,Industry
Q108039923,Q837171,INDUSTRY,Industry
Q16566756,Q56611700,INDUSTRY,Industry
Q16566756, Q56611639,INDUSTRY,Industry
Q105061288,Q941594,INDUSTRY,Industry
Q1343118,Q1416657,INDUSTRY,Industry
Q286650,Q3565868,INDUSTRY,Industry
Q80669063,Q11492876,INDUSTRY,Industry
Q1070820,Q56611639,INDUSTRY,Industry
Q2553238,Q25245117,INDUSTRY,Industry
Q543750,Q10302044,INDUSTRY,Industry
Q116008675,Q941594,INDUSTRY,Industry
Q17633243,Q2988038,INDUSTRY,Industry
Q122189809,Q213441,INDUSTRY,Industry
Q3633835,Q1416657,INDUSTRY,Industry
Q64859755,Q41222493,INDUSTRY,Industry
Q109686373,Q25245117,INDUSTRY,Industry
Q1134915,Q941594,INDUSTRY,Industry
Q115401664,Q126793,INDUSTRY,Industry
Q3699069,Q56611639,INDUSTRY,Industry
Q30254561,Q5358497,INDUSTRY,Industry
Q753685,Q4899370,INDUSTRY,Industry
Q111362749,Q1415356,INDUSTRY,Industry
Q108251249,Q1757562,INDUSTRY,Industry
Q1027874,Q770899,INDUSTRY,Industry
Q1027874, Q126793,INDUSTRY,Industry
Q3604601,Q25245117,INDUSTRY,Industry
Q1110899,Q17018236,INDUSTRY,Industry
Q865859,Q869095,INDUSTRY,Industry
Q123680828,Q3972943,INDUSTRY,Industry
Q3963832,Q25245117,INDUSTRY,Industry
Q2338087,Q11828862,INDUSTRY,Industry
Q950766,Q12684,INDUSTRY,Industry
Q2599214,Q126793,INDUSTRY,Industry
Q113465226,Q1341477,INDUSTRY,Industry
Q2664422,Q11425,INDUSTRY,Industry
Q1080968,Q11880657,INDUSTRY,Industry
Q67168925,Q1442415,INDUSTRY,Industry
Q27325,Q190117,INDUSTRY,Industry
Q18288262,Q21157865,INDUSTRY,Industry
Q45117441,Q126793,INDUSTRY,Industry
Q3641645,Q56611639,INDUSTRY,Industry
Q499342,Q25245117,INDUSTRY,Industry
Q588001,Q607081,INDUSTRY,Industry
Q1414836,Q126793,INDUSTRY,Industry
Q286638,Q1424016,INDUSTRY,Industry
Q580786,Q1433891,INDUSTRY,Industry
Q46730,Q1416657,INDUSTRY,Industry
Q46730, Q837171,INDUSTRY,Industry
Q46730, Q806718,INDUSTRY,Industry
Q1129774,Q331814,INDUSTRY,Industry
Q752515,Q126793,INDUSTRY,Industry
Q3118912,Q17018236,INDUSTRY,Industry
Q16530084,Q2516512,INDUSTRY,Industry
Q392934,Q1193236,INDUSTRY,Industry
Q3604786,Q2151621,INDUSTRY,Industry
Q3604786, Q180388,INDUSTRY,Industry
Q1046463,Q16023726,INDUSTRY,Industry
Q1371677,Q11828862,INDUSTRY,Industry
Q77205820,Q289,INDUSTRY,Industry
Q102326494,Q941594,INDUSTRY,Industry
Q108195414,Q41958,INDUSTRY,Industry
Q3878999,Q331814,INDUSTRY,Industry
Q2990264,Q383973,INDUSTRY,Industry
Q969999,Q540912,INDUSTRY,Industry
Q24939514,Q25245117,INDUSTRY,Industry
Q24702775,Q869095,INDUSTRY,Industry
Q125875,Q11030,INDUSTRY,Industry
Q3689977,Q331814,INDUSTRY,Industry
Q93205477,Q880371,INDUSTRY,Industry
Q1050061,Q126793,INDUSTRY,Industry
Q110902944,Q806718,INDUSTRY,Industry
Q118581427,Q941594,INDUSTRY,Industry
Q646807,Q862571,INDUSTRY,Industry
Q1475590,Q187939,INDUSTRY,Industry
Q112270594,Q56604313,INDUSTRY,Industry
Q15085475,Q3972943,INDUSTRY,Industry
Q5031079,Q242468,INDUSTRY,Industry
Q3072675,Q14864997,INDUSTRY,Industry
Q15992583,Q844861,INDUSTRY,Industry
Q101407473,Q1762457,INDUSTRY,Industry
Q33252890,Q941594,INDUSTRY,Industry
Q625048,Q187939,INDUSTRY,Industry
Q60840755,Q331814,INDUSTRY,Industry
Q3776892,Q41958,INDUSTRY,Industry
Q47517949,Q25245117,INDUSTRY,Industry
Q1054742,Q115397763,INDUSTRY,Industry
Q1054742, Q3972943,INDUSTRY,Industry
Q15994135,Q161439,INDUSTRY,Industry
Q21693482,Q13405640,INDUSTRY,Industry
Q3725215,Q844861,INDUSTRY,Industry
Q32066838,Q56611639,INDUSTRY,Industry
Q95951504,Q25245117,INDUSTRY,Industry
Q95951504, Q1067601,INDUSTRY,Industry
Q117067575,Q941594,INDUSTRY,Industry
Q114647217,Q862571,INDUSTRY,Industry
Q112776244,Q25245117,INDUSTRY,Industry
Q659863,Q12684,INDUSTRY,Industry
Q936325,Q112046,INDUSTRY,Industry
Q116851189,Q100269062,INDUSTRY,Industry
Q57663057,Q100269062,INDUSTRY,Industry
Q85355,Q3972943,INDUSTRY,Industry
Q85355, Q1193236,INDUSTRY,Industry
Q85355, Q507619,INDUSTRY,Industry
Q117451227,Q11828862,INDUSTRY,Industry
Q117451227, Q607081,INDUSTRY,Industry
Q117451227, Q126793,INDUSTRY,Industry
Q40987,Q11295636,INDUSTRY,Industry
Q40987, Q190117,INDUSTRY,Industry
Q703322,Q115397763,INDUSTRY,Industry
Q115309531,Q2516512,INDUSTRY,Industry
Q110953457,Q1957908,INDUSTRY,Industry
Q1327429,Q474200,INDUSTRY,Industry
Q1477785,Q1957814,INDUSTRY,Industry
Q1477785, Q187939,INDUSTRY,Industry
Q122400162,Q126793,INDUSTRY,Industry
Q108464704,Q178512,INDUSTRY,Industry
Q116450956,Q41958,INDUSTRY,Industry
Q3645582,Q12684,INDUSTRY,Industry
