company_id,val_id,edge_typ,node_typ
Q1946091,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3337111,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3027659,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q377705,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2706279,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10262017,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2972305,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1814994,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2031951,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q29673,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10365685,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q9581725,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q846725,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56642929,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1143588,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q121602190,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q105045184,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7276247,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3958126,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112790928,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5939175,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1492739,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7276248,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3818121,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1122926,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1972136,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118360409,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q113381100,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q537886,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q14176903,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110263904,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3562042,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2205178,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3042224,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1862842,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2384927,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115388598,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107413625,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q25420839,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10365682,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q81123,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2886844,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q18485169,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q105591890,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7691894,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q28678830,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q82497138,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109277006,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1892188,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q48861271,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111908506,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10356606,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2105426,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112568674,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q119948154,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2004060,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56424321,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2035375,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q104539100,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118219835,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114959895,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7064377,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109728449,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q100775659,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108920491,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q116757244,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107580110,4_market_cap,MARKET_CAP_BAND,Quant_Metric
