company_id,val_id,edge_typ,node_typ
Q7185272,Q806718,INDUSTRY,Industry
Q644167,Q25245117,INDUSTRY,Industry
Q6971094,Q126793,INDUSTRY,Industry
Q116957900,Q1442415,INDUSTRY,Industry
Q116957900, Q81799,INDUSTRY,Industry
Q66457828,Q941594,INDUSTRY,Industry
Q25113022,Q126793,INDUSTRY,Industry
Q5228152,Q2316331,INDUSTRY,Industry
Q5100080,Q1416657,INDUSTRY,Industry
Q5100080, Q837171,INDUSTRY,Industry
Q5100080, Q806718,INDUSTRY,Industry
Q2691308,Q171141,INDUSTRY,Industry
Q2691308, Q126793,INDUSTRY,Industry
Q287617,Q11033,INDUSTRY,Industry
Q7184974,Q837171,INDUSTRY,Industry
Q113680122,Q126793,INDUSTRY,Industry
Q2643008,Q2324556,INDUSTRY,Industry
Q120220745,Q126793,INDUSTRY,Industry
Q7637835,Q3972943,INDUSTRY,Industry
Q25245606,Q22687,INDUSTRY,Industry
Q7389549,Q862571,INDUSTRY,Industry
Q114325646,Q806718,INDUSTRY,Industry
Q5467861,Q190117,INDUSTRY,Industry
Q120390205,Q126793,INDUSTRY,Industry
Q17075584,Q177777,INDUSTRY,Industry
Q118669621,Q126793,INDUSTRY,Industry
Q7353143,Q126793,INDUSTRY,Industry
Q18387359,Q1416657,INDUSTRY,Industry
Q18387359, Q837171,INDUSTRY,Industry
Q37614,Q1442415,INDUSTRY,Industry
Q120021304,Q126793,INDUSTRY,Industry
Q7543955,Q56598901,INDUSTRY,Industry
Q7543955, Q25245117,INDUSTRY,Industry
Q7543955, Q18390969,INDUSTRY,Industry
Q115917776,Q126793,INDUSTRY,Industry
Q4806482,Q1416657,INDUSTRY,Industry
Q4806482, Q837171,INDUSTRY,Industry
Q4806482, Q806718,INDUSTRY,Industry
Q1925799,Q1416657,INDUSTRY,Industry
Q1925799, Q837171,INDUSTRY,Industry
Q1925799, Q806718,INDUSTRY,Industry
Q6483872,Q1416657,INDUSTRY,Industry
Q6483872, Q837171,INDUSTRY,Industry
Q6483872, Q806718,INDUSTRY,Industry
Q112161529,Q806718,INDUSTRY,Industry
Q65090134,Q187916,INDUSTRY,Industry
Q117462890,Q535695,INDUSTRY,Industry
Q108822148,Q837171,INDUSTRY,Industry
Q7935617,Q2316331,INDUSTRY,Industry
Q1657971,Q837171,INDUSTRY,Industry
Q1657971, Q806718,INDUSTRY,Industry
Q6508917,Q11828862,INDUSTRY,Industry
Q57320705,Q932586,INDUSTRY,Industry
Q3543983,Q18390969,INDUSTRY,Industry
Q3543983, Q56598901,INDUSTRY,Industry
Q3543983, Q25245117,INDUSTRY,Industry
Q8062935,Q2316331,INDUSTRY,Industry
Q4777986,Q3972943,INDUSTRY,Industry
Q72361196,Q837171,INDUSTRY,Industry
Q72361196, Q806718,INDUSTRY,Industry
Q22907073,Q484847,INDUSTRY,Industry
Q118674375,Q126793,INDUSTRY,Industry
Q7186949,Q862571,INDUSTRY,Industry
Q104670193,Q161928,INDUSTRY,Industry
Q188822,Q865909,INDUSTRY,Industry
Q5119893,Q209588,INDUSTRY,Industry
Q3544836,Q1061197,INDUSTRY,Industry
Q113858405,Q115477903,CEO,Person
Q15548065,Q5441987,CEO,Person
Q846910,Q716902,CEO,Person
Q67907632,Q67908027,CEO,Person
Q1853468,Q29870794,CHAIRMAN,Person
Q188822,Q73667919,CHAIRMAN,Person
Q7304789,Q1475,HEADQUARTERS,Location
Q5327595,Q1508,HEADQUARTERS,Location
Q7817,Q71,HEADQUARTERS,Location
Q67050943,Q1508,HEADQUARTERS,Location
Q1138154,Q17189,HEADQUARTERS,Location
Q62391488,Q111739,HEADQUARTERS,Location
Q113858405,Q334,HEADQUARTERS,Location
Q5175263,Q726993,HEADQUARTERS,Location
Q120682282,Q55740,HEADQUARTERS,Location
Q5580198,Q9085,HEADQUARTERS,Location
Q62391438,Q1461,HEADQUARTERS,Location
Q5053196,Q749283,HEADQUARTERS,Location
Q54863641,Q334,HEADQUARTERS,Location
Q14903716,Q1624,HEADQUARTERS,Location
Q17125136,Q1475,HEADQUARTERS,Location
Q28197109,Q1475,HEADQUARTERS,Location
Q28403067,Q749283,HEADQUARTERS,Location
Q5206431,Q1624,HEADQUARTERS,Location
Q1401524,Q1461,HEADQUARTERS,Location
Q120647336,Q2198482,HEADQUARTERS,Location
Q7830512,Q1475,HEADQUARTERS,Location
Q7314390,Q6296974,HEADQUARTERS,Location
Q7681088,Q1508,HEADQUARTERS,Location
Q7444945,Q1508,HEADQUARTERS,Location
Q6817918,Q1624,HEADQUARTERS,Location
Q121090232,Q8854,HEADQUARTERS,Location
Q94480105,Q1508,HEADQUARTERS,Location
Q15621383,Q1508,HEADQUARTERS,Location
Q15548065,Q5513717,HEADQUARTERS,Location
Q891930,Q459787,HEADQUARTERS,Location
Q5087086,Q9085,HEADQUARTERS,Location
Q846910,Q17189,HEADQUARTERS,Location
Q11787430,Q1508,HEADQUARTERS,Location
Q11787430, Q1461,HEADQUARTERS,Location
Q13027508,Q1473,HEADQUARTERS,Location
Q94572570,Q9085,HEADQUARTERS,Location
Q7679675,Q9085,HEADQUARTERS,Location
Q120717922,Q1624,HEADQUARTERS,Location
Q121090282,Q1889017,HEADQUARTERS,Location
Q22080333,Q17189,HEADQUARTERS,Location
Q5120754,Q19650241,HEADQUARTERS,Location
Q5206824,Q1467,HEADQUARTERS,Location
Q109766945,Q1903520,HEADQUARTERS,Location
Q4886917,Q1508,HEADQUARTERS,Location
Q39052914,Q1475,HEADQUARTERS,Location
Q1994975,Q1508,HEADQUARTERS,Location
Q2501256,Q1508,HEADQUARTERS,Location
Q113882432,Q55595,HEADQUARTERS,Location
Q3250624,Q1475,HEADQUARTERS,Location
Q105713967,Q26821281,HEADQUARTERS,Location
Q7185272,Q1508,HEADQUARTERS,Location
Q3547865,Q9085,HEADQUARTERS,Location
Q644167,Q1508,HEADQUARTERS,Location
Q6971094,Q9085,HEADQUARTERS,Location
Q3201604,Q5513717,HEADQUARTERS,Location
Q18204658,Q1461,HEADQUARTERS,Location
Q11507765,Q928,HEADQUARTERS,Location
Q5228152,Q1473,HEADQUARTERS,Location
Q67907632,Q13580,HEADQUARTERS,Location
Q5100080,Q1508,HEADQUARTERS,Location
Q2691308,Q1624,HEADQUARTERS,Location
Q287617,Q1475,HEADQUARTERS,Location
Q5092432,Q1461,HEADQUARTERS,Location
Q7184974,Q1508,HEADQUARTERS,Location
Q83434356,Q1467,HEADQUARTERS,Location
Q7637835,Q9085,HEADQUARTERS,Location
Q861566,Q9085,HEADQUARTERS,Location
Q120679538,Q1475,HEADQUARTERS,Location
Q25245606,Q1624,HEADQUARTERS,Location
Q114325646,Q75905,HEADQUARTERS,Location
Q5467861,Q76010,HEADQUARTERS,Location
Q120390205,Q5217,HEADQUARTERS,Location
Q20726284,Q9085,HEADQUARTERS,Location
Q120755696,Q1624,HEADQUARTERS,Location
Q55627576,Q9085,HEADQUARTERS,Location
Q5207026,Q1508,HEADQUARTERS,Location
Q7276737,Q17189,HEADQUARTERS,Location
Q316511,Q1624,HEADQUARTERS,Location
Q35286220,Q492619,HEADQUARTERS,Location
Q17075584,Q17189,HEADQUARTERS,Location
Q118669621,Q1475,HEADQUARTERS,Location
Q1853468,Q1461,HEADQUARTERS,Location
Q7353143,Q1475,HEADQUARTERS,Location
Q3297371,Q19650241,HEADQUARTERS,Location
Q6691186,Q17189,HEADQUARTERS,Location
Q18387359,Q1508,HEADQUARTERS,Location
Q37614,Q1624,HEADQUARTERS,Location
Q17149004,Q1475,HEADQUARTERS,Location
Q120021304,Q1467,HEADQUARTERS,Location
Q7543955,Q1508,HEADQUARTERS,Location
Q7543955, Q1461,HEADQUARTERS,Location
Q115917776,Q1475,HEADQUARTERS,Location
Q4806482,Q1624,HEADQUARTERS,Location
Q1925799,Q1508,HEADQUARTERS,Location
Q3551696,Q9085,HEADQUARTERS,Location
Q1319117,Q55741,HEADQUARTERS,Location
Q4680827,Q1475,HEADQUARTERS,Location
Q6483872,Q1461,HEADQUARTERS,Location
Q112161529,Q1508,HEADQUARTERS,Location
Q3545769,Q1624,HEADQUARTERS,Location
Q108822148,Q13580,HEADQUARTERS,Location
Q7935617,Q1467,HEADQUARTERS,Location
Q118189975,Q1475,HEADQUARTERS,Location
Q2022113,Q19650241,HEADQUARTERS,Location
Q118556221,Q1467,HEADQUARTERS,Location
Q1657971,Q17189,HEADQUARTERS,Location
Q124073153,Q17064985,HEADQUARTERS,Location
Q6508917,Q1475,HEADQUARTERS,Location
Q995151,Q1467,HEADQUARTERS,Location
Q3543983,Q1461,HEADQUARTERS,Location
Q3543983, Q1508,HEADQUARTERS,Location
Q7185413,Q1475,HEADQUARTERS,Location
Q8062935,Q1629,HEADQUARTERS,Location
Q22907073,Q928,HEADQUARTERS,Location
Q22907073, Q334,HEADQUARTERS,Location
Q118674375,Q1475,HEADQUARTERS,Location
Q120281795,Q1508,HEADQUARTERS,Location
Q7186949,Q1473,HEADQUARTERS,Location
Q104670193,Q1478,HEADQUARTERS,Location
Q188822,Q9085,HEADQUARTERS,Location
Q5119893,Q24589896,HEADQUARTERS,Location
Q3544836,Q1508,HEADQUARTERS,Location
Q97657682,Q60743627,GROUPED_IN,Group
Q85755407,Q6691186,GROUPED_IN,Group
Q18349898,Q3707101,GROUPED_IN,Group
Q5207005,Q7280748,GROUPED_IN,Group
Q35286220,Q5292797,GROUPED_IN,Group
Q1853468,Q55713036,GROUPED_IN,Group
Q3543983,Q4966205,GROUPED_IN,Group
Q7304789,Q928,RESIDES_IN,Location
Q5327595,Q928,RESIDES_IN,Location
Q18349903,Q928,RESIDES_IN,Location
Q5513725,Q928,RESIDES_IN,Location
Q7817,Q30,RESIDES_IN,Location
Q123470270,Q928,RESIDES_IN,Location
Q5324454,Q928,RESIDES_IN,Location
Q22031418,Q928,RESIDES_IN,Location
Q110959120,Q424,RESIDES_IN,Location
Q67050943,Q928,RESIDES_IN,Location
Q7896756,Q928,RESIDES_IN,Location
Q1138154,Q928,RESIDES_IN,Location
Q62391488,Q928,RESIDES_IN,Location
Q5206505,Q928,RESIDES_IN,Location
Q113858405,Q836,RESIDES_IN,Location
Q5175263,Q928,RESIDES_IN,Location
Q101313877,Q928,RESIDES_IN,Location
Q5206908,Q928,RESIDES_IN,Location
Q97657682,Q928,RESIDES_IN,Location
Q4739919,Q928,RESIDES_IN,Location
Q120682282,Q928,RESIDES_IN,Location
Q3550152,Q928,RESIDES_IN,Location
Q5580198,Q928,RESIDES_IN,Location
Q62391438,Q928,RESIDES_IN,Location
Q5053196,Q928,RESIDES_IN,Location
Q54863641,Q334,RESIDES_IN,Location
Q25001544,Q928,RESIDES_IN,Location
Q120755770,Q928,RESIDES_IN,Location
Q3545759,Q928,RESIDES_IN,Location
Q30639182,Q928,RESIDES_IN,Location
Q62564876,Q928,RESIDES_IN,Location
Q121230377,Q928,RESIDES_IN,Location
Q5206522,Q928,RESIDES_IN,Location
Q3545745,Q928,RESIDES_IN,Location
Q14903716,Q928,RESIDES_IN,Location
Q17125136,Q928,RESIDES_IN,Location
Q78145337,Q928,RESIDES_IN,Location
Q28197109,Q928,RESIDES_IN,Location
Q28403067,Q928,RESIDES_IN,Location
Q5206921,Q928,RESIDES_IN,Location
Q5206822,Q928,RESIDES_IN,Location
Q5206431,Q928,RESIDES_IN,Location
Q3543579,Q928,RESIDES_IN,Location
Q109307644,Q928,RESIDES_IN,Location
Q5206693,Q928,RESIDES_IN,Location
Q1401524,Q928,RESIDES_IN,Location
Q5206411,Q928,RESIDES_IN,Location
Q5206851,Q928,RESIDES_IN,Location
Q123509119,Q928,RESIDES_IN,Location
Q62267166,Q928,RESIDES_IN,Location
Q60769590,Q928,RESIDES_IN,Location
Q5206743,Q928,RESIDES_IN,Location
Q120647336,Q928,RESIDES_IN,Location
Q48773539,Q928,RESIDES_IN,Location
Q85755407,Q928,RESIDES_IN,Location
Q7830512,Q928,RESIDES_IN,Location
Q65053131,Q928,RESIDES_IN,Location
Q7314390,Q928,RESIDES_IN,Location
Q85755402,Q928,RESIDES_IN,Location
Q7281812,Q928,RESIDES_IN,Location
Q7681088,Q928,RESIDES_IN,Location
Q7444945,Q928,RESIDES_IN,Location
Q6817918,Q928,RESIDES_IN,Location
Q121090232,Q928,RESIDES_IN,Location
Q5206737,Q928,RESIDES_IN,Location
Q5206580,Q928,RESIDES_IN,Location
Q94480105,Q928,RESIDES_IN,Location
Q62663208,Q928,RESIDES_IN,Location
Q17065023,Q928,RESIDES_IN,Location
Q286341,Q928,RESIDES_IN,Location
Q16931585,Q928,RESIDES_IN,Location
Q77360570,Q928,RESIDES_IN,Location
Q63979220,Q928,RESIDES_IN,Location
Q15621383,Q928,RESIDES_IN,Location
Q15548065,Q928,RESIDES_IN,Location
Q891930,Q928,RESIDES_IN,Location
Q5206840,Q928,RESIDES_IN,Location
Q5206810,Q928,RESIDES_IN,Location
Q5206534,Q928,RESIDES_IN,Location
Q5087086,Q928,RESIDES_IN,Location
Q62267228,Q928,RESIDES_IN,Location
Q846910,Q928,RESIDES_IN,Location
Q11787430,Q928,RESIDES_IN,Location
Q13027508,Q928,RESIDES_IN,Location
Q3545756,Q928,RESIDES_IN,Location
Q18349898,Q928,RESIDES_IN,Location
Q60741625,Q928,RESIDES_IN,Location
Q5206793,Q928,RESIDES_IN,Location
Q94572570,Q928,RESIDES_IN,Location
Q7679675,Q928,RESIDES_IN,Location
Q120717922,Q928,RESIDES_IN,Location
Q3545732,Q928,RESIDES_IN,Location
Q121090282,Q928,RESIDES_IN,Location
Q22080333,Q928,RESIDES_IN,Location
Q4015057,Q928,RESIDES_IN,Location
Q5120754,Q928,RESIDES_IN,Location
Q5206824,Q928,RESIDES_IN,Location
Q109766945,Q928,RESIDES_IN,Location
Q120320731,Q928,RESIDES_IN,Location
Q4886917,Q928,RESIDES_IN,Location
Q7093019,Q928,RESIDES_IN,Location
Q5206410,Q928,RESIDES_IN,Location
Q3551630,Q928,RESIDES_IN,Location
Q5207030,Q928,RESIDES_IN,Location
Q16163148,Q928,RESIDES_IN,Location
Q16967644,Q928,RESIDES_IN,Location
Q3543538,Q928,RESIDES_IN,Location
Q39052914,Q928,RESIDES_IN,Location
Q1994975,Q928,RESIDES_IN,Location
Q2501256,Q928,RESIDES_IN,Location
Q5206518,Q928,RESIDES_IN,Location
Q28197095,Q928,RESIDES_IN,Location
Q54826455,Q928,RESIDES_IN,Location
Q120684300,Q928,RESIDES_IN,Location
Q5208679,Q928,RESIDES_IN,Location
Q113882432,Q928,RESIDES_IN,Location
Q57199324,Q928,RESIDES_IN,Location
Q5206608,Q928,RESIDES_IN,Location
Q3250624,Q928,RESIDES_IN,Location
Q105713967,Q928,RESIDES_IN,Location
Q7185272,Q928,RESIDES_IN,Location
Q3547865,Q928,RESIDES_IN,Location
Q644167,Q928,RESIDES_IN,Location
Q6971094,Q928,RESIDES_IN,Location
Q3201604,Q928,RESIDES_IN,Location
Q5570518,Q928,RESIDES_IN,Location
Q116957900,Q928,RESIDES_IN,Location
Q5206998,Q928,RESIDES_IN,Location
Q66457828,Q928,RESIDES_IN,Location
Q5206417,Q928,RESIDES_IN,Location
Q18204658,Q928,RESIDES_IN,Location
Q25113022,Q928,RESIDES_IN,Location
Q19571530,Q928,RESIDES_IN,Location
Q11507765,Q928,RESIDES_IN,Location
Q96418547,Q928,RESIDES_IN,Location
Q5228152,Q928,RESIDES_IN,Location
Q67907632,Q928,RESIDES_IN,Location
Q5206655,Q928,RESIDES_IN,Location
Q5100080,Q928,RESIDES_IN,Location
Q5206800,Q928,RESIDES_IN,Location
Q3547839,Q928,RESIDES_IN,Location
Q2691308,Q928,RESIDES_IN,Location
Q287617,Q928,RESIDES_IN,Location
Q108935868,Q928,RESIDES_IN,Location
Q5092432,Q928,RESIDES_IN,Location
Q5206897,Q928,RESIDES_IN,Location
Q7184974,Q928,RESIDES_IN,Location
Q28055549,Q928,RESIDES_IN,Location
Q113680122,Q928,RESIDES_IN,Location
Q2643008,Q928,RESIDES_IN,Location
Q120220745,Q928,RESIDES_IN,Location
Q3545767,Q928,RESIDES_IN,Location
Q5206603,Q928,RESIDES_IN,Location
Q48792492,Q928,RESIDES_IN,Location
Q83434356,Q928,RESIDES_IN,Location
Q7637835,Q928,RESIDES_IN,Location
Q5975697,Q928,RESIDES_IN,Location
Q861566,Q928,RESIDES_IN,Location
Q30644592,Q928,RESIDES_IN,Location
Q120679538,Q928,RESIDES_IN,Location
Q25245606,Q928,RESIDES_IN,Location
Q7389549,Q928,RESIDES_IN,Location
Q114325646,Q928,RESIDES_IN,Location
Q100233332,Q928,RESIDES_IN,Location
Q5207005,Q928,RESIDES_IN,Location
Q5467861,Q928,RESIDES_IN,Location
Q120390205,Q928,RESIDES_IN,Location
Q5206468,Q928,RESIDES_IN,Location
Q16966431,Q928,RESIDES_IN,Location
Q20726284,Q928,RESIDES_IN,Location
Q5207008,Q928,RESIDES_IN,Location
Q3547846,Q928,RESIDES_IN,Location
Q120755696,Q928,RESIDES_IN,Location
Q5206520,Q928,RESIDES_IN,Location
Q5206707,Q928,RESIDES_IN,Location
Q55627576,Q928,RESIDES_IN,Location
Q5207026,Q928,RESIDES_IN,Location
Q5206798,Q928,RESIDES_IN,Location
Q28449995,Q928,RESIDES_IN,Location
Q7276737,Q928,RESIDES_IN,Location
Q3707101,Q928,RESIDES_IN,Location
Q5206882,Q928,RESIDES_IN,Location
Q316511,Q928,RESIDES_IN,Location
Q46991925,Q928,RESIDES_IN,Location
Q35286220,Q928,RESIDES_IN,Location
Q5206435,Q928,RESIDES_IN,Location
Q17075584,Q928,RESIDES_IN,Location
Q76673024,Q928,RESIDES_IN,Location
Q118669621,Q928,RESIDES_IN,Location
Q1853468,Q928,RESIDES_IN,Location
Q109827302,Q928,RESIDES_IN,Location
Q96375837,Q928,RESIDES_IN,Location
Q5206514,Q928,RESIDES_IN,Location
Q7353143,Q928,RESIDES_IN,Location
Q3297371,Q928,RESIDES_IN,Location
Q28444715,Q928,RESIDES_IN,Location
Q6691186,Q928,RESIDES_IN,Location
Q18387359,Q928,RESIDES_IN,Location
Q5206611,Q928,RESIDES_IN,Location
Q37614,Q928,RESIDES_IN,Location
Q19858981,Q928,RESIDES_IN,Location
Q17149004,Q928,RESIDES_IN,Location
Q117747741,Q928,RESIDES_IN,Location
Q120021304,Q928,RESIDES_IN,Location
Q7543955,Q928,RESIDES_IN,Location
Q115917776,Q928,RESIDES_IN,Location
Q3547785,Q928,RESIDES_IN,Location
Q4806482,Q928,RESIDES_IN,Location
Q121090320,Q928,RESIDES_IN,Location
Q1925799,Q928,RESIDES_IN,Location
Q5207025,Q928,RESIDES_IN,Location
Q3551696,Q928,RESIDES_IN,Location
Q5206792,Q928,RESIDES_IN,Location
Q3707495,Q928,RESIDES_IN,Location
Q56282067,Q928,RESIDES_IN,Location
Q1319117,Q928,RESIDES_IN,Location
Q16967657,Q928,RESIDES_IN,Location
Q5207033,Q928,RESIDES_IN,Location
Q62273503,Q928,RESIDES_IN,Location
Q4680827,Q928,RESIDES_IN,Location
Q6483872,Q928,RESIDES_IN,Location
Q120722614,Q928,RESIDES_IN,Location
Q7394684,Q928,RESIDES_IN,Location
Q3550116,Q928,RESIDES_IN,Location
Q28129221,Q928,RESIDES_IN,Location
Q112161529,Q928,RESIDES_IN,Location
Q3545769,Q928,RESIDES_IN,Location
Q65090134,Q928,RESIDES_IN,Location
Q119985537,Q928,RESIDES_IN,Location
Q117462890,Q928,RESIDES_IN,Location
Q108822148,Q928,RESIDES_IN,Location
Q7935617,Q928,RESIDES_IN,Location
Q118189975,Q928,RESIDES_IN,Location
Q65086865,Q928,RESIDES_IN,Location
Q746592,Q928,RESIDES_IN,Location
Q7391510,Q928,RESIDES_IN,Location
Q2022113,Q928,RESIDES_IN,Location
Q3543295,Q928,RESIDES_IN,Location
Q118556221,Q928,RESIDES_IN,Location
Q17051411,Q928,RESIDES_IN,Location
Q65074302,Q928,RESIDES_IN,Location
Q1657971,Q928,RESIDES_IN,Location
Q17068826,Q928,RESIDES_IN,Location
Q124073153,Q928,RESIDES_IN,Location
Q120755754,Q928,RESIDES_IN,Location
Q6508917,Q928,RESIDES_IN,Location
Q57320705,Q928,RESIDES_IN,Location
Q995151,Q928,RESIDES_IN,Location
Q5206706,Q928,RESIDES_IN,Location
Q3543983,Q928,RESIDES_IN,Location
Q6794477,Q928,RESIDES_IN,Location
Q7185413,Q928,RESIDES_IN,Location
Q8062935,Q928,RESIDES_IN,Location
Q4777986,Q928,RESIDES_IN,Location
Q72361196,Q928,RESIDES_IN,Location
Q105728060,Q928,RESIDES_IN,Location
Q5206446,Q928,RESIDES_IN,Location
Q22907073,Q334,RESIDES_IN,Location
Q118674375,Q928,RESIDES_IN,Location
Q120281795,Q928,RESIDES_IN,Location
Q7186949,Q928,RESIDES_IN,Location
Q104670193,Q928,RESIDES_IN,Location
Q4650387,Q928,RESIDES_IN,Location
Q188822,Q928,RESIDES_IN,Location
Q5119893,Q928,RESIDES_IN,Location
Q3544836,Q928,RESIDES_IN,Location
Q7817,3_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q15548065,3_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2501256,6_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q644167,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q287617,3_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q188822,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q188822,9_profit,PROFIT_BAND,Quant_Metric
Q188822,9_assets,ASSETS_BAND,Quant_Metric
Q7304789,4_equity,EQUITY_BAND,Quant_Metric
Q5327595,4_equity,EQUITY_BAND,Quant_Metric
Q18349903,4_equity,EQUITY_BAND,Quant_Metric
Q5513725,4_equity,EQUITY_BAND,Quant_Metric
Q7817,4_equity,EQUITY_BAND,Quant_Metric
Q123470270,4_equity,EQUITY_BAND,Quant_Metric
Q5324454,4_equity,EQUITY_BAND,Quant_Metric
Q22031418,4_equity,EQUITY_BAND,Quant_Metric
Q110959120,4_equity,EQUITY_BAND,Quant_Metric
Q67050943,4_equity,EQUITY_BAND,Quant_Metric
Q7896756,4_equity,EQUITY_BAND,Quant_Metric
Q1138154,4_equity,EQUITY_BAND,Quant_Metric
Q62391488,4_equity,EQUITY_BAND,Quant_Metric
Q5206505,4_equity,EQUITY_BAND,Quant_Metric
Q113858405,4_equity,EQUITY_BAND,Quant_Metric
Q5175263,4_equity,EQUITY_BAND,Quant_Metric
Q101313877,4_equity,EQUITY_BAND,Quant_Metric
Q5206908,4_equity,EQUITY_BAND,Quant_Metric
Q97657682,4_equity,EQUITY_BAND,Quant_Metric
Q4739919,4_equity,EQUITY_BAND,Quant_Metric
Q120682282,4_equity,EQUITY_BAND,Quant_Metric
Q3550152,4_equity,EQUITY_BAND,Quant_Metric
Q5580198,4_equity,EQUITY_BAND,Quant_Metric
Q62391438,4_equity,EQUITY_BAND,Quant_Metric
Q5053196,4_equity,EQUITY_BAND,Quant_Metric
Q54863641,4_equity,EQUITY_BAND,Quant_Metric
Q25001544,4_equity,EQUITY_BAND,Quant_Metric
Q120755770,4_equity,EQUITY_BAND,Quant_Metric
Q3545759,4_equity,EQUITY_BAND,Quant_Metric
Q30639182,4_equity,EQUITY_BAND,Quant_Metric
Q62564876,4_equity,EQUITY_BAND,Quant_Metric
Q121230377,4_equity,EQUITY_BAND,Quant_Metric
Q5206522,4_equity,EQUITY_BAND,Quant_Metric
Q3545745,4_equity,EQUITY_BAND,Quant_Metric
Q14903716,4_equity,EQUITY_BAND,Quant_Metric
Q17125136,4_equity,EQUITY_BAND,Quant_Metric
Q78145337,4_equity,EQUITY_BAND,Quant_Metric
Q28197109,4_equity,EQUITY_BAND,Quant_Metric
Q28403067,4_equity,EQUITY_BAND,Quant_Metric
Q5206921,4_equity,EQUITY_BAND,Quant_Metric
Q5206822,4_equity,EQUITY_BAND,Quant_Metric
Q5206431,4_equity,EQUITY_BAND,Quant_Metric
Q3543579,4_equity,EQUITY_BAND,Quant_Metric
Q109307644,4_equity,EQUITY_BAND,Quant_Metric
Q5206693,4_equity,EQUITY_BAND,Quant_Metric
Q1401524,4_equity,EQUITY_BAND,Quant_Metric
Q5206411,4_equity,EQUITY_BAND,Quant_Metric
Q5206851,4_equity,EQUITY_BAND,Quant_Metric
Q123509119,4_equity,EQUITY_BAND,Quant_Metric
Q62267166,4_equity,EQUITY_BAND,Quant_Metric
Q60769590,4_equity,EQUITY_BAND,Quant_Metric
Q5206743,4_equity,EQUITY_BAND,Quant_Metric
Q120647336,4_equity,EQUITY_BAND,Quant_Metric
Q48773539,4_equity,EQUITY_BAND,Quant_Metric
Q85755407,4_equity,EQUITY_BAND,Quant_Metric
Q7830512,4_equity,EQUITY_BAND,Quant_Metric
Q65053131,4_equity,EQUITY_BAND,Quant_Metric
Q7314390,4_equity,EQUITY_BAND,Quant_Metric
Q85755402,4_equity,EQUITY_BAND,Quant_Metric
Q7281812,4_equity,EQUITY_BAND,Quant_Metric
Q7681088,4_equity,EQUITY_BAND,Quant_Metric
Q7444945,4_equity,EQUITY_BAND,Quant_Metric
Q6817918,4_equity,EQUITY_BAND,Quant_Metric
Q121090232,4_equity,EQUITY_BAND,Quant_Metric
Q5206737,4_equity,EQUITY_BAND,Quant_Metric
Q5206580,4_equity,EQUITY_BAND,Quant_Metric
Q94480105,4_equity,EQUITY_BAND,Quant_Metric
Q62663208,4_equity,EQUITY_BAND,Quant_Metric
Q17065023,4_equity,EQUITY_BAND,Quant_Metric
Q286341,4_equity,EQUITY_BAND,Quant_Metric
Q16931585,4_equity,EQUITY_BAND,Quant_Metric
