company_id,val_id,edge_typ,node_typ
Q1023306, Q806718,INDUSTRY,Industry
Q12726919,Q507443,INDUSTRY,Industry
Q18537468,Q474883,INDUSTRY,Industry
Q18548890,Q131734,INDUSTRY,Industry
Q110681739,Q4373046,INDUSTRY,Industry
Q224710,Q56611639,INDUSTRY,Industry
Q224710, Q25245117,INDUSTRY,Industry
Q12727547,Q126793,INDUSTRY,Industry
Q12737205,Q126793,INDUSTRY,Industry
Q6272576,Q56598901,INDUSTRY,Industry
Q6272576, Q25245117,INDUSTRY,Industry
Q7283806,Q43015,INDUSTRY,Industry
Q806161,Q837171,INDUSTRY,Industry
Q806161, Q806718,INDUSTRY,Industry
Q18544132,Q126793,INDUSTRY,Industry
Q2840436,Q126793,INDUSTRY,Industry
Q856252,Q3565868,INDUSTRY,Industry
Q856252, Q2072431,INDUSTRY,Industry
Q25466489,Q1506462,INDUSTRY,Industry
Q12737209,Q126793,INDUSTRY,Industry
Q12736058,Q187939,INDUSTRY,Industry
Q12736058, Q126793,INDUSTRY,Industry
Q1550912,Q26637897,CEO,Person
Q1550912, Q26638506,CEO,Person
Q27460,Q119052685,CEO,Person
Q857063,Q6829456,CEO,Person
Q1550912,Q26639858,CHAIRMAN,Person
Q3083531,Q33226053,CHAIRMAN,Person
Q17627752,Q19660,HEADQUARTERS,Location
Q7363432,Q19660,HEADQUARTERS,Location
Q121080834,Q201404,HEADQUARTERS,Location
Q60802524,Q179585,HEADQUARTERS,Location
Q117322827,Q19660,HEADQUARTERS,Location
Q54307207,Q168057,HEADQUARTERS,Location
Q6973708,Q19660,HEADQUARTERS,Location
Q2280353,Q19660,HEADQUARTERS,Location
Q5249762,Q10737004,HEADQUARTERS,Location
Q1550912,Q910410,HEADQUARTERS,Location
Q18411688,Q1726,HEADQUARTERS,Location
Q7275888,Q46852,HEADQUARTERS,Location
Q4771223,Q19660,HEADQUARTERS,Location
Q806149,Q19660,HEADQUARTERS,Location
Q27460,Q732851,HEADQUARTERS,Location
Q24035728,Q19660,HEADQUARTERS,Location
Q18544426,Q179585,HEADQUARTERS,Location
Q12727984,Q19660,HEADQUARTERS,Location
Q796927,Q19660,HEADQUARTERS,Location
Q6808085,Q19660,HEADQUARTERS,Location
Q2757144,Q374465,HEADQUARTERS,Location
Q119647687,Q19660,HEADQUARTERS,Location
Q6886685,Q19660,HEADQUARTERS,Location
Q300262,Q427559,HEADQUARTERS,Location
Q857063,Q131335,HEADQUARTERS,Location
Q857063, Q60,HEADQUARTERS,Location
Q114647927,Q201404,HEADQUARTERS,Location
Q12723442,Q19660,HEADQUARTERS,Location
Q7362554,Q19660,HEADQUARTERS,Location
Q12732101,Q93358,HEADQUARTERS,Location
Q114417096,Q19660,HEADQUARTERS,Location
Q18548069,Q207074,HEADQUARTERS,Location
Q4854052,Q19660,HEADQUARTERS,Location
Q13630969,Q19660,HEADQUARTERS,Location
Q4787546,Q125604,HEADQUARTERS,Location
Q12729908,Q16898368,HEADQUARTERS,Location
Q12737210,Q82174,HEADQUARTERS,Location
Q18548770,Q19660,HEADQUARTERS,Location
Q12729923,Q19660,HEADQUARTERS,Location
Q2612392,Q19660,HEADQUARTERS,Location
Q124466472,Q202458,HEADQUARTERS,Location
Q1755034,Q19660,HEADQUARTERS,Location
Q12730189,Q19660,HEADQUARTERS,Location
Q114247072,Q727421,HEADQUARTERS,Location
Q99539906,Q19660,HEADQUARTERS,Location
Q55000205,Q19660,HEADQUARTERS,Location
Q119440709,Q19660,HEADQUARTERS,Location
Q123512709,Q838782,HEADQUARTERS,Location
Q123512709, Q19660,HEADQUARTERS,Location
Q567819,Q82174,HEADQUARTERS,Location
Q116204875,Q19660,HEADQUARTERS,Location
Q636060,Q19660,HEADQUARTERS,Location
Q4854045,Q19660,HEADQUARTERS,Location
Q12726202,Q19660,HEADQUARTERS,Location
Q12726834,Q19660,HEADQUARTERS,Location
Q5457354,Q19660,HEADQUARTERS,Location
Q67080396,Q186349,HEADQUARTERS,Location
Q608338,Q19660,HEADQUARTERS,Location
Q110066889,Q19660,HEADQUARTERS,Location
Q106901415,Q19660,HEADQUARTERS,Location
Q1091725,Q19660,HEADQUARTERS,Location
Q1167563,Q19660,HEADQUARTERS,Location
Q1435010,Q39,HEADQUARTERS,Location
Q12731085,Q572478,HEADQUARTERS,Location
Q116387027,Q12724594,HEADQUARTERS,Location
Q3083531,Q90,HEADQUARTERS,Location
Q929687,Q83404,HEADQUARTERS,Location
Q4907014,Q19660,HEADQUARTERS,Location
Q115773344,Q187938,HEADQUARTERS,Location
Q106632743,Q46852,HEADQUARTERS,Location
Q12737032,Q2486305,HEADQUARTERS,Location
Q12721652,Q93358,HEADQUARTERS,Location
Q96397019,Q79808,HEADQUARTERS,Location
Q283175,Q19660,HEADQUARTERS,Location
Q115684369,Q19660,HEADQUARTERS,Location
Q25399056,Q168057,HEADQUARTERS,Location
Q3183127,Q100188,HEADQUARTERS,Location
Q804561,Q19660,HEADQUARTERS,Location
Q12740640,Q19660,HEADQUARTERS,Location
Q240656,Q257631,HEADQUARTERS,Location
Q240656, Q19660,HEADQUARTERS,Location
Q120786451,Q375699,HEADQUARTERS,Location
Q854605,Q19660,HEADQUARTERS,Location
Q1023306,Q5010221,HEADQUARTERS,Location
Q15731506,Q19660,HEADQUARTERS,Location
Q12726919,Q19660,HEADQUARTERS,Location
Q18537468,Q19660,HEADQUARTERS,Location
Q18548890,Q19660,HEADQUARTERS,Location
Q110681739,Q19660,HEADQUARTERS,Location
Q224710,Q19660,HEADQUARTERS,Location
Q12727547,Q192758,HEADQUARTERS,Location
Q386873,Q19660,HEADQUARTERS,Location
Q111449523,Q19660,HEADQUARTERS,Location
Q123150568,Q100188,HEADQUARTERS,Location
Q12737205,Q100188,HEADQUARTERS,Location
Q6272576,Q19660,HEADQUARTERS,Location
Q7283806,Q19660,HEADQUARTERS,Location
Q806161,Q100188,HEADQUARTERS,Location
Q1523902,Q46852,HEADQUARTERS,Location
Q18544132,Q19660,HEADQUARTERS,Location
Q2840436,Q639520,HEADQUARTERS,Location
Q12737209,Q19660,HEADQUARTERS,Location
Q12736058,Q19660,HEADQUARTERS,Location
Q6973708,Q33102669,GROUPED_IN,Group
Q6973708, Q55574446,GROUPED_IN,Group
Q18411688,Q124429109,GROUPED_IN,Group
Q796927,Q795840,GROUPED_IN,Group
Q2757144,Q795840,GROUPED_IN,Group
Q12737210,Q12737209,GROUPED_IN,Group
Q1755034,Q795840,GROUPED_IN,Group
Q108838413,Q3826776,GROUPED_IN,Group
Q224710,Q795840,GROUPED_IN,Group
Q806161,Q795840,GROUPED_IN,Group
Q17627752,Q218,RESIDES_IN,Location
Q7363432,Q218,RESIDES_IN,Location
Q121080834,Q218,RESIDES_IN,Location
Q60802524,Q218,RESIDES_IN,Location
Q117322827,Q218,RESIDES_IN,Location
Q54307207,Q218,RESIDES_IN,Location
Q6973708,Q218,RESIDES_IN,Location
Q2280353,Q218,RESIDES_IN,Location
Q5249762,Q218,RESIDES_IN,Location
Q1550912,Q142,RESIDES_IN,Location
Q18411688,Q218,RESIDES_IN,Location
Q7275888,Q218,RESIDES_IN,Location
Q102350621,Q218,RESIDES_IN,Location
Q61340650,Q218,RESIDES_IN,Location
Q4771223,Q218,RESIDES_IN,Location
Q806149,Q218,RESIDES_IN,Location
Q27460,Q218,RESIDES_IN,Location
Q96474837,Q218,RESIDES_IN,Location
Q25462988,Q218,RESIDES_IN,Location
Q24035728,Q218,RESIDES_IN,Location
Q18544426,Q218,RESIDES_IN,Location
Q12727984,Q218,RESIDES_IN,Location
Q796927,Q218,RESIDES_IN,Location
Q6808085,Q218,RESIDES_IN,Location
Q12741204,Q218,RESIDES_IN,Location
Q3551414,Q218,RESIDES_IN,Location
Q2757144,Q218,RESIDES_IN,Location
Q119647687,Q218,RESIDES_IN,Location
Q7258031,Q218,RESIDES_IN,Location
Q528377,Q218,RESIDES_IN,Location
Q6886685,Q218,RESIDES_IN,Location
Q300262,Q218,RESIDES_IN,Location
Q857063,Q30,RESIDES_IN,Location
Q112074393,Q218,RESIDES_IN,Location
Q114647927,Q218,RESIDES_IN,Location
Q12723442,Q218,RESIDES_IN,Location
Q3551502,Q218,RESIDES_IN,Location
Q7362554,Q218,RESIDES_IN,Location
Q120651326,Q217,RESIDES_IN,Location
Q7280848,Q218,RESIDES_IN,Location
Q538452,Q218,RESIDES_IN,Location
Q98034432,Q218,RESIDES_IN,Location
Q12732101,Q218,RESIDES_IN,Location
Q114417096,Q218,RESIDES_IN,Location
Q18548069,Q218,RESIDES_IN,Location
Q4854052,Q218,RESIDES_IN,Location
Q13630969,Q218,RESIDES_IN,Location
Q4787546,Q218,RESIDES_IN,Location
Q7092377,Q218,RESIDES_IN,Location
Q12729908,Q218,RESIDES_IN,Location
Q3551461,Q218,RESIDES_IN,Location
Q837657,Q218,RESIDES_IN,Location
Q12737210,Q218,RESIDES_IN,Location
Q50358890,Q218,RESIDES_IN,Location
Q1475126,Q218,RESIDES_IN,Location
Q18548770,Q218,RESIDES_IN,Location
Q12729923,Q218,RESIDES_IN,Location
Q2612392,Q218,RESIDES_IN,Location
Q12742860,Q218,RESIDES_IN,Location
Q124466472,Q218,RESIDES_IN,Location
Q1755034,Q218,RESIDES_IN,Location
Q12730189,Q218,RESIDES_IN,Location
Q114247072,Q218,RESIDES_IN,Location
Q28021474,Q218,RESIDES_IN,Location
Q99539906,Q218,RESIDES_IN,Location
Q7246723,Q218,RESIDES_IN,Location
Q55000205,Q218,RESIDES_IN,Location
Q653439,Q218,RESIDES_IN,Location
Q119440709,Q218,RESIDES_IN,Location
Q123512709,Q218,RESIDES_IN,Location
Q567819,Q218,RESIDES_IN,Location
Q116204875,Q218,RESIDES_IN,Location
Q636060,Q218,RESIDES_IN,Location
Q4854045,Q218,RESIDES_IN,Location
Q12726202,Q218,RESIDES_IN,Location
Q851648,Q218,RESIDES_IN,Location
Q123298436,Q219,RESIDES_IN,Location
Q13580825,Q218,RESIDES_IN,Location
Q102460732,Q218,RESIDES_IN,Location
Q12726834,Q218,RESIDES_IN,Location
Q5457354,Q218,RESIDES_IN,Location
Q114647790,Q218,RESIDES_IN,Location
Q118613846,Q217,RESIDES_IN,Location
Q67080396,Q218,RESIDES_IN,Location
Q608338,Q218,RESIDES_IN,Location
Q495258,Q218,RESIDES_IN,Location
Q1266339,Q218,RESIDES_IN,Location
Q114133371,Q218,RESIDES_IN,Location
Q110066889,Q218,RESIDES_IN,Location
Q106901415,Q218,RESIDES_IN,Location
Q1091725,Q218,RESIDES_IN,Location
Q1167563,Q218,RESIDES_IN,Location
Q1435010,Q218,RESIDES_IN,Location
Q12735595,Q218,RESIDES_IN,Location
Q729296,Q218,RESIDES_IN,Location
Q12731085,Q218,RESIDES_IN,Location
Q102460726,Q218,RESIDES_IN,Location
Q116387027,Q218,RESIDES_IN,Location
Q118434145,Q218,RESIDES_IN,Location
Q108838413,Q218,RESIDES_IN,Location
Q3083531,Q218,RESIDES_IN,Location
Q1642795,Q218,RESIDES_IN,Location
Q15804138,Q218,RESIDES_IN,Location
Q929687,Q218,RESIDES_IN,Location
Q4907014,Q218,RESIDES_IN,Location
Q115773344,Q218,RESIDES_IN,Location
Q106632743,Q218,RESIDES_IN,Location
Q12737032,Q218,RESIDES_IN,Location
Q12721652,Q218,RESIDES_IN,Location
Q96397019,Q218,RESIDES_IN,Location
Q283175,Q218,RESIDES_IN,Location
Q115684369,Q218,RESIDES_IN,Location
Q25399056,Q218,RESIDES_IN,Location
Q61082636,Q218,RESIDES_IN,Location
Q3183127,Q218,RESIDES_IN,Location
Q804561,Q218,RESIDES_IN,Location
Q12740640,Q218,RESIDES_IN,Location
Q240656,Q218,RESIDES_IN,Location
Q494096,Q218,RESIDES_IN,Location
Q120786451,Q218,RESIDES_IN,Location
Q52636682,Q218,RESIDES_IN,Location
Q1619447,Q218,RESIDES_IN,Location
Q854605,Q218,RESIDES_IN,Location
Q1023306,Q218,RESIDES_IN,Location
Q15731506,Q218,RESIDES_IN,Location
Q12726919,Q218,RESIDES_IN,Location
Q18537468,Q218,RESIDES_IN,Location
Q18548890,Q218,RESIDES_IN,Location
Q110681739,Q218,RESIDES_IN,Location
Q224710,Q218,RESIDES_IN,Location
Q12727547,Q218,RESIDES_IN,Location
Q386873,Q218,RESIDES_IN,Location
Q98959781,Q218,RESIDES_IN,Location
Q111449523,Q218,RESIDES_IN,Location
Q123150568,Q218,RESIDES_IN,Location
Q122231814,Q218,RESIDES_IN,Location
Q12737205,Q218,RESIDES_IN,Location
Q6272576,Q218,RESIDES_IN,Location
Q7283806,Q218,RESIDES_IN,Location
Q806161,Q218,RESIDES_IN,Location
Q1523902,Q218,RESIDES_IN,Location
Q18544132,Q218,RESIDES_IN,Location
Q122884291,Q218,RESIDES_IN,Location
Q2840436,Q218,RESIDES_IN,Location
Q108314984,Q218,RESIDES_IN,Location
Q856252,Q218,RESIDES_IN,Location
Q25466489,Q218,RESIDES_IN,Location
Q12737209,Q218,RESIDES_IN,Location
Q12736058,Q218,RESIDES_IN,Location
Q5249762,6_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1550912,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q806149,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q796927,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6808085,5_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4787546,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1475126,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1755034,7_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1091725,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q12740640,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1023306,3_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q224710,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6272576,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q806161,3_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2840436,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5249762,2_profit,PROFIT_BAND,Quant_Metric
Q1755034,9_profit,PROFIT_BAND,Quant_Metric
Q3083531,5_profit,PROFIT_BAND,Quant_Metric
Q17627752,4_assets,ASSETS_BAND,Quant_Metric
Q7363432,4_assets,ASSETS_BAND,Quant_Metric
Q121080834,4_assets,ASSETS_BAND,Quant_Metric
Q60802524,4_assets,ASSETS_BAND,Quant_Metric
Q117322827,4_assets,ASSETS_BAND,Quant_Metric
Q54307207,4_assets,ASSETS_BAND,Quant_Metric
Q6973708,4_assets,ASSETS_BAND,Quant_Metric
Q2280353,4_assets,ASSETS_BAND,Quant_Metric
Q5249762,4_assets,ASSETS_BAND,Quant_Metric
Q1550912,4_assets,ASSETS_BAND,Quant_Metric
Q18411688,4_assets,ASSETS_BAND,Quant_Metric
Q7275888,4_assets,ASSETS_BAND,Quant_Metric
Q102350621,4_assets,ASSETS_BAND,Quant_Metric
Q61340650,4_assets,ASSETS_BAND,Quant_Metric
Q4771223,4_assets,ASSETS_BAND,Quant_Metric
Q806149,4_assets,ASSETS_BAND,Quant_Metric
Q27460,4_assets,ASSETS_BAND,Quant_Metric
Q96474837,4_assets,ASSETS_BAND,Quant_Metric
Q25462988,4_assets,ASSETS_BAND,Quant_Metric
Q24035728,4_assets,ASSETS_BAND,Quant_Metric
Q18544426,4_assets,ASSETS_BAND,Quant_Metric
Q12727984,4_assets,ASSETS_BAND,Quant_Metric
Q796927,4_assets,ASSETS_BAND,Quant_Metric
Q6808085,4_assets,ASSETS_BAND,Quant_Metric
Q12741204,4_assets,ASSETS_BAND,Quant_Metric
Q3551414,4_assets,ASSETS_BAND,Quant_Metric
Q2757144,4_assets,ASSETS_BAND,Quant_Metric
Q119647687,4_assets,ASSETS_BAND,Quant_Metric
Q7258031,4_assets,ASSETS_BAND,Quant_Metric
Q528377,4_assets,ASSETS_BAND,Quant_Metric
Q6886685,4_assets,ASSETS_BAND,Quant_Metric
Q300262,4_assets,ASSETS_BAND,Quant_Metric
Q857063,4_assets,ASSETS_BAND,Quant_Metric
Q112074393,4_assets,ASSETS_BAND,Quant_Metric
Q114647927,4_assets,ASSETS_BAND,Quant_Metric
Q12723442,4_assets,ASSETS_BAND,Quant_Metric
Q3551502,4_assets,ASSETS_BAND,Quant_Metric
Q7362554,4_assets,ASSETS_BAND,Quant_Metric
Q120651326,4_assets,ASSETS_BAND,Quant_Metric
Q7280848,4_assets,ASSETS_BAND,Quant_Metric
Q538452,4_assets,ASSETS_BAND,Quant_Metric
Q98034432,4_assets,ASSETS_BAND,Quant_Metric
Q12732101,4_assets,ASSETS_BAND,Quant_Metric
Q114417096,4_assets,ASSETS_BAND,Quant_Metric
Q18548069,4_assets,ASSETS_BAND,Quant_Metric
Q4854052,4_assets,ASSETS_BAND,Quant_Metric
Q13630969,4_assets,ASSETS_BAND,Quant_Metric
Q4787546,4_assets,ASSETS_BAND,Quant_Metric
Q7092377,4_assets,ASSETS_BAND,Quant_Metric
Q12729908,4_assets,ASSETS_BAND,Quant_Metric
Q3551461,4_assets,ASSETS_BAND,Quant_Metric
Q837657,4_assets,ASSETS_BAND,Quant_Metric
Q12737210,4_assets,ASSETS_BAND,Quant_Metric
Q50358890,4_assets,ASSETS_BAND,Quant_Metric
Q1475126,4_assets,ASSETS_BAND,Quant_Metric
Q18548770,4_assets,ASSETS_BAND,Quant_Metric
Q12729923,4_assets,ASSETS_BAND,Quant_Metric
Q2612392,4_assets,ASSETS_BAND,Quant_Metric
Q12742860,4_assets,ASSETS_BAND,Quant_Metric
Q124466472,4_assets,ASSETS_BAND,Quant_Metric
Q1755034,4_assets,ASSETS_BAND,Quant_Metric
Q12730189,4_assets,ASSETS_BAND,Quant_Metric
Q114247072,4_assets,ASSETS_BAND,Quant_Metric
Q28021474,4_assets,ASSETS_BAND,Quant_Metric
Q99539906,4_assets,ASSETS_BAND,Quant_Metric
Q7246723,4_assets,ASSETS_BAND,Quant_Metric
Q55000205,4_assets,ASSETS_BAND,Quant_Metric
Q653439,4_assets,ASSETS_BAND,Quant_Metric
Q119440709,4_assets,ASSETS_BAND,Quant_Metric
Q123512709,4_assets,ASSETS_BAND,Quant_Metric
Q567819,4_assets,ASSETS_BAND,Quant_Metric
Q116204875,4_assets,ASSETS_BAND,Quant_Metric
Q636060,4_assets,ASSETS_BAND,Quant_Metric
Q4854045,4_assets,ASSETS_BAND,Quant_Metric
Q12726202,4_assets,ASSETS_BAND,Quant_Metric
Q851648,4_assets,ASSETS_BAND,Quant_Metric
Q123298436,4_assets,ASSETS_BAND,Quant_Metric
Q13580825,4_assets,ASSETS_BAND,Quant_Metric
Q102460732,4_assets,ASSETS_BAND,Quant_Metric
Q12726834,4_assets,ASSETS_BAND,Quant_Metric
Q5457354,4_assets,ASSETS_BAND,Quant_Metric
Q114647790,4_assets,ASSETS_BAND,Quant_Metric
Q118613846,4_assets,ASSETS_BAND,Quant_Metric
Q67080396,4_assets,ASSETS_BAND,Quant_Metric
Q608338,4_assets,ASSETS_BAND,Quant_Metric
Q495258,4_assets,ASSETS_BAND,Quant_Metric
Q1266339,4_assets,ASSETS_BAND,Quant_Metric
Q114133371,4_assets,ASSETS_BAND,Quant_Metric
Q110066889,4_assets,ASSETS_BAND,Quant_Metric
Q106901415,4_assets,ASSETS_BAND,Quant_Metric
Q1091725,4_assets,ASSETS_BAND,Quant_Metric
Q1167563,4_assets,ASSETS_BAND,Quant_Metric
Q1435010,4_assets,ASSETS_BAND,Quant_Metric
Q12735595,4_assets,ASSETS_BAND,Quant_Metric
Q729296,4_assets,ASSETS_BAND,Quant_Metric
Q12731085,4_assets,ASSETS_BAND,Quant_Metric
Q102460726,4_assets,ASSETS_BAND,Quant_Metric
Q116387027,4_assets,ASSETS_BAND,Quant_Metric
Q118434145,4_assets,ASSETS_BAND,Quant_Metric
Q108838413,4_assets,ASSETS_BAND,Quant_Metric
Q3083531,4_assets,ASSETS_BAND,Quant_Metric
Q1642795,4_assets,ASSETS_BAND,Quant_Metric
Q15804138,4_assets,ASSETS_BAND,Quant_Metric
Q929687,4_assets,ASSETS_BAND,Quant_Metric
Q4907014,4_assets,ASSETS_BAND,Quant_Metric
Q115773344,4_assets,ASSETS_BAND,Quant_Metric
Q106632743,4_assets,ASSETS_BAND,Quant_Metric
Q12737032,4_assets,ASSETS_BAND,Quant_Metric
Q12721652,4_assets,ASSETS_BAND,Quant_Metric
Q96397019,4_assets,ASSETS_BAND,Quant_Metric
Q283175,4_assets,ASSETS_BAND,Quant_Metric
Q115684369,4_assets,ASSETS_BAND,Quant_Metric
Q25399056,4_assets,ASSETS_BAND,Quant_Metric
Q61082636,4_assets,ASSETS_BAND,Quant_Metric
Q3183127,4_assets,ASSETS_BAND,Quant_Metric
Q804561,4_assets,ASSETS_BAND,Quant_Metric
Q12740640,4_assets,ASSETS_BAND,Quant_Metric
Q240656,4_assets,ASSETS_BAND,Quant_Metric
Q494096,4_assets,ASSETS_BAND,Quant_Metric
Q120786451,4_assets,ASSETS_BAND,Quant_Metric
Q52636682,4_assets,ASSETS_BAND,Quant_Metric
Q1619447,4_assets,ASSETS_BAND,Quant_Metric
Q854605,4_assets,ASSETS_BAND,Quant_Metric
Q1023306,4_assets,ASSETS_BAND,Quant_Metric
Q15731506,4_assets,ASSETS_BAND,Quant_Metric
Q12726919,4_assets,ASSETS_BAND,Quant_Metric
Q18537468,4_assets,ASSETS_BAND,Quant_Metric
Q18548890,4_assets,ASSETS_BAND,Quant_Metric
Q110681739,4_assets,ASSETS_BAND,Quant_Metric
Q224710,4_assets,ASSETS_BAND,Quant_Metric
Q12727547,4_assets,ASSETS_BAND,Quant_Metric
Q386873,4_assets,ASSETS_BAND,Quant_Metric
Q98959781,4_assets,ASSETS_BAND,Quant_Metric
Q111449523,4_assets,ASSETS_BAND,Quant_Metric
Q123150568,4_assets,ASSETS_BAND,Quant_Metric
Q122231814,4_assets,ASSETS_BAND,Quant_Metric
Q12737205,4_assets,ASSETS_BAND,Quant_Metric
Q6272576,4_assets,ASSETS_BAND,Quant_Metric
Q7283806,4_assets,ASSETS_BAND,Quant_Metric
Q806161,4_assets,ASSETS_BAND,Quant_Metric
Q1523902,4_assets,ASSETS_BAND,Quant_Metric
Q18544132,4_assets,ASSETS_BAND,Quant_Metric
Q122884291,4_assets,ASSETS_BAND,Quant_Metric
Q2840436,4_assets,ASSETS_BAND,Quant_Metric
Q108314984,4_assets,ASSETS_BAND,Quant_Metric
Q856252,4_assets,ASSETS_BAND,Quant_Metric
Q25466489,4_assets,ASSETS_BAND,Quant_Metric
Q12737209,4_assets,ASSETS_BAND,Quant_Metric
Q12736058,4_assets,ASSETS_BAND,Quant_Metric
Q17627752,4_equity,EQUITY_BAND,Quant_Metric
Q7363432,4_equity,EQUITY_BAND,Quant_Metric
Q121080834,4_equity,EQUITY_BAND,Quant_Metric
Q60802524,4_equity,EQUITY_BAND,Quant_Metric
Q117322827,4_equity,EQUITY_BAND,Quant_Metric
Q54307207,4_equity,EQUITY_BAND,Quant_Metric
Q6973708,4_equity,EQUITY_BAND,Quant_Metric
Q2280353,4_equity,EQUITY_BAND,Quant_Metric
Q5249762,4_equity,EQUITY_BAND,Quant_Metric
Q1550912,4_equity,EQUITY_BAND,Quant_Metric
Q18411688,4_equity,EQUITY_BAND,Quant_Metric
Q7275888,4_equity,EQUITY_BAND,Quant_Metric
Q102350621,4_equity,EQUITY_BAND,Quant_Metric
Q61340650,4_equity,EQUITY_BAND,Quant_Metric
Q4771223,4_equity,EQUITY_BAND,Quant_Metric
Q806149,4_equity,EQUITY_BAND,Quant_Metric
Q27460,4_equity,EQUITY_BAND,Quant_Metric
Q96474837,4_equity,EQUITY_BAND,Quant_Metric
Q25462988,4_equity,EQUITY_BAND,Quant_Metric
Q24035728,4_equity,EQUITY_BAND,Quant_Metric
Q18544426,4_equity,EQUITY_BAND,Quant_Metric
Q12727984,4_equity,EQUITY_BAND,Quant_Metric
Q796927,4_equity,EQUITY_BAND,Quant_Metric
Q6808085,4_equity,EQUITY_BAND,Quant_Metric
