company_id,val_id,edge_typ,node_typ
Q7762363,Q374365,HEADQUARTERS,Location
Q903219,Q3692,HEADQUARTERS,Location
Q12213830,Q612,HEADQUARTERS,Location
Q7179006,Q374365,HEADQUARTERS,Location
Q1572717,Q85,HEADQUARTERS,Location
Q112624196,Q374365,HEADQUARTERS,Location
Q17005768,Q374365,HEADQUARTERS,Location
Q6302334,Q1382713,HEADQUARTERS,Location
Q6302334, Q49241,HEADQUARTERS,Location
Q4119335,Q374365,HEADQUARTERS,Location
Q16960538,Q3692,HEADQUARTERS,Location
Q12188937,Q3692,HEADQUARTERS,Location
Q107525591,Q1249255,HEADQUARTERS,Location
Q107525591, Q3692,HEADQUARTERS,Location
Q107525591, Q851,HEADQUARTERS,Location
Q41230,Q374365,HEADQUARTERS,Location
Q679322,Q268915,HEADQUARTERS,Location
Q105572509,Q374365,HEADQUARTERS,Location
Q624426,Q338844,HEADQUARTERS,Location
Q109423042,Q3692,HEADQUARTERS,Location
Q541179,Q374365,HEADQUARTERS,Location
Q2605574,Q3692,HEADQUARTERS,Location
Q2693351,Q3692,HEADQUARTERS,Location
Q98582564,Q374365,HEADQUARTERS,Location
Q102206559,Q3692,HEADQUARTERS,Location
Q1189080,Q3692,HEADQUARTERS,Location
Q1535171,Q4966205,GROUPED_IN,Group
Q12199341,Q851,RESIDES_IN,Location
Q20401373,Q851,RESIDES_IN,Location
Q20403318,Q851,RESIDES_IN,Location
Q7408955,Q851,RESIDES_IN,Location
Q65075189,Q851,RESIDES_IN,Location
Q1761176,Q851,RESIDES_IN,Location
Q108537438,Q145,RESIDES_IN,Location
Q105710068,Q851,RESIDES_IN,Location
Q4832749,Q851,RESIDES_IN,Location
Q12218620,Q851,RESIDES_IN,Location
Q20403406,Q851,RESIDES_IN,Location
Q12242596,Q851,RESIDES_IN,Location
Q3433985,Q851,RESIDES_IN,Location
Q5404584,Q851,RESIDES_IN,Location
Q12218595,Q851,RESIDES_IN,Location
Q97813574,Q851,RESIDES_IN,Location
Q20401488,Q851,RESIDES_IN,Location
Q105714225,Q851,RESIDES_IN,Location
Q12188894,Q851,RESIDES_IN,Location
Q12188891,Q851,RESIDES_IN,Location
Q20403103,Q851,RESIDES_IN,Location
Q1535171,Q851,RESIDES_IN,Location
Q12218575,Q851,RESIDES_IN,Location
Q12218618,Q851,RESIDES_IN,Location
Q20393897,Q851,RESIDES_IN,Location
Q6721006,Q851,RESIDES_IN,Location
Q20403611,Q851,RESIDES_IN,Location
Q28715280,Q851,RESIDES_IN,Location
Q20403421,Q851,RESIDES_IN,Location
Q28715287,Q851,RESIDES_IN,Location
Q4652322,Q851,RESIDES_IN,Location
Q6160243,Q851,RESIDES_IN,Location
Q12218594,Q851,RESIDES_IN,Location
Q113506053,Q851,RESIDES_IN,Location
Q60565293,Q851,RESIDES_IN,Location
Q28456180,Q851,RESIDES_IN,Location
Q20403142,Q851,RESIDES_IN,Location
Q20403513,Q851,RESIDES_IN,Location
Q105886120,Q851,RESIDES_IN,Location
Q12218646,Q851,RESIDES_IN,Location
Q12188899,Q851,RESIDES_IN,Location
Q16124094,Q851,RESIDES_IN,Location
Q7370229,Q43,RESIDES_IN,Location
Q12218598,Q851,RESIDES_IN,Location
Q7427147,Q851,RESIDES_IN,Location
Q20403651,Q851,RESIDES_IN,Location
Q17069901,Q851,RESIDES_IN,Location
Q1518238,Q851,RESIDES_IN,Location
Q12184641,Q851,RESIDES_IN,Location
Q5221859,Q851,RESIDES_IN,Location
Q6961181,Q851,RESIDES_IN,Location
Q12188897,Q851,RESIDES_IN,Location
Q4704716,Q851,RESIDES_IN,Location
Q12218694,Q851,RESIDES_IN,Location
Q4783214,Q851,RESIDES_IN,Location
Q20401353,Q851,RESIDES_IN,Location
Q20401398,Q851,RESIDES_IN,Location
Q4166519,Q851,RESIDES_IN,Location
Q30090585,Q851,RESIDES_IN,Location
Q12188895,Q851,RESIDES_IN,Location
Q12188924,Q851,RESIDES_IN,Location
Q12208618,Q851,RESIDES_IN,Location
Q28715288,Q851,RESIDES_IN,Location
Q12218673,Q851,RESIDES_IN,Location
Q12218568,Q851,RESIDES_IN,Location
Q2374321,Q851,RESIDES_IN,Location
Q3535226,Q851,RESIDES_IN,Location
Q20403380,Q851,RESIDES_IN,Location
Q12188886,Q851,RESIDES_IN,Location
Q12218617,Q851,RESIDES_IN,Location
Q7181252,Q851,RESIDES_IN,Location
Q105492269,Q851,RESIDES_IN,Location
Q24035331,Q851,RESIDES_IN,Location
Q12188930,Q851,RESIDES_IN,Location
Q28714640,Q851,RESIDES_IN,Location
Q12192383,Q851,RESIDES_IN,Location
Q4704878,Q851,RESIDES_IN,Location
Q20403531,Q851,RESIDES_IN,Location
Q12251169,Q851,RESIDES_IN,Location
Q5738371,Q851,RESIDES_IN,Location
Q22947432,Q851,RESIDES_IN,Location
Q12188892,Q851,RESIDES_IN,Location
Q12214959,Q851,RESIDES_IN,Location
Q12188896,Q851,RESIDES_IN,Location
Q6423290,Q851,RESIDES_IN,Location
Q6887331,Q851,RESIDES_IN,Location
Q91607548,Q851,RESIDES_IN,Location
Q81533483,Q851,RESIDES_IN,Location
Q48805494,Q851,RESIDES_IN,Location
Q12218574,Q851,RESIDES_IN,Location
Q12218561,Q851,RESIDES_IN,Location
Q76513709,Q851,RESIDES_IN,Location
Q105456179,Q851,RESIDES_IN,Location
Q5446768,Q851,RESIDES_IN,Location
Q12188889,Q851,RESIDES_IN,Location
Q20403120,Q851,RESIDES_IN,Location
Q12218555,Q851,RESIDES_IN,Location
Q64577321,Q851,RESIDES_IN,Location
Q12244784,Q851,RESIDES_IN,Location
Q12204153,Q851,RESIDES_IN,Location
Q12188902,Q851,RESIDES_IN,Location
Q4166498,Q851,RESIDES_IN,Location
Q6172690,Q851,RESIDES_IN,Location
Q56406589,Q851,RESIDES_IN,Location
Q30276144,Q851,RESIDES_IN,Location
Q12218587,Q851,RESIDES_IN,Location
Q4120111,Q851,RESIDES_IN,Location
Q105713910,Q851,RESIDES_IN,Location
Q12239109,Q851,RESIDES_IN,Location
Q12218659,Q851,RESIDES_IN,Location
Q12218623,Q851,RESIDES_IN,Location
Q12218607,Q851,RESIDES_IN,Location
Q3817700,Q851,RESIDES_IN,Location
Q20402993,Q851,RESIDES_IN,Location
Q12188903,Q851,RESIDES_IN,Location
Q1742118,Q851,RESIDES_IN,Location
Q12188922,Q851,RESIDES_IN,Location
Q7188614,Q851,RESIDES_IN,Location
Q7762363,Q851,RESIDES_IN,Location
Q42341471,Q851,RESIDES_IN,Location
Q66586875,Q851,RESIDES_IN,Location
Q903219,Q851,RESIDES_IN,Location
Q12213830,Q851,RESIDES_IN,Location
Q7179006,Q851,RESIDES_IN,Location
Q12218609,Q851,RESIDES_IN,Location
Q1572717,Q851,RESIDES_IN,Location
Q112624196,Q851,RESIDES_IN,Location
Q12218558,Q851,RESIDES_IN,Location
Q12218631,Q851,RESIDES_IN,Location
Q12218657,Q851,RESIDES_IN,Location
Q17005768,Q851,RESIDES_IN,Location
Q6302334,Q851,RESIDES_IN,Location
Q4119335,Q851,RESIDES_IN,Location
Q16960538,Q851,RESIDES_IN,Location
Q12188937,Q851,RESIDES_IN,Location
Q107525591,Q851,RESIDES_IN,Location
Q20401447,Q851,RESIDES_IN,Location
Q41230,Q851,RESIDES_IN,Location
Q679322,Q851,RESIDES_IN,Location
Q105572509,Q851,RESIDES_IN,Location
Q624426,Q851,RESIDES_IN,Location
Q12188888,Q851,RESIDES_IN,Location
Q109423042,Q851,RESIDES_IN,Location
Q541179,Q851,RESIDES_IN,Location
Q75971164,Q851,RESIDES_IN,Location
Q2605574,Q851,RESIDES_IN,Location
Q2693351,Q851,RESIDES_IN,Location
Q98582564,Q851,RESIDES_IN,Location
Q12218616,Q851,RESIDES_IN,Location
Q102206559,Q851,RESIDES_IN,Location
Q1189080,Q851,RESIDES_IN,Location
Q20403488,Q851,RESIDES_IN,Location
Q27048574,Q851,RESIDES_IN,Location
Q114678764,Q851,RESIDES_IN,Location
Q1535171,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q903219,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q679322,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q679322,9_profit,PROFIT_BAND,Quant_Metric
Q7408955,1_assets,ASSETS_BAND,Quant_Metric
Q1761176,2_assets,ASSETS_BAND,Quant_Metric
Q3433985,1_assets,ASSETS_BAND,Quant_Metric
Q1518238,3_assets,ASSETS_BAND,Quant_Metric
Q4783214,1_assets,ASSETS_BAND,Quant_Metric
Q4166519,1_assets,ASSETS_BAND,Quant_Metric
Q7181252,1_assets,ASSETS_BAND,Quant_Metric
Q12188903,3_assets,ASSETS_BAND,Quant_Metric
Q903219,2_assets,ASSETS_BAND,Quant_Metric
Q679322,9_assets,ASSETS_BAND,Quant_Metric
Q903219,1_equity,EQUITY_BAND,Quant_Metric
Q679322,9_equity,EQUITY_BAND,Quant_Metric
Q679322,9_market_cap,MARKET_CAP_BAND,Quant_Metric
