company_id,val_id,edge_typ,node_typ
Q119856883,Q7042639,HEADQUARTERS,Location
Q4672418,Q2522772,HEADQUARTERS,Location
Q4672418, Q815913,HEADQUARTERS,Location
Q3341382,Q509300,HEADQUARTERS,Location
Q110809691,Q643124,HEADQUARTERS,Location
Q7611369,Q8673,HEADQUARTERS,Location
Q119020398,Q682571,HEADQUARTERS,Location
Q87068344,Q8673,HEADQUARTERS,Location
Q23022855,Q8673,HEADQUARTERS,Location
Q7687722,Q8673,HEADQUARTERS,Location
Q22080463,Q8673,HEADQUARTERS,Location
Q5452342,Q8673,HEADQUARTERS,Location
Q105974163,Q8673,HEADQUARTERS,Location
Q955488,Q623249,HEADQUARTERS,Location
Q122191224,Q815913,HEADQUARTERS,Location
Q22026488,Q206484,HEADQUARTERS,Location
Q95632521,Q25247514,HEADQUARTERS,Location
Q59417695,Q1033,HEADQUARTERS,Location
Q927304,Q465022,HEADQUARTERS,Location
Q23461416,Q8673,HEADQUARTERS,Location
Q123558287,Q682704,HEADQUARTERS,Location
Q28401298,Q8673,HEADQUARTERS,Location
Q60751889,Q2522772,HEADQUARTERS,Location
Q7885401,Q8673,HEADQUARTERS,Location
Q5446777,Q815913,HEADQUARTERS,Location
Q579747,Q8673,HEADQUARTERS,Location
Q112164481,Q8673,HEADQUARTERS,Location
Q109578701,Q3787,HEADQUARTERS,Location
Q57614340,Q8673,HEADQUARTERS,Location
Q6959743,Q836657,HEADQUARTERS,Location
Q112189137,Q583619,HEADQUARTERS,Location
Q112191620,Q962,HEADQUARTERS,Location
Q7537673,Q815913,HEADQUARTERS,Location
Q115223856,Q1024647,HEADQUARTERS,Location
Q39059538,Q8673,HEADQUARTERS,Location
Q513457,Q8673,HEADQUARTERS,Location
Q60847842,Q15,GROUPED_IN,Group
Q60847842, Q1033,GROUPED_IN,Group
Q60847842, Q8673,GROUPED_IN,Group
Q114267317,Q1033,RESIDES_IN,Location
Q4688832,Q1033,RESIDES_IN,Location
Q17061030,Q1028,RESIDES_IN,Location
Q110949336,Q1033,RESIDES_IN,Location
Q113530696,Q1033,RESIDES_IN,Location
Q112189220,Q1033,RESIDES_IN,Location
Q39046315,Q1033,RESIDES_IN,Location
Q110955443,Q1033,RESIDES_IN,Location
Q110953606,Q1033,RESIDES_IN,Location
Q110957430,Q1033,RESIDES_IN,Location
Q5270729,Q1033,RESIDES_IN,Location
Q6805557,Q1033,RESIDES_IN,Location
Q5978240,Q1033,RESIDES_IN,Location
Q119856883,Q1033,RESIDES_IN,Location
Q60847842,Q1033,RESIDES_IN,Location
Q17063480,Q1033,RESIDES_IN,Location
Q4672418,Q1033,RESIDES_IN,Location
Q3341382,Q1033,RESIDES_IN,Location
Q110953621,Q1033,RESIDES_IN,Location
Q110958737,Q1033,RESIDES_IN,Location
Q7280934,Q1033,RESIDES_IN,Location
Q110809691,Q1033,RESIDES_IN,Location
Q7611369,Q1033,RESIDES_IN,Location
Q119020398,Q1033,RESIDES_IN,Location
Q111014733,Q1033,RESIDES_IN,Location
Q87068344,Q1033,RESIDES_IN,Location
Q23022855,Q1033,RESIDES_IN,Location
Q7687722,Q815913,RESIDES_IN,Location
Q110950422,Q1033,RESIDES_IN,Location
Q110955738,Q1033,RESIDES_IN,Location
Q22080463,Q1033,RESIDES_IN,Location
Q18169406,Q1033,RESIDES_IN,Location
Q110941029,Q1033,RESIDES_IN,Location
Q110916091,Q1033,RESIDES_IN,Location
Q21485092,Q1033,RESIDES_IN,Location
Q5452342,Q1033,RESIDES_IN,Location
Q111169433,Q1033,RESIDES_IN,Location
Q3562146,Q1033,RESIDES_IN,Location
Q60744060,Q1033,RESIDES_IN,Location
Q105974163,Q1033,RESIDES_IN,Location
Q65046775,Q1033,RESIDES_IN,Location
Q110957007,Q1033,RESIDES_IN,Location
Q22031730,Q1033,RESIDES_IN,Location
Q955488,Q1033,RESIDES_IN,Location
Q110956143,Q1033,RESIDES_IN,Location
Q104522362,Q1033,RESIDES_IN,Location
Q122191224,Q1033,RESIDES_IN,Location
Q22026488,Q1033,RESIDES_IN,Location
Q95632521,Q1033,RESIDES_IN,Location
Q110949475,Q1033,RESIDES_IN,Location
Q22237630,Q1033,RESIDES_IN,Location
Q17332345,Q1033,RESIDES_IN,Location
Q110952361,Q1033,RESIDES_IN,Location
Q59417695,Q1033,RESIDES_IN,Location
Q927304,Q1033,RESIDES_IN,Location
Q23461416,Q1033,RESIDES_IN,Location
Q123558287,Q1033,RESIDES_IN,Location
Q28401298,Q1033,RESIDES_IN,Location
Q60751889,Q1033,RESIDES_IN,Location
Q110953481,Q1033,RESIDES_IN,Location
Q17109365,Q1033,RESIDES_IN,Location
Q109547107,Q1033,RESIDES_IN,Location
Q110958743,Q1033,RESIDES_IN,Location
Q7885401,Q1033,RESIDES_IN,Location
Q99519020,Q1033,RESIDES_IN,Location
Q7399506,Q1033,RESIDES_IN,Location
Q18390265,Q1033,RESIDES_IN,Location
Q5446777,Q1033,RESIDES_IN,Location
Q579747,Q1033,RESIDES_IN,Location
Q50842610,Q1033,RESIDES_IN,Location
Q112164481,Q1033,RESIDES_IN,Location
Q109578701,Q1033,RESIDES_IN,Location
Q110956674,Q1033,RESIDES_IN,Location
Q108129095,Q1033,RESIDES_IN,Location
Q21908935,Q1033,RESIDES_IN,Location
Q113302089,Q1033,RESIDES_IN,Location
Q57614340,Q1033,RESIDES_IN,Location
Q6959743,Q1033,RESIDES_IN,Location
Q112189137,Q1033,RESIDES_IN,Location
Q17988971,Q1033,RESIDES_IN,Location
Q112191620,Q1033,RESIDES_IN,Location
Q7537673,Q1033,RESIDES_IN,Location
Q115223856,Q1033,RESIDES_IN,Location
Q39059538,Q1033,RESIDES_IN,Location
Q513457,Q1033,RESIDES_IN,Location
Q28197218,Q1033,RESIDES_IN,Location
Q17061030,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4672418,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q114267317,4_profit,PROFIT_BAND,Quant_Metric
Q4688832,4_profit,PROFIT_BAND,Quant_Metric
Q17061030,4_profit,PROFIT_BAND,Quant_Metric
Q110949336,4_profit,PROFIT_BAND,Quant_Metric
Q113530696,4_profit,PROFIT_BAND,Quant_Metric
Q112189220,4_profit,PROFIT_BAND,Quant_Metric
Q39046315,4_profit,PROFIT_BAND,Quant_Metric
Q110955443,4_profit,PROFIT_BAND,Quant_Metric
Q110953606,4_profit,PROFIT_BAND,Quant_Metric
Q110957430,4_profit,PROFIT_BAND,Quant_Metric
Q5270729,4_profit,PROFIT_BAND,Quant_Metric
Q6805557,4_profit,PROFIT_BAND,Quant_Metric
Q5978240,4_profit,PROFIT_BAND,Quant_Metric
Q119856883,4_profit,PROFIT_BAND,Quant_Metric
Q60847842,4_profit,PROFIT_BAND,Quant_Metric
Q17063480,4_profit,PROFIT_BAND,Quant_Metric
Q4672418,4_profit,PROFIT_BAND,Quant_Metric
Q3341382,4_profit,PROFIT_BAND,Quant_Metric
Q110953621,4_profit,PROFIT_BAND,Quant_Metric
Q110958737,4_profit,PROFIT_BAND,Quant_Metric
Q7280934,4_profit,PROFIT_BAND,Quant_Metric
Q110809691,4_profit,PROFIT_BAND,Quant_Metric
Q7611369,4_profit,PROFIT_BAND,Quant_Metric
Q119020398,4_profit,PROFIT_BAND,Quant_Metric
Q111014733,4_profit,PROFIT_BAND,Quant_Metric
Q87068344,4_profit,PROFIT_BAND,Quant_Metric
Q23022855,4_profit,PROFIT_BAND,Quant_Metric
Q7687722,4_profit,PROFIT_BAND,Quant_Metric
Q110950422,4_profit,PROFIT_BAND,Quant_Metric
Q110955738,4_profit,PROFIT_BAND,Quant_Metric
Q22080463,4_profit,PROFIT_BAND,Quant_Metric
Q18169406,4_profit,PROFIT_BAND,Quant_Metric
Q110941029,4_profit,PROFIT_BAND,Quant_Metric
Q110916091,4_profit,PROFIT_BAND,Quant_Metric
Q21485092,4_profit,PROFIT_BAND,Quant_Metric
Q5452342,4_profit,PROFIT_BAND,Quant_Metric
Q111169433,4_profit,PROFIT_BAND,Quant_Metric
Q3562146,4_profit,PROFIT_BAND,Quant_Metric
Q60744060,4_profit,PROFIT_BAND,Quant_Metric
Q105974163,4_profit,PROFIT_BAND,Quant_Metric
Q65046775,4_profit,PROFIT_BAND,Quant_Metric
Q110957007,4_profit,PROFIT_BAND,Quant_Metric
Q22031730,4_profit,PROFIT_BAND,Quant_Metric
Q955488,4_profit,PROFIT_BAND,Quant_Metric
Q110956143,4_profit,PROFIT_BAND,Quant_Metric
Q104522362,4_profit,PROFIT_BAND,Quant_Metric
Q122191224,4_profit,PROFIT_BAND,Quant_Metric
Q22026488,4_profit,PROFIT_BAND,Quant_Metric
Q95632521,4_profit,PROFIT_BAND,Quant_Metric
Q110949475,4_profit,PROFIT_BAND,Quant_Metric
Q22237630,4_profit,PROFIT_BAND,Quant_Metric
Q17332345,4_profit,PROFIT_BAND,Quant_Metric
Q110952361,4_profit,PROFIT_BAND,Quant_Metric
Q59417695,4_profit,PROFIT_BAND,Quant_Metric
Q927304,4_profit,PROFIT_BAND,Quant_Metric
Q23461416,4_profit,PROFIT_BAND,Quant_Metric
Q123558287,4_profit,PROFIT_BAND,Quant_Metric
Q28401298,4_profit,PROFIT_BAND,Quant_Metric
Q60751889,4_profit,PROFIT_BAND,Quant_Metric
Q110953481,4_profit,PROFIT_BAND,Quant_Metric
Q17109365,4_profit,PROFIT_BAND,Quant_Metric
Q109547107,4_profit,PROFIT_BAND,Quant_Metric
Q110958743,4_profit,PROFIT_BAND,Quant_Metric
Q7885401,4_profit,PROFIT_BAND,Quant_Metric
Q99519020,4_profit,PROFIT_BAND,Quant_Metric
Q7399506,4_profit,PROFIT_BAND,Quant_Metric
Q18390265,4_profit,PROFIT_BAND,Quant_Metric
Q5446777,4_profit,PROFIT_BAND,Quant_Metric
Q579747,4_profit,PROFIT_BAND,Quant_Metric
Q50842610,4_profit,PROFIT_BAND,Quant_Metric
Q112164481,4_profit,PROFIT_BAND,Quant_Metric
Q109578701,4_profit,PROFIT_BAND,Quant_Metric
Q110956674,4_profit,PROFIT_BAND,Quant_Metric
Q108129095,4_profit,PROFIT_BAND,Quant_Metric
Q21908935,4_profit,PROFIT_BAND,Quant_Metric
Q113302089,4_profit,PROFIT_BAND,Quant_Metric
Q57614340,4_profit,PROFIT_BAND,Quant_Metric
Q6959743,4_profit,PROFIT_BAND,Quant_Metric
Q112189137,4_profit,PROFIT_BAND,Quant_Metric
Q17988971,4_profit,PROFIT_BAND,Quant_Metric
Q112191620,4_profit,PROFIT_BAND,Quant_Metric
Q7537673,4_profit,PROFIT_BAND,Quant_Metric
Q115223856,4_profit,PROFIT_BAND,Quant_Metric
Q39059538,4_profit,PROFIT_BAND,Quant_Metric
Q513457,4_profit,PROFIT_BAND,Quant_Metric
Q28197218,4_profit,PROFIT_BAND,Quant_Metric
Q114267317,4_assets,ASSETS_BAND,Quant_Metric
Q4688832,4_assets,ASSETS_BAND,Quant_Metric
Q17061030,4_assets,ASSETS_BAND,Quant_Metric
Q110949336,4_assets,ASSETS_BAND,Quant_Metric
Q113530696,4_assets,ASSETS_BAND,Quant_Metric
Q112189220,4_assets,ASSETS_BAND,Quant_Metric
Q39046315,4_assets,ASSETS_BAND,Quant_Metric
Q110955443,4_assets,ASSETS_BAND,Quant_Metric
Q110953606,4_assets,ASSETS_BAND,Quant_Metric
Q110957430,4_assets,ASSETS_BAND,Quant_Metric
Q5270729,4_assets,ASSETS_BAND,Quant_Metric
Q6805557,4_assets,ASSETS_BAND,Quant_Metric
Q5978240,4_assets,ASSETS_BAND,Quant_Metric
Q119856883,4_assets,ASSETS_BAND,Quant_Metric
Q60847842,4_assets,ASSETS_BAND,Quant_Metric
Q17063480,4_assets,ASSETS_BAND,Quant_Metric
Q4672418,4_assets,ASSETS_BAND,Quant_Metric
Q3341382,4_assets,ASSETS_BAND,Quant_Metric
Q110953621,4_assets,ASSETS_BAND,Quant_Metric
Q110958737,4_assets,ASSETS_BAND,Quant_Metric
Q7280934,4_assets,ASSETS_BAND,Quant_Metric
Q110809691,4_assets,ASSETS_BAND,Quant_Metric
Q7611369,4_assets,ASSETS_BAND,Quant_Metric
Q119020398,4_assets,ASSETS_BAND,Quant_Metric
Q111014733,4_assets,ASSETS_BAND,Quant_Metric
Q87068344,4_assets,ASSETS_BAND,Quant_Metric
Q23022855,4_assets,ASSETS_BAND,Quant_Metric
Q7687722,4_assets,ASSETS_BAND,Quant_Metric
Q110950422,4_assets,ASSETS_BAND,Quant_Metric
Q110955738,4_assets,ASSETS_BAND,Quant_Metric
Q22080463,4_assets,ASSETS_BAND,Quant_Metric
Q18169406,4_assets,ASSETS_BAND,Quant_Metric
Q110941029,4_assets,ASSETS_BAND,Quant_Metric
Q110916091,4_assets,ASSETS_BAND,Quant_Metric
Q21485092,4_assets,ASSETS_BAND,Quant_Metric
Q5452342,4_assets,ASSETS_BAND,Quant_Metric
Q111169433,4_assets,ASSETS_BAND,Quant_Metric
Q3562146,4_assets,ASSETS_BAND,Quant_Metric
Q60744060,4_assets,ASSETS_BAND,Quant_Metric
Q105974163,4_assets,ASSETS_BAND,Quant_Metric
Q65046775,4_assets,ASSETS_BAND,Quant_Metric
Q110957007,4_assets,ASSETS_BAND,Quant_Metric
Q22031730,4_assets,ASSETS_BAND,Quant_Metric
Q955488,4_assets,ASSETS_BAND,Quant_Metric
Q110956143,4_assets,ASSETS_BAND,Quant_Metric
Q104522362,4_assets,ASSETS_BAND,Quant_Metric
Q122191224,4_assets,ASSETS_BAND,Quant_Metric
Q22026488,4_assets,ASSETS_BAND,Quant_Metric
Q95632521,4_assets,ASSETS_BAND,Quant_Metric
Q110949475,4_assets,ASSETS_BAND,Quant_Metric
Q22237630,4_assets,ASSETS_BAND,Quant_Metric
Q17332345,4_assets,ASSETS_BAND,Quant_Metric
Q110952361,4_assets,ASSETS_BAND,Quant_Metric
Q59417695,4_assets,ASSETS_BAND,Quant_Metric
Q927304,4_assets,ASSETS_BAND,Quant_Metric
Q23461416,4_assets,ASSETS_BAND,Quant_Metric
Q123558287,4_assets,ASSETS_BAND,Quant_Metric
Q28401298,4_assets,ASSETS_BAND,Quant_Metric
Q60751889,4_assets,ASSETS_BAND,Quant_Metric
Q110953481,4_assets,ASSETS_BAND,Quant_Metric
Q17109365,4_assets,ASSETS_BAND,Quant_Metric
Q109547107,4_assets,ASSETS_BAND,Quant_Metric
Q110958743,4_assets,ASSETS_BAND,Quant_Metric
Q7885401,4_assets,ASSETS_BAND,Quant_Metric
Q99519020,4_assets,ASSETS_BAND,Quant_Metric
Q7399506,4_assets,ASSETS_BAND,Quant_Metric
Q18390265,4_assets,ASSETS_BAND,Quant_Metric
Q5446777,4_assets,ASSETS_BAND,Quant_Metric
Q579747,4_assets,ASSETS_BAND,Quant_Metric
Q50842610,4_assets,ASSETS_BAND,Quant_Metric
Q112164481,4_assets,ASSETS_BAND,Quant_Metric
Q109578701,4_assets,ASSETS_BAND,Quant_Metric
Q110956674,4_assets,ASSETS_BAND,Quant_Metric
Q108129095,4_assets,ASSETS_BAND,Quant_Metric
Q21908935,4_assets,ASSETS_BAND,Quant_Metric
Q113302089,4_assets,ASSETS_BAND,Quant_Metric
Q57614340,4_assets,ASSETS_BAND,Quant_Metric
Q6959743,4_assets,ASSETS_BAND,Quant_Metric
Q112189137,4_assets,ASSETS_BAND,Quant_Metric
Q17988971,4_assets,ASSETS_BAND,Quant_Metric
Q112191620,4_assets,ASSETS_BAND,Quant_Metric
Q7537673,4_assets,ASSETS_BAND,Quant_Metric
Q115223856,4_assets,ASSETS_BAND,Quant_Metric
Q39059538,4_assets,ASSETS_BAND,Quant_Metric
Q513457,4_assets,ASSETS_BAND,Quant_Metric
Q28197218,4_assets,ASSETS_BAND,Quant_Metric
Q114267317,4_equity,EQUITY_BAND,Quant_Metric
Q4688832,4_equity,EQUITY_BAND,Quant_Metric
Q17061030,4_equity,EQUITY_BAND,Quant_Metric
Q110949336,4_equity,EQUITY_BAND,Quant_Metric
Q113530696,4_equity,EQUITY_BAND,Quant_Metric
Q112189220,4_equity,EQUITY_BAND,Quant_Metric
Q39046315,4_equity,EQUITY_BAND,Quant_Metric
Q110955443,4_equity,EQUITY_BAND,Quant_Metric
Q110953606,4_equity,EQUITY_BAND,Quant_Metric
Q110957430,4_equity,EQUITY_BAND,Quant_Metric
Q5270729,4_equity,EQUITY_BAND,Quant_Metric
Q6805557,4_equity,EQUITY_BAND,Quant_Metric
Q5978240,4_equity,EQUITY_BAND,Quant_Metric
Q119856883,4_equity,EQUITY_BAND,Quant_Metric
Q60847842,4_equity,EQUITY_BAND,Quant_Metric
Q17063480,4_equity,EQUITY_BAND,Quant_Metric
Q4672418,4_equity,EQUITY_BAND,Quant_Metric
Q3341382,4_equity,EQUITY_BAND,Quant_Metric
Q110953621,4_equity,EQUITY_BAND,Quant_Metric
Q110958737,4_equity,EQUITY_BAND,Quant_Metric
Q7280934,4_equity,EQUITY_BAND,Quant_Metric
Q110809691,4_equity,EQUITY_BAND,Quant_Metric
Q7611369,4_equity,EQUITY_BAND,Quant_Metric
Q119020398,4_equity,EQUITY_BAND,Quant_Metric
Q111014733,4_equity,EQUITY_BAND,Quant_Metric
Q87068344,4_equity,EQUITY_BAND,Quant_Metric
Q23022855,4_equity,EQUITY_BAND,Quant_Metric
Q7687722,4_equity,EQUITY_BAND,Quant_Metric
Q110950422,4_equity,EQUITY_BAND,Quant_Metric
Q110955738,4_equity,EQUITY_BAND,Quant_Metric
Q22080463,4_equity,EQUITY_BAND,Quant_Metric
Q18169406,4_equity,EQUITY_BAND,Quant_Metric
Q110941029,4_equity,EQUITY_BAND,Quant_Metric
Q110916091,4_equity,EQUITY_BAND,Quant_Metric
Q21485092,4_equity,EQUITY_BAND,Quant_Metric
Q5452342,4_equity,EQUITY_BAND,Quant_Metric
Q111169433,4_equity,EQUITY_BAND,Quant_Metric
Q3562146,4_equity,EQUITY_BAND,Quant_Metric
Q60744060,4_equity,EQUITY_BAND,Quant_Metric
Q105974163,4_equity,EQUITY_BAND,Quant_Metric
Q65046775,4_equity,EQUITY_BAND,Quant_Metric
Q110957007,4_equity,EQUITY_BAND,Quant_Metric
Q22031730,4_equity,EQUITY_BAND,Quant_Metric
Q955488,4_equity,EQUITY_BAND,Quant_Metric
Q110956143,4_equity,EQUITY_BAND,Quant_Metric
Q104522362,4_equity,EQUITY_BAND,Quant_Metric
Q122191224,4_equity,EQUITY_BAND,Quant_Metric
Q22026488,4_equity,EQUITY_BAND,Quant_Metric
Q95632521,4_equity,EQUITY_BAND,Quant_Metric
Q110949475,4_equity,EQUITY_BAND,Quant_Metric
Q22237630,4_equity,EQUITY_BAND,Quant_Metric
Q17332345,4_equity,EQUITY_BAND,Quant_Metric
Q110952361,4_equity,EQUITY_BAND,Quant_Metric
Q59417695,4_equity,EQUITY_BAND,Quant_Metric
Q927304,4_equity,EQUITY_BAND,Quant_Metric
Q23461416,4_equity,EQUITY_BAND,Quant_Metric
Q123558287,4_equity,EQUITY_BAND,Quant_Metric
Q28401298,4_equity,EQUITY_BAND,Quant_Metric
Q60751889,4_equity,EQUITY_BAND,Quant_Metric
Q110953481,4_equity,EQUITY_BAND,Quant_Metric
Q17109365,4_equity,EQUITY_BAND,Quant_Metric
Q109547107,4_equity,EQUITY_BAND,Quant_Metric
Q110958743,4_equity,EQUITY_BAND,Quant_Metric
Q7885401,4_equity,EQUITY_BAND,Quant_Metric
Q99519020,4_equity,EQUITY_BAND,Quant_Metric
Q7399506,4_equity,EQUITY_BAND,Quant_Metric
Q18390265,4_equity,EQUITY_BAND,Quant_Metric
Q5446777,4_equity,EQUITY_BAND,Quant_Metric
Q579747,4_equity,EQUITY_BAND,Quant_Metric
Q50842610,4_equity,EQUITY_BAND,Quant_Metric
Q112164481,4_equity,EQUITY_BAND,Quant_Metric
Q109578701,4_equity,EQUITY_BAND,Quant_Metric
Q110956674,4_equity,EQUITY_BAND,Quant_Metric
Q108129095,4_equity,EQUITY_BAND,Quant_Metric
Q21908935,4_equity,EQUITY_BAND,Quant_Metric
Q113302089,4_equity,EQUITY_BAND,Quant_Metric
Q57614340,4_equity,EQUITY_BAND,Quant_Metric
Q6959743,4_equity,EQUITY_BAND,Quant_Metric
Q112189137,4_equity,EQUITY_BAND,Quant_Metric
Q17988971,4_equity,EQUITY_BAND,Quant_Metric
Q112191620,4_equity,EQUITY_BAND,Quant_Metric
Q7537673,4_equity,EQUITY_BAND,Quant_Metric
Q115223856,4_equity,EQUITY_BAND,Quant_Metric
Q39059538,4_equity,EQUITY_BAND,Quant_Metric
Q513457,4_equity,EQUITY_BAND,Quant_Metric
Q28197218,4_equity,EQUITY_BAND,Quant_Metric
Q114267317,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4688832,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17061030,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110949336,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q113530696,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112189220,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q39046315,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110955443,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110953606,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110957430,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5270729,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6805557,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5978240,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q119856883,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q60847842,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17063480,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4672418,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3341382,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110953621,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110958737,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7280934,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110809691,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7611369,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q119020398,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111014733,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q87068344,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q23022855,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7687722,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110950422,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110955738,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22080463,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q18169406,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110941029,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110916091,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q21485092,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5452342,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111169433,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3562146,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q60744060,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q105974163,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q65046775,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110957007,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22031730,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q955488,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110956143,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q104522362,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122191224,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22026488,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q95632521,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110949475,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22237630,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17332345,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110952361,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q59417695,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q927304,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q23461416,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123558287,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q28401298,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q60751889,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110953481,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17109365,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109547107,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110958743,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7885401,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q99519020,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7399506,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q18390265,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5446777,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q579747,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q50842610,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112164481,4_market_cap,MARKET_CAP_BAND,Quant_Metric
